id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239117,Dash Berlin Feat. Emma Hewitt,Waiting (Dabruck a Klein Remix Edit),Dash Berlin Top 15 - September 2011 (Including Classic Bonus Track),Mixed/Mixed Group,2011,Electronica/Trance/Trance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239085,Indaqo,Boom Boom Boom [Gabry Ponte Edit],Boom Boom Boom,Unknown/Other,2016,Electronica/House/General House,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239081,Swedish House Mafia,Walking Alone / Miami 2 Ibiza,Until Now,Male/Male Group,2012,Electronica/House/Progressive House,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239079,Swedish House Mafia,Reload,Until Now,Male/Male Duo,2012,Electronica/House/Progressive House,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239056,Loverush UK! Feat. Bryan Adams,Tonight in Babylon (2013 Remix),Tonight in Babylon (Remixes),Male/Male Group,2013,Electronica/Trance/Trance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239045,Hurts,Nothing Will Be Bigger Than Us,Surrender (Deluxe),Male/Male Duo,2015,Pop/Western Pop/Adult Alternative Pop,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
363941215,Dash Berlin,Man On The Run,The New Daylight,Male/Male Group,2009,Electronica/Trance/Trance,Excited/Euphoric Energy,Fast Tempo/Fast/130s
352178870,Mike Candys,I Run 2 U (Radio Mix),Smile,Mixed/Mixed Duo,2012,Electronica/House/General House,Excited/Euphoric Energy,Fast Tempo/Fast/130s
274376442,Jaymes Young,What Should I Do,Habits Of My Heart EP,Male/Male,2014,Alternative a Punk/Synth Pop/Synth Pop,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/110s
272321540,Markus Schulz,Tempted,Scream,Mixed/Mixed Duo,2012,Electronica/Trance/Trance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
262199632,Linkin Park,Lost In The Echo,Living Things,Male/Male Group,2012,Rock/Metal/Rap Metal,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
176727821,Deepside Deejays,Never Be Alone [Radio Edit],Never Be Alone [Single],Male/Male Group,2011,Electronica/Dance a Club/Club Dance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
129901697,Craig David,Insomnia,Greatest Hits,Male/Male,2008,Urban/Contemporary RaB/Soul/Contemporary RaB,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
142712273,Robert Miles,Fable (Message Version),Dreamland,Male/Male,1996,Electronica/Trance/Trance,Excited/Euphoric Energy,Fast Tempo/Fast/130s
142712248,Ministry Of Sound,Say It (Nero Remix),Addicted To Bass Winter 2009 [Disc 1],Female/Female Duo,2009,Electronica/House/General House,Excited/Euphoric Energy,Fast Tempo/Fast/130s
124574162,Example,Changed The Way You Kiss Me,Playing In The Shadows,Male/Male,2011,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
121731660,Nelly,Liv Tonight,5.0,Male/Male,2010,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Excited/Euphoric Energy,Fast Tempo/Fast/130s
91833724,Daft Punk,Tron Legacy (End Titles),TRON: Legacy,Male/Male Duo,2010,Soundtrack/Original Film/TV Music/Sci-Fi Film/TV Music,Excited/Euphoric Energy,Fast Tempo/Very Fast/200s
176695584,ATB,All I Need Is You,Distant Earth,Male/Male,2011,Electronica/Trance/Trance,Excited/Euphoric Energy,Fast Tempo/Fast/130s
190988028,Example,Perfect Replacement,The Evolution Of Man,Male/Male,2012,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
