id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239058,Kygo,Raging,Cloud Nine,Male/Male Group,2016,Electronica/House/Progressive House,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/100s
366146358,Kutless,Winds Of Change,Hearts Of The Innocent,Male/Male Group,2006,Other/Religious/Christian Alt-Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/90s
338566410,Midnight Hour,Running Away,Midnight Hour,"",2014,Alternative a Punk/Alternative/Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
337488142,Hillsong,Mighty To Save,Mighty To Save,Mixed/Mixed Group,2006,Other/Religious/Hymns a Spirituals,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
330526954,The Calling,Wherever You Will Go,Camino Palmero [Bonus Track],Male/Male Group,2001,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/110s
328144033,Lifehouse,Broken,Who We Are,Male/Male Group,2007,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/60s
287633510,Ashes Remain,Right Here,What I've Become,Male/Male Group,2011,Other/Religious/Christian Alt-Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
254837711,Staind,All I Want,The Illusion Of Progress,Male/Male Group,2008,Rock/Metal/Nu-Metal,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
201838139,My Darkest Days,Come Undone,My Darkest Days,Male/Male Group,2010,Alternative a Punk/Alternative/Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
191168123,Hinder,Bliss (I Don't Wanna Know),Extreme Behavior,Male/Male Group,2005,Alternative a Punk/Alternative/Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
98641062,Various Artists,Someone To Fall Back On,Bandslam,Mixed/Mixed Group,2009,Soundtrack/Original Film/TV Music/Musical Film/TV Music,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/100s
115804412,Semisonic,Closing Time,Feeling Strangely Fine,Male/Male Group,1998,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/90s
