id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239174,ウォン・ウィンツァン,旅のはじめに,光の華 [Disc 2] PianoaStrings Version,Male/Male,2009,Other/New Age/Adult Alternative New Age,Tender/Romantic / Lyrical,Medium Tempo/Medium Slow/50s
456239168,Luigi Rubino,Before Love,A Theme for the Moon,Male/Male,2009,Other/New Age/New Acoustic,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
456239167,Luigi Rubino,Last Dance,A Theme for the Moon,Male/Male,2009,Other/New Age/New Acoustic,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
456239163,Gene Michael Productions,GM_339_13 New Heights - Theme,GM_339 Techtronica ( Electronic / Industrial / Techno ),Mixed/Mixed Group,2007,Other/Sound Effects a Ringtones/General Sound Effects,"",""
456239156,Один в каное,Пообіцяй мені,Один в каное,"",2016,Other/Data a Other/Data a Other,"",""
456239137,Christian Education Publications,I Will Be With You,Connect - Infants B1,"",2011,Other/Children's/General Children's Music,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
456239095,Bible - Old Testament,Isaiah 43:16-21 Miracles Of The New Exodus,The Faith Makers IV: Isaiah [Disc 2],"",2000,Other/Spoken Word/General Spoken Word,Other,Slow Tempo/Static/0
456239063,Paul Halley: Chorus Angelicus a Gaudeamus,In the Bleak Mid-Winter,Christmas Angelicus,"",1995,Other/Holiday/Other Holiday,Peaceful/Reverent / Healing,Slow Tempo/Very Slow/20s
456239052,Astor Piazzolla,Libertango,Libertango,Male/Male,1974,Other/Latin Traditional/Tango,Brooding/Evocative / Intriguing,Medium Tempo/Medium Fast/90s
456239022,Palast Orchester Mit Seinem Sänger Max Raabe,Original Charleston,TanzGala,"",1997,Other/Data a Other/Data a Other,Easygoing/Charming / Easygoing,Medium Tempo/Medium Fast/90s
440844110,Tim Minchin,Some People Have It Worse Than Me,So Rock,Male/Male,2006,Other/Comedy/Comedy,Lively/Playful / Swingin',Fast Tempo/Fast/150s
431076637,Один в каное,Демони,Один в каное,"",2016,Other/Data a Other/Data a Other,"",""
415261258,Pigeon John,The Bomb,Dragon Slayer,Male/Male,2010,Other/Religious/Christian Rap,Cool/Wary / Defiant,Slow Tempo/Slow/40s
408415423,Tim Minchin,Confessions,Ready For This ?,Male/Male,2009,Other/Comedy/Comedy,Gritty/Sober / Determined,Medium Tempo/Medium/60s
408407866,Tim Minchin,Not Perfect,Tim Minchin And The Heritage Orchestra,Male/Male,2011,Other/Comedy/Comedy,"",""
400411047,Tim Minchin,Canvas Bags,Ready For This ?,Male/Male,2009,Other/Comedy/Comedy,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
399990386,Tim Minchin,Dark Side,Ready For This ?,Male/Male,2009,Other/Comedy/Comedy,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
399962190,Tim Minchin,Fat Children,So Rock,Male/Male,2006,Other/Comedy/Comedy,Sentimental/Tender / Sincere,Slow Tempo/Slow/40s
