id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239165,Paper Route,Real Emotion,Real Emotion,Male/Male Group,2016,Alternative a Punk/Synth Pop/Synth Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
456239089,Lemâitre Feat. Jennie A.,Closer,Closer,Mixed/Mixed Group,2015,Alternative a Punk/Synth Pop/Synth Pop,Excited/Euphoric Energy,Fast Tempo/Very Fast/180s
456239070,New Order,Elegia,Low-Life,Mixed/Mixed Group,1985,Alternative a Punk/Synth Pop/Synth Pop,Peaceful/Pastoral / Serene,Medium Tempo/Medium Slow/50s
456239048,Carpenter Brut,Le Perv,EP I,Male/Male,2014,Alternative a Punk/Synth Pop/Synth Pop,Energizing/Heavy Beat,Medium Tempo/Medium Fast/120s
456239047,Carpenter Brut,Escape From Midwich Valley,EP I,Male/Male,2014,Alternative a Punk/Synth Pop/Synth Pop,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
456239018,Carpenter Brut,Turbo Killer,EP III,Male/Male,2015,Alternative a Punk/Synth Pop/Synth Pop,Aggressive/Chaotic / Intense,Fast Tempo/Fast/140s
397023478,Metronomy,Love Letters,Love Letters,Mixed/Mixed Group,2014,Alternative a Punk/Synth Pop/Synth Pop,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/120s
389277478,Metronomy,Trouble,The English Riviera,Mixed/Mixed Group,2011,Alternative a Punk/Synth Pop/Synth Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
375841169,Metronomy,The Look,The English Riviera,Mixed/Mixed Group,2011,Alternative a Punk/Synth Pop/Synth Pop,Fiery/Dark Sparkling Lyrical,Medium Tempo/Medium/80s
375370981,Exgf,We Are The Hearts,We Are The Hearts,Mixed/Mixed Group,2015,Alternative a Punk/Synth Pop/Synth Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
373293053,Two Door Cinema Club,Sun,Beacon,Male/Male Group,2012,Alternative a Punk/Synth Pop/Synth Pop,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/90s
368158745,Lorde,Tennis Court,Pure Heroine,Female/Female,2013,Alternative a Punk/Synth Pop/Synth Pop,Cool/Wary / Defiant,Medium Tempo/Medium Fast/90s
361073713,VNV Nation,Illusion,Judgement,Male/Male Group,2007,Alternative a Punk/Synth Pop/Synth Pop,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
350908045,Depeche Mode,Broken,Delta Machine,Male/Male Group,2013,Alternative a Punk/Synth Pop/Synth Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
340635977,Lorde,Team,Pure Heroine,Female/Female,2013,Alternative a Punk/Synth Pop/Synth Pop,Excited/Euphoric Energy,Medium Tempo/Medium Fast/100s
340241422,Lorde,Yellow Flicker Beat,Yellow Flicker Beat [Single],Female/Female,2014,Alternative a Punk/Synth Pop/Synth Pop,"",""
