id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239186,Florence + The Machine,Hurricane Drunk,Lungs,Mixed/Mixed Group,2009,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
456239177,Florence + The Machine,Girl With One Eye,Lungs,Mixed/Mixed Group,2009,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
456239175,Florence + The Machine,Hardest Of Hearts,Lungs: The B-Sides,Mixed/Mixed Group,2009,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
456239108,Florence + The Machine,Seven Devils,Ceremonials,Mixed/Mixed Group,2011,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/50s
456239107,Florence + The Machine,What The Water Gave Me,Ceremonials,Mixed/Mixed Group,2011,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
456239106,Florence + The Machine,You've Got The Love,Lungs,Mixed/Mixed Group,2009,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/110s
414548485,Poe,Haunted,Haunted,Female/Female,2000,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
410625158,She Makes War,In This Boat,Little Battles,Female/Female,2012,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Brooding/Dreamy Brooding,Medium Tempo/Medium/80s
402910097,Meg Myers,A Bolt From The Blue,Sorry,Female/Female,2015,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Urgent/Dark Pop Intensity,Fast Tempo/Fast/130s
402620759,Meg Myers,Lemon Eyes,Sorry,Female/Female,2015,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
388554389,Florence + The Machine,Rabbit Heart (Raise It Up),Lungs,Mixed/Mixed Group,2009,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/110s
387556732,Florence + The Machine,Queen Of Peace,How Big How Blue How Beautiful,Mixed/Mixed Group,2015,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
375842206,Florence + The Machine,Delilah,How Big How Blue How Beautiful,Mixed/Mixed Group,2015,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Urgent/Dark Pop Intensity,Fast Tempo/Fast/160s
