id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239187,The Rosebuds,Boxcar,Birds Make Good Neighbours,Mixed/Mixed Duo,2005,Alternative a Punk/Indie Rock/Indie Pop,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
456239170,Blonde Redhead,Elephant Woman,Misery Is A Butterfly,Mixed/Mixed Group,2004,Alternative a Punk/Indie Rock/Noise Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium/80s
456239169,New Young Pony Club,Architect of Love,The Optimist,Mixed/Mixed Group,2010,Alternative a Punk/Indie Rock/Indie Pop,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
456239160,Echo a The Bunnymen,Lost On You,What Are You Going To Do With Your Life,Male/Male Group,1999,Alternative a Punk/Indie Rock/Original Post-Punk,Empowering/Powerful / Heroic,Medium Tempo/Medium Slow/60s
456239157,London Grammar,Hey Now,If You Wait,Mixed/Mixed Group,2013,Alternative a Punk/Indie Rock/Dream Pop,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239149,M83,Do It Try It,Junk,Mixed/Mixed Group,2016,Alternative a Punk/Indie Rock/Dream Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
456239148,M83,Go! (Featuring Mai Lan),Junk,Mixed/Mixed Group,2016,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
456239145,Whitey,People,Saturday Night Ate Our Lives,Male/Male,2012,Alternative a Punk/Indie Rock/Post-Punk Revival,Cool/Dark Groovy,Medium Tempo/Medium Fast/110s
456239130,Zee Avi,Honey Bee,Zee Avi,Female/Female,2009,Alternative a Punk/Indie Rock/Indie Pop,Sentimental/Tender / Sincere,Medium Tempo/Medium/80s
456239128,Stateless,Bloodstream,Stateless,Male/Male Group,2007,Alternative a Punk/Indie Rock/Post-Modern Art Music,Sensual/Intimate,Medium Tempo/Medium/70s
456239122,Kadebostany,Walking With A Ghost,Pop Collection,Mixed/Mixed Group,2013,Alternative a Punk/Indie Rock/Indie Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
456239117,Rich Aucoin,Brian Wilson Is A.L.i.V.E. (All Living Instantly Vanquish Everything),We're All Dying To Live (Public Publication EP/Over The Top LP),Male/Male,2011,Alternative a Punk/Indie Rock/Indie Pop,Urgent/Dark Pop,Medium Tempo/Medium Fast/120s
456239114,Low Roar,I'Ll Keep Coming,0,Male/Male Group,2014,Alternative a Punk/Indie Rock/Post-Modern Art Music,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
456239110,Material,Life Vest,Everything I Want To Say,Male/Male Group,2013,Alternative a Punk/Indie Rock/No Wave,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
