id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
392891574,Various Artists,Осінь блукає в садах,На коня Ukrainian Folk,"",2014,Traditional/Folk/Traditional U.S. Folk,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/100s
323508824,Ghost a Gale,Rosemary,Ghost a Gale - EP,"",2013,Traditional/Folk/Traditional U.S. Folk,Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/50s
285589588,Тінь Сонця,Козаки (Їхали козаки),Козаки (Їхали козаки),"",2015,Traditional/Folk/Traditional U.S. Folk,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
280624105,ЧУР,Брате Вітре,Брате Вітре,"",2006,Traditional/Folk/Traditional U.S. Folk,"",""
279920824,Гуррт Мандрівних Дяків Вертеп,Марена (купальська),Підпілля 002+,"",2005,Traditional/Folk/Contemporary U.S. Folk,"",""
279920405,Лесь Подерв'янський,Кацапи,Діана та інші п'єси,"",2003,Traditional/Folk/Traditional U.S. Folk,Other,Slow Tempo/Static/0
279920404,Лесь Подерв'янський,Гамлєт,Гамлєт Та Інші П'єси,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
279920403,Лесь Подерв'янський,Дохуя Масла,Гамлєт Та Інші П'єси,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
279920401,Лесь Подерв'янський,Павлік Морозов,Павлік Морозов Та Інші П'єси,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
279920399,Лесь Подерв'янський,Піздєц,Гамлєт Та Інші П'єси,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
279920170,"Львівський Естрадний Театр-Студія ""Не Журись""",Ой У Лузі Червона Калина,Повіяв Вітер Степовий,"",1990,Traditional/Folk/Traditional U.S. Folk,Melancholy/Sad / Soulful,Medium Tempo/Medium Slow/50s
279919612,Марія Миколайчук,Зажурилися гори й долини,Прощаюсь Ангеле з тобою...,"",2001,Traditional/Folk/Old Timey,"",""
212852570,Азис,Мила моя ангел мой,Азис 2005,"",2005,Traditional/Folk/Traditional U.S. Folk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
212802151,Тінь Сонця,Козаки (Їхали козаки),Козаки (Їхали козаки),"",2015,Traditional/Folk/Traditional U.S. Folk,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
195269211,Tom Ball,Filthy Rich,Filthy Rich,Male/Male,1993,Traditional/Folk/Contemporary U.S. Folk,Gritty/Gritty / Soulful,Medium Tempo/Medium/70s
191934258,Harry Belafonte,Man Smart (Woman Smarter) [Digitally Remastered 2012],At Carnegie Hall [Disc 2],Male/Male Group,2010,Traditional/Folk/Contemporary U.S. Folk,Fiery/Energetic Abstract Groove,Fast Tempo/Fast/140s
188208261,Various Artists,Я - твій таємний оберіг,Ще не вмерла...наша пісня,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
180825581,Various Artists,Не залишай,Збірка ліричних пісень Найкраще в Україні,"",2013,Traditional/Folk/Traditional U.S. Folk,"",""
147893865,Various Artists,Дві долі,Збірка ліричних пісень Найкраще в Україні,"",2013,Traditional/Folk/Traditional U.S. Folk,"",""
118858066,Various Artists,Державний гімн України,Ще не вмерла...наша пісня,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
