id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
414800144,Helloween,If I Could Fly,The Dark Ride,Male/Male Group,2000,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
408956416,Helloween,The Smile Of The Sun,7 Sinners,Male/Male Group,2010,Rock/Metal/Power Metal,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/50s
376008736,Chroming Rose,Stay,Insight,Male/Male Group,1999,Rock/Metal/Power Metal,"",""
368082561,Teräsbetoni,Missä miehet ratsastaa,Myrskyntuoja,Male/Male Group,2008,Rock/Metal/Power Metal,Aggressive/Aggressive Power,Fast Tempo/Fast/140s
346992213,Gamma Ray,Fight,Majestic,Male/Male Group,2005,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
346988498,Axel Rudi Pell,Long Way to Go,Into The Storm,Male/Male,2014,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
346306220,Dream Evil,Into The Moonlight,The Book Of Heavy Metal,Male/Male Group,2004,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
334972224,Bloodbound,We Raise the Dead,Stormborn,Male/Male Group,2014,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/180s
334972175,Sabaton,Talvisota,The Art Of War,Male/Male Group,2008,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/240s
318209430,Sabaton,Uprising,Coat Of Arms,Male/Male Group,2010,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
318208720,Freedom Call,The Circle Of Life,The Circle Of Life,Male/Male Group,2005,Rock/Metal/Power Metal,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
318208559,Freedom Call,Warriors,Eternity,Male/Male Group,2002,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
318208231,Helloween,World Of Fantasy,7 Sinners,Male/Male Group,2010,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/180s
318208081,Helloween,If I Could Fly,The Dark Ride,Male/Male Group,2000,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
315104413,Rebellion,Asgard,Arise - The History Of The Vikings Part III,Male/Male Group,2009,Rock/Metal/Power Metal,Defiant/Hard Dark Excitement,Fast Tempo/Fast/160s
314084492,Pink Cream 69,Find Your Soul,Ceremonial,Male/Male Group,2013,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
308391709,HammerFall,I Want Out (Helloween Cover),Masterpieces,Male/Male Group,2008,Rock/Metal/Power Metal,"",""
307069384,Dream Evil,The Book Of Heavy Metal (March Of The Metallians),The Book Of Heavy Metal,Male/Male Group,2004,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/150s
306655706,HammerFall,Always Will Be,Renegade,Male/Male Group,2000,Rock/Metal/Power Metal,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
306655640,HammerFall,Last Man Standing,Steel Meets Steel - 10 Years Of Glory,Male/Male Group,2007,Rock/Metal/Power Metal,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/110s
288655821,Edguy,Superheroes(Epic Version),Superheroes,Male/Male Group,2005,Rock/Metal/Power Metal,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
288655781,Edguy,Wasted Time,Rocket Ride (New Version),Male/Male Group,2006,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
288655768,Edguy,All The Clowns,Mandrake,Male/Male Group,2001,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/200s
288652490,Edguy,Save Me,Rocket Ride (New Version),Male/Male Group,2006,Rock/Metal/Power Metal,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
