id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239148,Esthetic Education,Love,Live at Ring,"",2006,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
456239144,Imagine Dragons,Radioactive,Night Visions,Male/Male Group,2012,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239141,Imagine Dragons,Monster,Smoke + Mirrors [Disc 2],Male/Male Group,2015,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
456239140,Imagine Dragons,Dream,Smoke + Mirrors,Male/Male Group,2015,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Dreamy Brooding,Slow Tempo/Very Slow/30s
456239136,Volbeat,16 Dollars (Live At Forum Copenhagen/2010),Live From Beyond Hell / Above Heaven,Male/Male Group,2011,Rock/Metal/Nu-Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/250s
456239135,Samsas Traum Vs. Weena Morloch,Endstation Eden (Live in Wien - 16.11.2009) [Live],Käfer.Maden.Würmer.Spinnen [Disc 1],"",2011,Rock/Metal/Gothic Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
456239126,Bill Haley a His Comets,(We're Gonna) Rock Around The Clock,Star Club,Male/Male Group,2008,Rock/50's Rock/Early Rock a Roll,Lively/Lusty / Jaunty,Medium Tempo/Medium Fast/90s
456239125,Скрябін,Шампанські Очі,Гламур,Male/Male Group,2006,Rock/Mainstream Rock/General Mainstream Rock,"",""
456239124,Goo Goo Dolls,Iris,Dizzy Up The Girl,Male/Male Group,1998,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Idealistic / Stirring,Medium Tempo/Medium Fast/100s
456239117,Mortal Love,To Choke You Now,Forever Will Be Gone,"",2006,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Evocative / Intriguing,Slow Tempo/Slow/40s
456239115,Theatre Of Tragedy,Episode,Assembly,Mixed/Mixed Group,2002,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
456239109,Воплi Вiдоплясова,Легенда про кохання,Країна Мрiй,Male/Male Group,1997,Rock/Mainstream Rock/General Mainstream Rock,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
456239103,Gotthard,The Call,Domino Effect,Male/Male Group,2007,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
456239100,Jehro,All I Want,Jehro,Male/Male,2006,Rock/Adult Alternative Rock/Adult Alternative Rock,Sensual/Soft Soulful,Slow Tempo/Slow/40s
456239097,VLNY,Навсегда,Навсегда - Single,"",2014,Rock/Mainstream Rock/General Mainstream Rock,"",""
456239090,Kid Rock,Blue Jeans And A Rosary,Rock N Roll Jesus,Male/Male,2007,Rock/Metal/Rap Metal,Yearning/Bittersweet Pop,Fast Tempo/Fast/130s
456239084,Scorpions,Humanity,Humanity: Hour 1,Male/Male Group,2007,Rock/Hard Rock/General Hard Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
456239072,Epolets,Pornofilm,Dogma,"",0,Rock/Mainstream Rock/General Mainstream Rock,"",""
456239063,Epolets,Зраджуй,Dogma,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/100s
456239057,Van Canto,The Seller of Souls,Break the Silence (Bonus Version),Mixed/Mixed Group,2011,Rock/Metal/Progressive Metal,Rowdy/Driving Dark Groove,Medium Tempo/Medium/70s
456239050,Blue October,Schizophrenia,Consent To Treatment,Male/Male Group,2000,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
456239047,Queen,Don't Stop Me Now,Jazz,Male/Male Group,1978,Rock/70's Rock/Classic Rock,Excited/Loud Celebratory,Fast Tempo/Fast/150s
456239046,Queen,I Want To Break Free,Live At Wembley '86 [Disc 1],Male/Male Group,1992,Rock/70's Rock/Classic Rock,Excited/Loud Celebratory,Medium Tempo/Medium Fast/110s
456239044,Led Zeppelin,Whole Lotta Love,Led Zeppelin II,Male/Male Group,1969,Rock/70's Rock/Classic Hard Rock,Aggressive/Aggressive Power,Medium Tempo/Medium/80s
456239042,Jimi Hendrix,Slow Version [Olympic Studios London February 14 1969],Hear My Music,Male/Male,2004,Rock/60's Rock/Acid Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/90s
456239034,Dire Straits,Money For Nothing,Brothers In Arms,Male/Male Group,1985,Rock/70's Rock/Classic Rock,Urgent/Dark Pop,Fast Tempo/Fast/130s
456239030,Blue October,Sway,Sway,Male/Male Group,2013,Rock/Adult Alternative Rock/Adult Alternative Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
456239029,Without Limit,Sun Lies,Neoclassical,"",2010,Rock/Japanese Rock/Japanese Rock,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/90s
456239028,Red Sun Rising,My Muse,Polyester Zeal,Male/Male Group,2015,Rock/Metal/Nu-Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
456239027,The Cranberries,Zombie,No Need To Argue,Mixed/Mixed Group,1994,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
456239026,The Beatles,Girl,Rubber Soul,Male/Male Group,1965,Rock/60's Rock/British Invasion,Melancholy/Sad / Soulful,Slow Tempo/Slow/40s
456239025,The Kinks,All Day And All Of The Night,The Kinks,Male/Male Group,1998,Rock/60's Rock/British Invasion,Excited/Loud Celebratory,Fast Tempo/Fast/130s
456239024,Крихітка,Без імені,Без імені,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
441529823,Kansas,Dust In The Wind,Point Of Know Return,Male/Male Group,1977,Rock/70's Rock/Classic Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
438721862,The Jimi Hendrix Experience,All Along The Watchtower (Recorded Live At Isle Of Wight England),Box Set 8 Song Sampler,Male/Male Group,0,Rock/60's Rock/Acid Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/50s
438460339,Epolets,Джейн,Dogma,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
427595956,Harmaja,Hauras,Lento,"",2010,Rock/Mainstream Rock/General Mainstream Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
424715212,Антитіла,Над полюсами,Над полюсами,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
423952918,Скрябін,Люди як кораблі,Танго,Male/Male Group,2015,Rock/Mainstream Rock/General Mainstream Rock,Empowering/Idealistic / Stirring,Medium Tempo/Medium/80s
423073374,Bonnie Tyler,If You Were A Woman (And I Was A Man),Secret Dreams And Forbidden Fire,Female/Female,1986,Rock/70's Rock/Classic Pop-Rock,Urgent/Dark Pop,Medium Tempo/Medium Fast/120s
421805313,Queen,The Night Comes Down [De Lane Lea Demo December 1971],Queen [Disc 2],Male/Male Group,2011,Rock/70's Rock/Classic Rock,Sensual/Soft Soulful,Medium Tempo/Medium/70s
419111837,Океан Ельзи,Мить,Мить,Male/Male Group,2015,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
419111802,Океан Ельзи,Не Твоя Війна,Не Твоя Війна,Male/Male Group,2015,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
415342492,AC/DC,T.N.T.,AC/DC Live,Male/Male Group,1992,Rock/Hard Rock/General Hard Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/120s
414800144,Helloween,If I Could Fly,The Dark Ride,Male/Male Group,2000,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
413316253,Антитіла,У книжках,Все красиво,Male/Male Group,2015,Rock/Mainstream Rock/General Mainstream Rock,"",""
411489663,Korn,Souvenir,See You On The Other Side,Male/Male Group,2005,Rock/Metal/Rap Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/140s
425006028,Various Artists,Once Bitten Twice Shy (Cover),100 Hits Driving Rock,"",2011,Rock/Metal/Pop Metal,Excited/Loud Celebratory,Fast Tempo/Fast/130s
410081509,Epolets,Лютий,Dogma,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Alienated / Brooding,Fast Tempo/Fast/130s
424841137,Korn,Twisted Transistor,See You On The Other Side,Male/Male Group,2005,Rock/Metal/Rap Metal,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/110s
409149981,Genitorturers,Kabangin' All Night,Blackheart Revolution,Mixed/Mixed Group,2009,Rock/Metal/Industrial Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium/80s
424993379,Elvis Presley,A Little Less Conversation,Almost In Love,Male/Male,1970,Rock/50's Rock/Early Rock a Roll,Urgent/Dark Urgent,Medium Tempo/Medium Fast/110s
408956416,Helloween,The Smile Of The Sun,7 Sinners,Male/Male Group,2010,Rock/Metal/Power Metal,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/50s
403890121,Nightwish,End Of All Hope,Century Child,Mixed/Mixed Group,2002,Rock/Metal/Progressive Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
403107208,Bahroma,Важное не важно,Внутри,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
403106922,Bahroma,Её имя,Внутри,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Energetic Melancholy,Fast Tempo/Fast/130s
403106842,Bahroma,На семи холмах,Внутри,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
403106090,Bahroma,Надолго,Внутри,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Sober / Determined,Medium Tempo/Medium Slow/50s
402912861,Воскресение,Посмотри как я живу,Не торопясь,Male/Male Group,2003,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium/70s
402625716,Bob Dylan,To Make You Feel My Love,Classics Live,Male/Male,2007,Rock/Folk Rock/Classic Folk Rock,Gritty/Sober / Determined,Medium Tempo/Medium/70s
400099853,Земфира,В Метро,Спасибо Вендетта,Female/Female,2007,Rock/Mainstream Rock/General Mainstream Rock,Fiery/Fiery Groove,Medium Tempo/Medium Fast/100s
398092667,David Bowie,TVC 15 [Single Version],Best Of Bowie [Disc 1],Male/Male,2002,Rock/Hard Rock/Glam,Yearning/Bittersweet Pop,Medium Tempo/Medium Fast/110s
397463801,Амбер,Шаг во мрак,Чёрная Дорога,"",2007,Rock/Metal/Heavy Metal,Romantic/Dramatic / Romantic,Slow Tempo/Very Slow/30s
397314306,Chuck Berry,Run Rudolf Run,Chuck Berry,Male/Male,0,Rock/50's Rock/Early Rock a Roll,Cool/Casual Groove,Medium Tempo/Medium/70s
397310477,Chuck Berry,Johnny Be Good,54 Masterpieces (Original Sound),Male/Male,2011,Rock/50's Rock/Early Rock a Roll,Lively/Lusty / Jaunty,Medium Tempo/Medium/80s
397306455,Chuck Berry,You Never Can Tell,20th Century Masters: The Millennium Collection - The Best Of Chuck Berry,Male/Male,1999,Rock/50's Rock/Early Rock a Roll,Upbeat/Party / Fun,Fast Tempo/Fast/150s
397196541,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
396141814,Disturbed,Save Our Last Goodbye,Immortalized [Deluxe Edition],Male/Male Group,2015,Rock/Metal/Nu-Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
394793837,С.К.А.Й.,Край неба,Край неба,Male/Male Group,0,Rock/Mainstream Rock/General Mainstream Rock,"",""
394599091,New Day,Вбивця-снiг,Глаза в глаза,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/110s
392893570,Воплi Вiдоплясова,Зоряна Осінь,Мамай (Макси-сингл),Male/Male Group,2003,Rock/Mainstream Rock/General Mainstream Rock,"",""
391350745,Faun,Tanz Mit Mir,Von Den Elben,Mixed/Mixed Group,2013,Rock/Metal/Industrial Metal,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
390862562,Шосте чуття,Знай пам’ятай,Давай давай,"",2015,Rock/Mainstream Rock/General Mainstream Rock,"",""
390859090,Мертвий Півень,Поцілунок,Шабадабада,"",1998,Rock/Mainstream Rock/General Mainstream Rock,"",""
387644347,Michael Jackson,The Girl Is Mine,Thriller,Male/Male Duo,1982,Rock/70's Rock/Classic Pop-Rock,Sensual/Sensual Groove,Slow Tempo/Slow/40s
387150457,The Beach Boys,California Dreaming,The Platinum Collection (Sounds Of Summer Edition) [Disc 3],Male/Male Group,2005,Rock/70's Rock/Classic Pop-Rock,Urgent/Dark Pop,Medium Tempo/Medium Fast/110s
384911073,Journey,Separate Ways (Worlds Apart),Frontiers,Male/Male Group,1983,Rock/70's Rock/Classic Rock,Rowdy/Confident / Tough,Fast Tempo/Fast/130s
383020241,Smokie,Stumblin' In,Smokie-1990-Golden Stars,Male/Male Group,0,Rock/70's Rock/Classic Pop-Rock,Cool/Casual Groove,Medium Tempo/Medium/60s
383012782,Various Artists,Eurithmics - Sweet Dreams,The Power Of Rock,"",0,Rock/70's Rock/Classic Rock,"",""
382472542,Sepultura,War (Bob Marley cover),Roots [Special Edition],Male/Male Group,2008,Rock/Metal/Thrash Metal,Aggressive/Aggressive Power,Fast Tempo/Fast/140s
380047263,Doro/Warlock,All We Are,Rare Diamonds,Mixed/Mixed Group,1991,Rock/Metal/Pop Metal,Rowdy/Confident / Tough,Fast Tempo/Fast/130s
376928048,Hollywood Undead,Comin' In Hot,American Tragedy [Explicit Version],Male/Male Group,2011,Rock/Metal/Rap Metal,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/90s
376008736,Chroming Rose,Stay,Insight,Male/Male Group,1999,Rock/Metal/Power Metal,"",""
375516605,Mike Oldfield,Evacuation (Remastered 2015 / Single Edit / Bonus Track),The Killing Fields (Original Motion Picture Soundtrack / Remastered 2015),Male/Male,2016,Rock/70's Rock/Classic Prog,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
374709106,Journey,Don't Stop Believin',Escape,Male/Male Group,1981,Rock/70's Rock/Classic Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/120s
372874879,Bobby Darin,Mack The Knife,That's All,Male/Male,1959,Rock/50's Rock/Early Rock a Roll,Sophisticated/Suave / Sultry,Slow Tempo/Slow/40s
