id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239138,30 Seconds To Mars,End Of All Days,Love Lust Faith + Dreams,Male/Male Group,2013,Alternative a Punk/Emo a Hardcore/Emo,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239137,Broods,Everytime,Evergreen,Mixed/Mixed Duo,2014,Alternative a Punk/Synth Pop/Synth Pop,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
456239130,Three Days Grace,Someone Who Cares,Life Starts Now,Male/Male Group,2009,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
456239121,Amnesia Beach,Just the Way You Are (Bruno Mars Cover),The Promise of a New Year EP,"",2011,Alternative a Punk/Alternative/Alternative Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/110s
456239108,Sunrise Avenue,Fairytale Gone Bad (Acoustic Version),On The Way To Wonderland,Male/Male Group,2007,Alternative a Punk/Alternative/Alternative Rock,Gritty/Sober / Determined,Medium Tempo/Medium/60s
456239104,Breaking Benjamin,Give Me A Sign,Dear Agony,Male/Male Group,2009,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
456239103,Bring Me The Horizon,Deathbeds,Sempiternal (Deluxe Edition),Male/Male Group,2013,Alternative a Punk/Emo a Hardcore/Hardcore,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
456239097,Placebo,Protège Moi,Once More With Feeling: Singles 1996-2004,Male/Male Group,2004,Alternative a Punk/Brit Rock/Brit Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
456239093,Kaleo,Way Down We Go,A/B,Male/Male Group,2016,Alternative a Punk/Alternative Folk/Alternative Folk,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
456239080,Three Days Grace,Give Me A Reason,Transit Of Venus,Male/Male Group,2012,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
456239074,Bring Me The Horizon,Hospital For Souls,Sempiternal,Male/Male Group,2013,Alternative a Punk/Emo a Hardcore/Hardcore,Brooding/Alienated / Brooding,Medium Tempo/Medium/60s
456239070,The Neighbourhood,A Little Death,I Love You.,Male/Male Group,2013,Alternative a Punk/Indie Rock/Indie Pop,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
456239063,Meg Myers,Desire,Sorry,Female/Female,2015,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
456239061,Billy Talent,Surrender,Billy Talent II,Male/Male Group,2006,Alternative a Punk/Punk/Pop Punk,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
456239047,Dikta,Breaking the Waves,Hunting for Happiness,Male/Male Group,2006,Alternative a Punk/Indie Rock/General Indie Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
456239032,Various Artists,Cold,The Twilight Saga: Breaking Dawn Part 1,Mixed/Mixed Duo,2011,Alternative a Punk/Brit Rock/Brit Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
456239031,The Faint,Typing: 1974-2048,Media,Male/Male Group,1998,Alternative a Punk/Indie Rock/Post-Punk Revival,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
456239024,Bring Me The Horizon,Run,That's The Spirit,Male/Male Group,2015,Alternative a Punk/Emo a Hardcore/Hardcore,Brooding/Energetic Melancholy,Fast Tempo/Fast/130s
456239023,M83,Oblivion,Oblivion - Original Motion Picture Soundtrack,Mixed/Mixed Group,2012,Alternative a Punk/Indie Rock/Dream Pop,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/60s
456239018,The xx,Night Time,xx,Mixed/Mixed Group,2009,Alternative a Punk/Indie Rock/Dream Pop,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
394427174,Bring Me The Horizon,Doomed,That's The Spirit,Male/Male Group,2015,Alternative a Punk/Emo a Hardcore/Hardcore,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
392000020,IAMX,S.H.E,The Alternative,Male/Male Group,2006,Alternative a Punk/Indie Rock/Post-Punk Revival,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
364720318,Die Happy,Survivor,Red Box,Mixed/Mixed Group,2011,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
365442874,The Neighbourhood,Sweater Weather,I Love You.,Male/Male Group,2013,Alternative a Punk/Indie Rock/Indie Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
364664833,The Exies,Stray,A Modern Way Of Living With The Truth,Male/Male Group,2007,Alternative a Punk/Alternative/Alternative Rock,Defiant/Hard Positive Excitement,Fast Tempo/Fast/150s
359711732,The Subways,Rock a Roll Queen,Young For Eternity,Mixed/Mixed Group,2005,Alternative a Punk/Alternative/Alternative Pop,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
358682041,30 Seconds To Mars,Northern Lights,Love Lust Faith + Dreams,Male/Male Group,2013,Alternative a Punk/Emo a Hardcore/Emo,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
355639001,Stereophonics,Maybe Tomorrow,You Gotta Go There To Come Back,Male/Male Group,2003,Alternative a Punk/Brit Rock/Brit Rock,Gritty/Strumming Yearning,Medium Tempo/Medium/80s
352589234,Cousin Marnie,You've Been Fooling Me Baby,Is Sleeping,"",2013,Alternative a Punk/Alternative/Alternative Rock,Cool/Wary / Defiant,Slow Tempo/Slow/40s
351911500,Andrew Belle,Pieces,Black Bear,Male/Male,2013,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
351296796,The Exies,This Is The Sound,A Modern Way Of Living With The Truth,Male/Male Group,2007,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Fast Tempo/Fast/150s
346002452,Lorde,Yellow Flicker Beat,Yellow Flicker Beat [Single],Female/Female,2014,Alternative a Punk/Synth Pop/Synth Pop,"",""
344433793,Our Last Night,Dark Horse (Rock Version),Dark Horse (Rock Version) [Single],Male/Male Group,2014,Alternative a Punk/Emo a Hardcore/Hardcore,"",""
343344092,Stereophonics,In A Moment,Graffiti On The Train,Male/Male Group,2013,Alternative a Punk/Brit Rock/Brit Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/90s
340215425,Breaking Benjamin,Without You,Dear Agony,Male/Male Group,2009,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
338566410,Midnight Hour,Running Away,Midnight Hour,"",2014,Alternative a Punk/Alternative/Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
330951434,Charlene Soraia,Wherever You Will Go,Moonchild,Female/Female,2012,Alternative a Punk/Alternative Folk/Alternative Folk,Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/50s
328784771,Bring Me The Horizon,Can You Feel My Heart,Sempiternal,Male/Male Group,2013,Alternative a Punk/Emo a Hardcore/Hardcore,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/60s
311461715,Fall Out Boy,Centuries,American Beauty / American Psycho,Male/Male Group,2015,Alternative a Punk/Emo a Hardcore/Emo,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
311459933,Nickelback,What Are You Waiting For?,No Fixed Address,Male/Male Group,2014,Alternative a Punk/Alternative/Alternative Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
309614394,30 Seconds To Mars,Was It A Dream? (Acoustic),A Beautiful Lie,Male/Male Group,2007,Alternative a Punk/Emo a Hardcore/Emo,"",""
299796451,30 Seconds To Mars,Attack,A Beautiful Lie,Male/Male Group,2005,Alternative a Punk/Emo a Hardcore/Emo,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
289519796,Various Artists,Сломанное фортепиано,Вечер вдвоем-лучшие инструментальные мелодии-10,"",0,Alternative a Punk/Alternative/Alternative Rock,"",""
288516778,Red Hot Chili Peppers,Can't Stop,By The Way,Male/Male Group,2002,Alternative a Punk/Alternative/Alternative Rock,Urgent/Dark Urgent,Medium Tempo/Medium Fast/90s
287592840,Nickelback,If Everyone Cared,All The Right Reasons,Male/Male Group,2005,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
274376442,Jaymes Young,What Should I Do,Habits Of My Heart EP,Male/Male,2014,Alternative a Punk/Synth Pop/Synth Pop,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/110s
