id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239085,Rachel Taylor,Light A Fire,Come Alive,Female/Female,2014,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
411465482,Hurts,Unspoken,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
384914389,Крихітка,Щось на зразок,Рецепт,"",2009,Alternative a Punk/Alternative/Alternative Rock,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
370696507,Hurts,Somebody To Die For,Exile,Male/Male Duo,2013,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
366390901,Trad.Attack!,Kuukene,Ah!,"",2015,Pop/Western Pop/Pop Vocal,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
334971890,City And Colour,Day Old Hate,Sometimes,Male/Male,2005,Alternative a Punk/Emo a Hardcore/Emo,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
312985382,James Blunt,When I Find Love Again,Moon Landing,Male/Male,2013,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/50s
269659061,Caprice,A red red rose,Sister simplicity,"",2004,Classical/Other Classical/General Classical,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
256740219,We Are The Fallen,Sleep Well My Angel,Tear The World Down,Mixed/Mixed Group,2010,Rock/Metal/Gothic Metal,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
249151369,安室奈美恵,arigatou <thank the world for LOVE... gift song for 2011>,Sit! Stay! Wait! Down! / Love Story,Female/Female,2011,Pop/Japanese Pop/J-Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium/70s
242008155,Лили Иванова,За Тебе Бях,Без Правила - Златна Колекция [Disc 1],Female/Female,2007,"",Empowering/Dramatic Emotion,Medium Tempo/Medium/70s
219518824,Мері,Лялька,Війни в прямому ефірі,"",2010,Pop/Western Pop/Pop Vocal,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
210071640,Digital Daggers,Where the Lonely Ones Roam (Piano Version),Lost Tracks a Remixes,Mixed/Mixed Duo,2013,Alternative a Punk/Synth Pop/Synth Pop,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
209243618,Within Temptation,Apologize,The Q-Music Sessions,Mixed/Mixed Group,2013,Rock/Metal/Progressive Metal,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
204608277,Michael Jackson,This Is It,This Is It,Male/Male,2009,Urban/Contemporary RaB/Soul/Pop Soul,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
202130220,Ryan Star,We Might Fall,Songs From The Eye Of An Elephant,Male/Male,2006,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
200189139,Mandy Moore,Cry,Mandy Moore,Female/Female,2001,Pop/Western Pop/Teen Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/50s
198952648,God Help The Girl,Baby's Just Waiting,God Help The Girl (Original Motion Picture Soundtrack),Mixed/Mixed Group,2014,Alternative a Punk/Indie Rock/Twee Pop,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
196156243,Kina Grannis,It's Love,Stairwells,Female/Female,2011,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/50s
196115482,Plumb,In My Arms,Blink,Female/Female,2007,Other/Religious/Christian Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/50s
196056474,Kelly Clarkson,Because Of You,Breakaway,Female/Female,2004,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
195077160,Lenka,Don't Let Me Fall,Lenka,Female/Female,2008,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/50s
193705768,С.К.А.Й.,Дівчина в білому,Планета С.К.А.Й.,Male/Male Group,2007,Rock/Mainstream Rock/General Mainstream Rock,Empowering/Dramatic Emotion,Medium Tempo/Medium/70s
190818595,Pianoбой,Спутники,Простые Вещи,Male/Male,2012,Urban/Contemporary RaB/Soul/Urban Crossover,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/50s
190818297,fun.,Why Am I The One,Some Nights,Male/Male Group,2012,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
188935464,安室奈美恵,arigatou <thank the world for LOVE... gift song for 2011>,Sit! Stay! Wait! Down! / Love Story,Female/Female,2011,Pop/Japanese Pop/J-Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium/70s
188211069,Тарас Чубай та друзі,Запроси мене у сни,Наш Івасюк,"",2003,Rock/Mainstream Rock/General Mainstream Rock,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
184352335,安室奈美恵,arigatou <thank the world for LOVE... gift song for 2011>,Sit! Stay! Wait! Down! / Love Story,Female/Female,2011,Pop/Japanese Pop/J-Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium/70s
182523979,Алла Пугачёва,Свеча Горела На Столе…,Речной Трамвайчик,Female/Female,2002,Pop/European Pop/Eastern European Pop,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
182356341,Eric Serra,Little Light Of Love,The Fifth Element,Male/Male,1997,Soundtrack/Original Film/TV Music/General Film Music,Empowering/Dramatic Emotion,Medium Tempo/Medium/70s
181473538,Coldplay,Christmas Lights,Christmas Lights [Single],Male/Male Group,2010,Alternative a Punk/Brit Rock/Brit Rock,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
179395556,Plumb,Cut,Chaotic Resolve [Bonus Tracks],Female/Female,2006,Other/Religious/Christian Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
178049149,Whitney Houston,All The Man That I Need,I'm Your Baby Tonight,Female/Female,1990,Urban/Contemporary RaB/Soul/Urban AC,Empowering/Dramatic Emotion,Medium Tempo/Medium/70s
177970047,Океан Ельзи,Перша Пiсня,GLORIA,Male/Male Group,2005,Rock/Mainstream Rock/General Mainstream Rock,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
177969903,Океан Ельзи,Не Можу Без Тебе,Міра,Male/Male Group,2007,Rock/Mainstream Rock/General Mainstream Rock,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
177969831,Океан Ельзи,Перша Пiсня,GLORIA,Male/Male Group,2005,Rock/Mainstream Rock/General Mainstream Rock,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
177969710,Океан Ельзи,Перша Пiсня,GLORIA,Male/Male Group,2005,Rock/Mainstream Rock/General Mainstream Rock,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
