id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
376543831,James Gruntz,Dark Side of the Moon,Belvedere,Male/Male,2014,Pop/Western Pop/Adult Alternative Pop,Romantic/Sweet / Sincere,Medium Tempo/Medium Slow/50s
330569711,Joe Cocker,Unforgiven,One Night of Sin,Male/Male,1989,Rock/70's Rock/Classic Pop-Rock,Romantic/Sweet / Sincere,Medium Tempo/Medium Slow/60s
328096754,Latimore,You've Still Got The Touch,You're Welcome To Ride,Male/Male,2000,Urban/Classic RaB/Soul/Deep Soul,Romantic/Sweet / Sincere,Medium Tempo/Medium Slow/50s
323509032,Coldplay,The Scientist,A Rush Of Blood To The Head,Male/Male Group,2002,Alternative a Punk/Brit Rock/Brit Rock,Romantic/Sweet / Sincere,Slow Tempo/Very Slow/30s
289166680,Breaking Benjamin,Give Me A Sign [Acoustic Version],Dear Agony [Bonus Tracks],Male/Male Group,2010,Alternative a Punk/Alternative/Alternative Rock,Romantic/Sweet / Sincere,Slow Tempo/Very Slow/30s
196116120,Frankie Valli a The Four Seasons,Happy Happy Birthday Baby - Frankie Valli a 4 Seasons,Rock And Roll Collection d3,Male/Male Group,1994,"",Romantic/Sweet / Sincere,Medium Tempo/Medium/70s
184683632,The Doors,The Crystal Ship,The Doors,Male/Male Group,1967,Rock/60's Rock/Acid Rock,Romantic/Sweet / Sincere,Slow Tempo/Slow/40s
183470405,The Sensational Alex Harvey Band,Only The Here and Now,The Songwriter,Male/Male Group,2006,Rock/Hard Rock/Glam,Romantic/Sweet / Sincere,Slow Tempo/Very Slow/30s
181473225,The Boomtown Rats,I Don't Like Mondays,The Fine Art Of Surfacing [Bonus Tracks],Male/Male Group,2005,Alternative a Punk/New Wave Rock/New Wave Rock,Romantic/Sweet / Sincere,Medium Tempo/Medium/70s
180381376,Dean Martin,Let It Snow,A Winter Romance (Remastered),Male/Male,2011,Pop/Classic Pop Vocals/Classic Male Vocal Pop,Romantic/Sweet / Sincere,Slow Tempo/Very Slow/30s
151063337,Coldplay,The Scientist,A Rush Of Blood To The Head,Male/Male Group,2002,Alternative a Punk/Brit Rock/Brit Rock,Romantic/Sweet / Sincere,Slow Tempo/Very Slow/30s
119233610,Jon Bon Jovi,The Scientist,John Bon Jovi,Male/Male,0,Alternative a Punk/Brit Rock/Brit Rock,Romantic/Sweet / Sincere,Slow Tempo/Very Slow/30s
