id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239136,Volbeat,16 Dollars (Live At Forum Copenhagen/2010),Live From Beyond Hell / Above Heaven,Male/Male Group,2011,Rock/Metal/Nu-Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/250s
456239135,Samsas Traum Vs. Weena Morloch,Endstation Eden (Live in Wien - 16.11.2009) [Live],Käfer.Maden.Würmer.Spinnen [Disc 1],"",2011,Rock/Metal/Gothic Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
411489663,Korn,Souvenir,See You On The Other Side,Male/Male Group,2005,Rock/Metal/Rap Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/140s
384910588,Muse,Survival,The 2nd Law,Male/Male Group,2012,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
334972224,Bloodbound,We Raise the Dead,Stormborn,Male/Male Group,2014,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/180s
334972175,Sabaton,Talvisota,The Art Of War,Male/Male Group,2008,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/240s
330587367,For My Pain...,Autumn Harmony,Fallen,Male/Male Group,2012,Rock/Metal/Gothic Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
318208231,Helloween,World Of Fantasy,7 Sinners,Male/Male Group,2010,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/180s
312789128,Gotthard,Dirty Devil Rock,Dial Hard,Male/Male Group,1994,Rock/Mainstream Rock/General Mainstream Rock,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/220s
307069384,Dream Evil,The Book Of Heavy Metal (March Of The Metallians),The Book Of Heavy Metal,Male/Male Group,2004,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/150s
291735629,Semargl,Credo Satania,Ordo Bellictum Satanas,"",2010,Traditional/Other Traditions/General World,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
288672287,Kiske / Somerville,Nothing Left To Say,Kiske / Somerville,"",2010,Rock/Metal/Heavy Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/190s
288670785,Revolution Renaissance,Heroes,New Era,"",2008,Rock/Metal/Heavy Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/140s
288663133,Kiske / Somerville,Nothing Left To Say,Kiske / Somerville,"",2010,Rock/Metal/Heavy Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/190s
288655768,Edguy,All The Clowns,Mandrake,Male/Male Group,2001,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/200s
288648424,Edguy,King Of Fools,Hellfire Club [US],Male/Male Group,2004,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/240s
279921099,Калевала,Ярило,Кудель белоснежного льна,"",2008,Rock/Folk Rock/General Folk Rock,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/180s
279921033,Аркона,В цепях Древней Тайны,Гой Роде Гой!,Mixed/Mixed Group,2009,"",Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/180s
272098985,Powerwolf,Catholic in the Morning...Satanist At Night,Bible of the Beast,Male/Male Group,2013,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
272098566,Powerwolf,Raise Your Fist Evangelist,Bible of the Beast,Male/Male Group,2013,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/150s
271319112,Crossfade,Cold,Crossfade,Male/Male Group,2004,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Heavy Triumphant,Fast Tempo/Fast/140s
271279608,Січгарт,Прокинься Воїн! (Rise Up Warrior!),До Зброї,"",2013,Rock/Mainstream Rock/General Mainstream Rock,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/240s
266280239,Kamelot,The Edge Of Paradise,Epica,Male/Male Group,2003,Rock/Metal/Progressive Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/220s
266279939,Kamelot,Forever,Karma,Male/Male Group,2001,Rock/Metal/Progressive Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
257201853,Dark Moor,Silver Lake,The Hall Of The Olden Dreams [Bonus Track],Male/Male Group,2001,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
257201841,Dark Moor,Maid Of Orleans,The Hall Of The Olden Dreams [Bonus Track],Male/Male Group,2001,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
257201832,Dark Moor,The Emperor,Tarot,Male/Male Group,2007,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
