id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239119,Grace Feat. G-Eazy,You Don't Own Me,You Don't Own Me [Single],Mixed/Mixed Duo,2015,Pop/Western Pop/Urban Crossover: Pop,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
456239113,Justin Timberlake,Can't Stop The Feeling!,Can't Stop The Feeling! [Single],Male/Male,2016,Pop/Western Pop/Urban Crossover: Pop,Cool/Casual Groove,Medium Tempo/Medium Slow/50s
456239080,Визбор V.S. Хутас,Мюнхгаузен,Земляника,"",2015,Pop/Western Pop/Pop Vocal,Cool/Dark Groovy,Medium Tempo/Medium/80s
456239078,Stephen,Crossfire,Sincerely,Male/Male,2016,Electronica/Electronica Mainstream/Pop Electronica,Cool/Wary / Defiant,Medium Tempo/Medium/70s
456239071,White Town,Your Woman,Women In Technology,Male/Male,1997,Alternative a Punk/Alternative/Alternative Dance,Cool/Dark Groovy,Medium Tempo/Medium Fast/100s
456239070,Everlast,Lonely Road,White Trash Beautiful,Male/Male,2004,Alternative a Punk/Alternative/Alternative Rock,Cool/Wary / Defiant,Medium Tempo/Medium/80s
456239039,Halsey,Castle,Badlands [Deluxe],Female/Female,2015,Electronica/Electronica Mainstream/Pop Electronica,Cool/Wary / Defiant,Medium Tempo/Medium/80s
456239020,ortoPilot,Supermassive Black Hole (originally by Muse) ((Acoustic version)),Covers Album Vol. 4,"",2011,Pop/Western Pop/Pop Vocal,Cool/Dark Groovy,Medium Tempo/Medium Fast/110s
429222301,Erykah Badu,Love Hangover (Diana Ross Cover) Live @ BET 2007,Badu Mixtape,Female/Female,2007,Urban/Contemporary RaB/Soul/Neo-Soul,Cool/Dark Groovy,Medium Tempo/Medium Fast/110s
409435275,Сергей Бабкин,Тук-Тук,Ура!,Male/Male,2004,"",Cool/Casual Groove,Medium Tempo/Medium/80s
397314306,Chuck Berry,Run Rudolf Run,Chuck Berry,Male/Male,0,Rock/50's Rock/Early Rock a Roll,Cool/Casual Groove,Medium Tempo/Medium/70s
387180340,Tim Bendzko,Nur Noch Kurz Die Welt Retten,Wenn Worte Meine Sprache Wären,Male/Male,2011,Pop/European Pop/German Pop,Cool/Dark Groovy,Medium Tempo/Medium Fast/100s
384910856,Eels,Flyswatter,Daisies Of The Galaxy,Male/Male Group,2000,Alternative a Punk/Indie Rock/General Indie Rock,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
383020241,Smokie,Stumblin' In,Smokie-1990-Golden Stars,Male/Male Group,0,Rock/70's Rock/Classic Pop-Rock,Cool/Casual Groove,Medium Tempo/Medium/60s
366390895,Trad.Attack!,Kooreke,Ah!,"",2015,Pop/Western Pop/Pop Vocal,Cool/Dark Groovy,Medium Tempo/Medium Fast/120s
339340236,E-40,This Is The Life,The Block Brochure: Welcome To The Soil 2,Male/Male Group,2012,Urban/Western Hip-Hop/Rap/West Coast,Cool/Wary / Defiant,Medium Tempo/Medium/70s
338647647,Red Hot Chili Peppers,The Adventures Of Rain Dance Maggie,I'm With You,Male/Male Group,2011,Alternative a Punk/Alternative/Alternative Rock,Cool/Wary / Defiant,Medium Tempo/Medium Slow/50s
336870434,Maroon 5,Animals,V,Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
336831683,Justin Hurwitz a Tim Simonec,Overture,Whiplash,Male/Male,2014,Soundtrack/Original Film/TV Music/General Film Music,Cool/Dark Groovy,Medium Tempo/Medium/60s
334190734,Ассаи,Муза,Другие Берега,Male/Male Duo,2005,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Cool/Wary / Defiant,Medium Tempo/Medium Fast/90s
334019364,Sunsay,Вiдчувай,Дайвер,Male/Male,2014,Urban/Contemporary RaB/Soul/Urban Crossover,Cool/Dark Groovy,Medium Tempo/Medium Fast/100s
