id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239128,Tom Rosenthal,Go Solo,Go Solo,Male/Male,2014,Alternative a Punk/Alternative Folk/Alternative Folk,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
456239053,Oh Wonder,All We Do,Oh Wonder,Mixed/Mixed Duo,2015,Alternative a Punk/Synth Pop/Synth Pop,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
441529823,Kansas,Dust In The Wind,Point Of Know Return,Male/Male Group,1977,Rock/70's Rock/Classic Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
439627964,Tom Odell,Heal,Long Way Down,Male/Male,2013,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
427595956,Harmaja,Hauras,Lento,"",2010,Rock/Mainstream Rock/General Mainstream Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
415976421,Imany,Slow Down,The Shape Of A Broken Heart,Female/Female,2011,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
406742518,Lionel Richie,Lady (Featuring Kenny Rogers),Lionel Richie - Tuskegee (Deluxe Edition),Male/Male,2012,Urban/Contemporary RaB/Soul/Pop Soul,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
388802678,Kwoon,Swan,Swan,Male/Male Group,2014,Alternative a Punk/Indie Rock/Post-Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
366416044,2CELLOS,Californication,In2ition,Male/Male Duo,2012,Classical/Classical Crossover/Classical Crossover Instrumental,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
353962835,Океан Ельзи,Коли навколо ні душі,Земля,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
345596309,Árstíðir,Ro,Hvel,"",2015,Pop/Western Pop/Pop Vocal,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
313991810,Eels,I Need Some Sleep,Meet The Eels: Essential Eels Vol. 1 1996-2006,Male/Male Group,2008,Alternative a Punk/Indie Rock/General Indie Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
288655821,Edguy,Superheroes(Epic Version),Superheroes,Male/Male Group,2005,Rock/Metal/Power Metal,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
266971089,City And Colour,Hope For Now,Little Hell,Male/Male,2011,Alternative a Punk/Emo a Hardcore/Emo,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
266280505,David Cook,Permanent,David Cook,Male/Male,2008,Rock/Adult Alternative Rock/Adult Alternative Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
212780668,Nolwenn Korbell,News from Town for My Love Who Stayed Home,Red,"",2007,Traditional/Celtic/Celtic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
212777463,Земфира,Мы Разбиваемся,Спасибо Вендетта,Female/Female,2007,Rock/Mainstream Rock/General Mainstream Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
210013959,Stornoway,Boats And Trains,Beachcomber's Windowsill,Male/Male Group,2010,Alternative a Punk/Alternative Folk/Alternative Folk,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
205180953,Океан Ельзи,Обійми,Земля,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
196112909,Ólafur Arnalds,Faun,Found Songs,Male/Male,2009,Other/New Age/New Acoustic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/60s
196112875,Ólafur Arnalds,This Place Is A Shelter,Living Room Songs,Male/Male,2011,Other/New Age/New Acoustic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
190743544,Океан Ельзи,Обійми,Земля,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
177967403,Океан Ельзи,Друг ч.1,Модель,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
177856844,Различные Исполнители,"Тема Из ""Запрещенных Игр""",Золотая Классика. Популярные Версии [Disc 1],"",2003,Classical/Other Classical/General Classical,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/80s
174834304,Eddie Vedder,Long Nights,Into The Wild,Male/Male,2007,Rock/Adult Alternative Rock/Adult Alternative Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
148890593,Stone Sour,Wicked Game,Come What (Ever) May,Male/Male Group,2007,Rock/Metal/Nu-Metal,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
