id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239137,Broods,Everytime,Evergreen,Mixed/Mixed Duo,2014,Alternative a Punk/Synth Pop/Synth Pop,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
456239132,James Arthur,Recovery,James Arthur,Male/Male,2013,Pop/Western Pop/Pop Vocal,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
456239123,Don Sebesky,"Ex. 16 Page 156 ""Firebirds/Birds Of Fire"" - Don Sebesky",The Contemporary Arranger,"",0,Jazz/Bebop a Modern Jazz/Modern Jazz,Yearning/Bittersweet Pop,Medium Tempo/Medium/70s
456239100,Rammstein,Sonne,Mutter,Male/Male Group,2001,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Medium Tempo/Medium/70s
456239110,Азамат Пхешхов,Теперь для меня ты чужая,От рассвета до заката,"",2016,Traditional/Other Traditions/General World,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
397958363,Hi Power Soldiers,Bring The Drama feat. Malow Mac a Lady Pink's,Hi Power 2007,"",2007,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Defiant/Attitude / Defiant,Medium Tempo/Medium/70s
353755413,I am waiting for you last summer,Through the Walls,In Eternal Lines,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
353273145,David Nevue,Overcome,Overcome,Male/Male,2005,Other/New Age/New Acoustic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
338566410,Midnight Hour,Running Away,Midnight Hour,"",2014,Alternative a Punk/Alternative/Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
337488142,Hillsong,Mighty To Save,Mighty To Save,Mixed/Mixed Group,2006,Other/Religious/Hymns a Spirituals,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
323698632,John Murphy,Don Abandons Alice,28 Weeks Later,Male/Male,2007,Soundtrack/Original Film/TV Music/General Film Music,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
321227615,Jeremih,Fuck U All The Time Featuring Natasha Mosley,Late Nights with Jeremih,Male/Male,2012,Urban/Contemporary RaB/Soul/Urban Crossover,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
320627447,Gavin DeGraw,I Don't Want To Be,Chariot,Male/Male,2003,Pop/Western Pop/Adult Alternative Pop,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
314205132,Lil Wayne,Lollipop,Tha Carter III,Male/Male Duo,2008,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Cool/Wary / Defiant,Medium Tempo/Medium/70s
311459933,Nickelback,What Are You Waiting For?,No Fixed Address,Male/Male Group,2014,Alternative a Punk/Alternative/Alternative Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
287633510,Ashes Remain,Right Here,What I've Become,Male/Male Group,2011,Other/Religious/Christian Alt-Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
201835904,Ashram,Maria and the Violin's String,Shining Silver Skies,Male/Male Group,2006,Other/New Age/New Acoustic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
191168123,Hinder,Bliss (I Don't Wanna Know),Extreme Behavior,Male/Male Group,2005,Alternative a Punk/Alternative/Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
181015535,Tykwer Klimek a Heil,Cloud Atlas Opening Title,Cloud Atlas,Male/Male,2012,Soundtrack/Original Film/TV Music/General Film Music,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/70s
180258156,Tykwer Klimek a Heil,Cloud Atlas Opening Title,Cloud Atlas,Male/Male,2012,Soundtrack/Original Film/TV Music/General Film Music,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/70s
105800320,Various Artists,E.T.,Now That's What I Call Music! 78 [Disc 2],Mixed/Mixed Duo,2011,Pop/Western Pop/Dance Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium/70s
