id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239125,Cris Angel 陳奕文,渴望,靈魂備忘錄 Vol. 2,Mixed/Mixed Duo,2015,Pop/Chinese Pop/General Chinese Pop,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/120s
456239117,Dash Berlin Feat. Emma Hewitt,Waiting (Dabruck a Klein Remix Edit),Dash Berlin Top 15 - September 2011 (Including Classic Bonus Track),Mixed/Mixed Group,2011,Electronica/Trance/Trance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239105,Hollywood Undead,Levitate,American Tragedy [Explicit Version],Male/Male Group,2011,Rock/Metal/Rap Metal,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/120s
456239085,Indaqo,Boom Boom Boom [Gabry Ponte Edit],Boom Boom Boom,Unknown/Other,2016,Electronica/House/General House,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239081,Swedish House Mafia,Walking Alone / Miami 2 Ibiza,Until Now,Male/Male Group,2012,Electronica/House/Progressive House,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239079,Swedish House Mafia,Reload,Until Now,Male/Male Duo,2012,Electronica/House/Progressive House,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239056,Loverush UK! Feat. Bryan Adams,Tonight in Babylon (2013 Remix),Tonight in Babylon (Remixes),Male/Male Group,2013,Electronica/Trance/Trance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239053,Jasmine Thompson,Adore,Adore,Female/Female,2015,Pop/Western Pop/Adult Alternative Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/120s
456239045,Hurts,Nothing Will Be Bigger Than Us,Surrender (Deluxe),Male/Male Duo,2015,Pop/Western Pop/Adult Alternative Pop,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
365442874,The Neighbourhood,Sweater Weather,I Love You.,Male/Male Group,2013,Alternative a Punk/Indie Rock/Indie Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
339878798,Limp Bizkit,Behind Blue Eyes,Results May Vary,Male/Male Group,2003,Rock/Metal/Rap Metal,Empowering/Idealistic / Stirring,Medium Tempo/Medium Fast/120s
290645073,Maxi Dance Sensation 21,Got Myself Together (Hustler's Convention Radio Mix),Maxi Dance Sensation 21 [Disc 1],"",1996,Electronica/House/Classic House,Energizing/Arousing Groove,Medium Tempo/Medium Fast/120s
272321540,Markus Schulz,Tempted,Scream,Mixed/Mixed Duo,2012,Electronica/Trance/Trance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
262199632,Linkin Park,Lost In The Echo,Living Things,Male/Male Group,2012,Rock/Metal/Rap Metal,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
60829596,ATB,Let U Go (2005 Reworked),Seven Years: 1998-2005,Male/Male,2005,Electronica/Trance/Trance,Fiery/Fiery Groove,Medium Tempo/Medium Fast/120s
191145521,Sirenia,Lost In Life,The 13th Floor,Mixed/Mixed Group,2009,Rock/Metal/Gothic Metal,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
176727821,Deepside Deejays,Never Be Alone [Radio Edit],Never Be Alone [Single],Male/Male Group,2011,Electronica/Dance a Club/Club Dance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
142712557,Rihanna,Only Girl (In The World),Loud,Female/Female,2010,Urban/Contemporary RaB/Soul/Urban Crossover,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
129901697,Craig David,Insomnia,Greatest Hits,Male/Male,2008,Urban/Contemporary RaB/Soul/Contemporary RaB,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
124574162,Example,Changed The Way You Kiss Me,Playing In The Shadows,Male/Male,2011,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
116632233,Tom Novy Feat. Lima,Take It [Radio Edit],Take It [Maxi CD],Mixed/Mixed Duo,2005,Electronica/House/General House,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
110251218,Alexis Jordan,Hush Hush,Alexis Jordan,Female/Female,2011,Pop/Western Pop/Teen Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/120s
90836611,Виа Гра,Спасибо За Лето,Попытка №5,Female/Female Group,2001,Pop/European Pop/Eastern European Pop,Urgent/Dark Pop,Medium Tempo/Medium Fast/120s
90768506,The Downtown Fiction,I Just Wanna Run,Let's Be Animals,Male/Male Group,2011,Alternative a Punk/Emo a Hardcore/Emo,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
78125021,Sava Pascalidis,Saigon Nightmare,Disko Vietnam,"",2005,Electronica/Techno/General Techno,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/120s
280124014,Mary Chapin Carpenter,Shut Up And Kiss Me,Stones In The Road,Female/Female,1994,Traditional/Folk/Contemporary U.S. Folk,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/120s
190988028,Example,Perfect Replacement,The Evolution Of Man,Male/Male,2012,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
