id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239135,横田力,Laura Post COM,ボキャパワーvol.1,"",2012,Other/Spoken Word/General Spoken Word,Other,Slow Tempo/Static/0
456239119,Sarah Brightman,Gloomy Sunday (Billie Holiday Cover),La Luna,Female/Female,0,Classical/Classical Crossover/Classical Crossover Vocal,Romantic/Dramatic / Romantic,Slow Tempo/Very Slow/30s
456239109,Imagine Dragons,Dream,Smoke + Mirrors,Male/Male Group,2015,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Dreamy Brooding,Slow Tempo/Very Slow/30s
456239093,Kaleo,Way Down We Go,A/B,Male/Male Group,2016,Alternative a Punk/Alternative Folk/Alternative Folk,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
456239082,LP,Lost On You,Lost On You,Female/Female,2016,Rock/Adult Alternative Rock/Adult Alternative Rock,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
456239062,Fight The Fade,Seasons,Second Horizon Reimagined,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
456239064,Black Elk,Aphotic Widow,Sparks,Male/Male Duo,2012,Other/New Age/New Acoustic,Peaceful/Quiet / Introspective,Slow Tempo/Very Slow/30s
456239054,Jasmine Thompson,Chandelier,Chandelier,Female/Female,2014,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
456239043,Major Lazer,Be Together,Peace Is The Mission,Mixed/Mixed Duo,2015,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Intimate,Slow Tempo/Slow/40s
456239040,Jean-Pierre Taïeb,Running After My Fate Featuring Anna He [Crucifying Myself],The Divide,"",0,Soundtrack/Original Film/TV Music/General Film Music,Somber/Creepy / Ominous,Slow Tempo/Slow/40s
456239032,Various Artists,Cold,The Twilight Saga: Breaking Dawn Part 1,Mixed/Mixed Duo,2011,Alternative a Punk/Brit Rock/Brit Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
430252819,Jonah,All We Are,All We Are - EP,Male/Male Group,2015,Electronica/Trance/Trance,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
395675588,Ilya Beshevli,Wind,Night Forest,"",2014,Other/Data a Other/Data a Other,Peaceful/Quiet / Introspective,Slow Tempo/Slow/40s
364962242,Океан Ельзи,Друг ч.1,Модель,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
355455352,Ludovico Einaudi,Experience,In A Time Lapse,Male/Male,2013,Classical/Classical Crossover/Classical Crossover Instrumental,Romantic/Dramatic / Romantic,Slow Tempo/Slow/40s
361629746,Max Richter,Autumn Music 1,Songs From Before,Male/Male,2006,Classical/Contemporary Era/Contemporary Era Instrumental,Romantic/Dramatic / Romantic,Slow Tempo/Slow/40s
357496370,Ólafur Arnalds,For Now I Am Winter,For Now I Am Winter,Male/Male,2013,Other/New Age/New Acoustic,Peaceful/Reverent / Healing,Slow Tempo/Slow/40s
352589234,Cousin Marnie,You've Been Fooling Me Baby,Is Sleeping,"",2013,Alternative a Punk/Alternative/Alternative Rock,Cool/Wary / Defiant,Slow Tempo/Slow/40s
351300515,Ólafur Arnalds,Lost Song,Found Songs,Male/Male,2009,Other/New Age/New Acoustic,Somber/Creepy / Ominous,Slow Tempo/Slow/40s
318250098,Rihanna,Russian Roulette,Rated R,Female/Female,2009,Urban/Contemporary RaB/Soul/Urban Crossover,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
314761943,Lil Wayne,Mirror,Tha Carter IV (Deluxe Edition),Male/Male Duo,0,Urban/Contemporary RaB/Soul/Neo-Soul,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
273626151,I Muvrini,Una antra matina,Polyphonies,Male/Male Group,2000,Traditional/European Traditional/French Traditional,Romantic/Dramatic / Romantic,Slow Tempo/Very Slow/30s
240777521,T.I.,Castle Walls (Featuring Christina Aguilera),No Mercy,Male/Male,2010,Urban/Western Hip-Hop/Rap/Southern Rap,Sensual/Intimate,Slow Tempo/Slow/40s
143719901,The Rasmus,Livin' In A World Without You (Acoustic Version),Livin' In A World Without You,Male/Male Group,2008,Alternative a Punk/Alternative/Alternative Rock,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
166221447,Evanescence,My Immortal,Fallen,Mixed/Mixed Group,2003,Rock/Metal/Gothic Metal,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
98860628,Morandi,Save Me,N3xt,Male/Male Duo,2008,Electronica/Dance a Club/Club Dance,Sensual/Dreamy Pulse,Slow Tempo/Very Slow/30s
104656064,Bahh Tee,10 Лет Спустя,Ты Меня Не Стоишь,Male/Male,2011,"",Cool/Wary / Defiant,Slow Tempo/Slow/40s
84504561,Carter Burwell,Phascination Phase,Twilight: The Score,Male/Male,2008,Soundtrack/Original Film/TV Music/General Film Music,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
82359339,Hana Pestle,Need,This Way,"",2009,Pop/Western Pop/Pop Vocal,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
73541104,Max Richter,Richter: On The Nature Of Daylight,Richter: The Blue Notebooks,Male/Male,2004,Classical/Contemporary Era/Contemporary Era Instrumental,Romantic/Dramatic / Romantic,Slow Tempo/Very Slow/30s
233264026,Rihanna,Unfaithful (Original Version),Good Girl Gone Bad,Female/Female,2007,Urban/Contemporary RaB/Soul/Urban Crossover,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
133457921,Various Artists,Белые Лошади,Русская Дискотека Vol. 5,"",2007,Pop/Western Pop/Pop Vocal,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
