id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239151,Christina Perri,The Lonely,Lovestrong.,Female/Female,2011,Pop/Western Pop/Adult Alternative Pop,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
456239135,Egor Grushin,Kaisermarsch,Dominicano,"",2015,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
431140244,Yann Tiersen,Rue Des Cascades,C'Etait Ici [Disc 1],Male/Male,2002,Soundtrack/Original Film/TV Music/General Film Music,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/60s
427085610,Corde Oblique,Cantastorie,Volonta d'Arte,"",2008,Traditional/Country/General Country,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
417705907,Katzenjammer,Lady Marlene,A Kiss Before You Go,Female/Female Group,2011,Alternative a Punk/Indie Rock/Indie Pop,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
402593762,Muse,Unintended,Showbiz,Male/Male Group,1999,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
370824528,Agnes Obel,Riverside,Philharmonics,Female/Female,2010,Alternative a Punk/Indie Rock/Chamber Pop,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
306216515,Alina Orlova,Sirdis,Mutabor,Female/Female,2011,Pop/European Pop/Eastern European Pop,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
268970491,Andreas Vollenweider,The Grand Ball Of The Duljas,Book Of Roses,Male/Male,2005,Other/New Age/Contemporary Instrumental,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
226212382,Ashram,Maria and the Violin's String,Shining Silver Skies,Male/Male Group,2006,Other/New Age/New Acoustic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
174009753,Poets Of The Fall,Sleep,Signs Of Life,Male/Male Group,2005,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
139388607,Sia,I'm in Here (Piano/Vocal Version),We Are Born,Female/Female,2011,Alternative a Punk/Indie Rock/Post-Modern Electronic Pop,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
83870706,Carter Burwell,The Lion Fell In Love With The Lamb,Twilight [The Score],Male/Male,2008,Soundtrack/Original Film/TV Music/General Film Music,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
72696682,Земфира,Мы Разбиваемся,Спасибо Вендетта,Female/Female,2007,Rock/Mainstream Rock/General Mainstream Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
67164249,LaFee,Tell Me Why,Shut Up,Female/Female,2008,Pop/European Pop/German Pop,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
