id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239536,Asteroid,Pale Moon,III,"",2016,Rock/70's Rock/Classic Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Slow/60s
456239531,Tool,Sober,Undertow,Male/Male Group,1993,Rock/Metal/Nu-Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
456239523,Three Leg Dog,Wolf,Red Sun,"",2016,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Alienated / Brooding,Fast Tempo/Fast/130s
456239509,Blood Axis,The March of Brian Boru,Ultimacy,Mixed/Mixed Group,2011,Rock/Metal/Black Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/110s
456239499,Wardruna,Raido,Runaljod - Ragnarok,Male/Male Group,2016,Other/New Age/New Age World Music,Brooding/Alienated / Brooding,Medium Tempo/Medium/80s
456239446,Lost In Kiev,Narcosis,Nuit Noire,"",2016,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/100s
456239443,Tiamat,Until The Hellhounds Sleep Again,Amanethes,Male/Male Group,2008,Rock/Metal/Gothic Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium Slow/60s
456239442,Tiamat,Equinox Of The Gods,Amanethes,Male/Male Group,2008,Rock/Metal/Gothic Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
456239418,Sopor Aeternus a The Ensemble Of Shadows,Imhotep,La Chambre D'echo,Mixed/Mixed Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
456239386,Rome,Der Brandtaucher,Masse Mensch Material,Male/Male,2007,Urban/Contemporary RaB/Soul/Urban AC,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
456239351,Agents Of Oblivion,Endsmouth,Agents of Oblivion,"",2005,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
456239331,Brand New,Degausser,The Devil a God Are Raging Inside Me,Male/Male Group,2006,Alternative a Punk/Emo a Hardcore/Emo,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
456239323,Esben And The Witch,Smashed To Pieces In The Still Of The Night,Wash the Sins Not Only the Face,Mixed/Mixed Group,2013,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Alienated / Brooding,Fast Tempo/Fast/130s
456239295,Speaking Silence,Réveille-Toi,The Twilight World,Mixed/Mixed Duo,2002,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
456239284,Valravn,Kelling,Koder På Snor,Mixed/Mixed Group,2009,Alternative a Punk/Indie Rock/Post-Modern Art Music,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
456239277,Ewigheim,Wir Der Teufel Und Ich,24/7,Male/Male Group,2014,Rock/Metal/Gothic Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
456239266,The Dirty Earth,Dead Man's Hand,Autonomic,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
456239264,Rome,To Die Among Strangers,Flowers From Exile,Male/Male,2005,Urban/Contemporary RaB/Soul/Urban AC,Brooding/Alienated / Brooding,Medium Tempo/Medium/60s
456239259,Rome,A Legacy Of Unrest,Flowers From Exile,Male/Male,2005,Urban/Contemporary RaB/Soul/Urban AC,Brooding/Alienated / Brooding,Medium Tempo/Medium Slow/60s
456239222,Electric Citizen,Evil,Higher Time,Mixed/Mixed Group,2016,Rock/Hard Rock/Stoner Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
456239196,Wardruna,Kauna,Gap Var Ginnunga,Male/Male Group,2014,Other/New Age/New Age World Music,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/110s
