id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
444321318,Sergei Prokofiev,Prokofiev: Violin Concerto #1 In D Op. 19 - 2. Scherzo: Vivacissimo,Claudio Abbado Conducts Prokofiev [Disc 3],Mixed/Mixed Group,0,Classical/Other Classical/General Classical,Serious/Thrilling,Fast Tempo/Fast/140s
442095893,Adrian von Ziegler,Wolf Blood,The Celtic Collection Ii,Male/Male,2015,Other/New Age/New Age World Music,Serious/Thrilling,Medium Tempo/Medium/80s
442095880,Adrian von Ziegler,The End,Across Acheron,Male/Male,2011,Other/New Age/New Age World Music,Serious/Thrilling,Medium Tempo/Medium Fast/120s
442095876,Adrian von Ziegler,The End,Across Acheron,Male/Male,2011,Other/New Age/New Age World Music,Serious/Thrilling,Medium Tempo/Medium Fast/120s
442095870,Adrian von Ziegler,The End,Across Acheron,Male/Male,2011,Other/New Age/New Age World Music,Serious/Thrilling,Medium Tempo/Medium Fast/120s
436506455,Von Thronstahl,Imperium Internum,Imperium Internum,"",2012,Traditional/Folk/Traditional U.S. Folk,Serious/Thrilling,Medium Tempo/Medium Fast/110s
424409650,Corvus Corax,De Mundi Statu,Cantus Buranus 2,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Serious/Thrilling,Medium Tempo/Medium Fast/100s
424403936,Triarii,Solemn Vigil,Exile,"",2012,Alternative a Punk/Industrial/Industrial,Serious/Thrilling,Medium Tempo/Medium Slow/60s
423896009,Corvus Corax,Custodes Sunt Raptores,Cantus Buranus 2,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Serious/Thrilling,Medium Tempo/Medium Fast/100s
376321942,13 Candles,The Prayer Of Eternal Damnation,Angels Of Mourning Silence,"",0,Rock/Metal/Gothic Metal,Serious/Thrilling,Medium Tempo/Medium Fast/100s
359740137,Микаэл Таривердиев,"Песня О Далёкой Родине (Из К/Ф ""Семнадцать Мгновений Весны"")",Запомни Этот Миг. Избранное [Disc 1],Male/Male,2003,Soundtrack/Original Film/TV Music/General Film Music,Serious/Thrilling,Medium Tempo/Medium/60s
359736257,Микаэл Таривердиев,"Песня О Далёкой Родине (Из К/Ф ""Семнадцать Мгновений Весны"")",Запомни Этот Миг. Избранное [Disc 1],Male/Male,2003,Soundtrack/Original Film/TV Music/General Film Music,Serious/Thrilling,Medium Tempo/Medium/60s
313515002,Vangelis,Blade Runner (End Titles),Blade Runner,Male/Male,1994,Soundtrack/Original Film/TV Music/General Film Music,Serious/Thrilling,Medium Tempo/Medium Fast/110s
284955023,Георгий Свиридов,Вальс,Георгий Свиридов,Male/Male,2003,Classical/Other Classical/General Classical,Serious/Thrilling,Medium Tempo/Medium/60s
282242966,Harlan D. Parker: Peabody Conservatory Wind Ensemble,"Carmina Burana Suite ""Cantiones profanae"" (arr. J. Krance) - XIII. Fortuna Imperatrix Mundi (Fortune Empress of the World)",Orff: Carmina Burana Suite / Bird: Serenade / Reed: La Fiesta Mexicana,"",2006,Classical/Other Classical/General Classical,Serious/Thrilling,Medium Tempo/Medium/70s
266665687,Seventh a Ondrej Matejka,Flashpoint,Operation Flashpoint: Cold War Crisis Soundtrack,"",2001,Soundtrack/Game Music/Game Music,Serious/Thrilling,Medium Tempo/Medium Fast/90s
261176466,Whispered,Intro - Hajimari,Thousand Swords,Male/Male Group,2010,Rock/Metal/Death Metal,Serious/Thrilling,Medium Tempo/Medium Fast/120s
249807000,Георгий Свиридов,Зимняя дорога,Георгий Свиридов,Male/Male,2003,Classical/Other Classical/General Classical,Serious/Thrilling,Medium Tempo/Medium Fast/110s
218667791,Arcana,Love Eternal,...The Last Embrace,Mixed/Mixed Group,2000,Alternative a Punk/Indie Rock/Dream Pop,Serious/Thrilling,Medium Tempo/Medium Fast/100s
215442281,Tyler Bates,Returns A King,300,Male/Male,2007,Soundtrack/Original Film/TV Music/Action Film/TV Music,Serious/Thrilling,Medium Tempo/Medium/60s
187490678,Vladimir Ashkenazy Bernard Haitink: Royal Concertgebouw Orchestra,Rachmaninov: Piano Concerto #2 In C Minor Op. 18 - 1. Moderato,Rachmaninov: Piano Concertos [Disc 2],Mixed/Mixed Group,1984,Classical/Other Classical/Classical Solo Instrumental,Serious/Thrilling,Medium Tempo/Medium Fast/90s
183358708,Jesper Kyd,Hitman 2 Main Title,Hitman 2 Silent Assassin,Male/Male,2002,Soundtrack/Game Music/Game Music,Serious/Thrilling,Medium Tempo/Medium/60s
183185588,Howard Shore,The Bridge Of Khazad Dum,The Lord Of The Rings: The Fellowship Of The Ring,Male/Male,2001,Soundtrack/Original Film/TV Music/General Film Music,Serious/Thrilling,Medium Tempo/Medium/80s
182568878,Basil Poledouris,Hymn To Red October (Main Title),The Hunt For Red October,Male/Male,1990,Soundtrack/Original Film/TV Music/General Film Music,Serious/Thrilling,Medium Tempo/Medium/80s
171550570,Relatives Menschsein,Glaube,Thanatos,Mixed/Mixed Group,2006,Alternative a Punk/Industrial/Industrial,Serious/Thrilling,Medium Tempo/Medium Fast/100s
167793655,Laibach,Under the Iron Sky,Iron Sky - The Original Film Soundtrack,Male/Male Group,2012,Alternative a Punk/Industrial/Industrial,Serious/Thrilling,Medium Tempo/Medium Slow/60s
162609482,Heroes of Might and Magic V,Main Menu,Heroes of Might and Magic V Soundtrack,"",2007,Soundtrack/Game Music/Game Music,Serious/Thrilling,Medium Tempo/Medium Fast/110s
161028358,Кубанский казачий ор,Не для меня придет весна,Роспрягайтэ хлопци конэй,"",2006,Pop/Western Pop/Adult Contemporary,Serious/Thrilling,Medium Tempo/Medium/80s
