id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239452,Kuolemanlaakso,Deeper Into The Unknown,M. Laakso Vol. 1: The Gothic Tapes,Male/Male Group,2016,Rock/Metal/Doom Metal,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/110s
456239423,Bob Dylan,Thunder On The Mountain,Modern Times,Male/Male,2006,Rock/Folk Rock/Classic Folk Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium/70s
456239378,Woven Hand,To Make A Ring,Consider The Birds,Male/Male Group,2004,Traditional/Country/Americana,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/90s
456239376,Woven Hand,Ain't No Sunshine,Woven Hand,Male/Male Group,2002,Traditional/Country/Americana,Yearning/Sensitive / Exploring,Medium Tempo/Medium/80s
456239206,Made In Poland,Love a Mist,Future Time,"",2009,Alternative a Punk/Alternative/Alternative Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
456239118,Dernière Volonté,Mes Faiblesses,Devant Le Miroir,Male/Male,2008,Alternative a Punk/Goth/Goth,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/90s
456239113,Third Day,The Everlasting,Offerings II: All I Have to Give,Male/Male Group,2003,Other/Religious/Christian Rock a Metal,Yearning/Sensitive / Exploring,Medium Tempo/Medium/70s
435335970,Jamie N Commons,The Preacher,Rumble And Sway EP,Male/Male,2013,Urban/Classic RaB/Soul/RaB/Soul,Yearning/Sensitive / Exploring,Slow Tempo/Slow/40s
432367294,Dirtmusic,Black Gravity,BKO,Male/Male Group,2010,Rock/Alternative Roots/Roots Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium/70s
430460969,Woven Hand,Your Russia,Woven Hand,Male/Male Group,2002,Traditional/Country/Americana,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
430451361,Woven Hand,Cripplegate (Standing On Glass),Blush Music,Male/Male Group,2003,Traditional/Country/Americana,Yearning/Sensitive / Exploring,Medium Tempo/Medium Slow/50s
424447446,Third Coast Kings,Crush It,Third Coast Kings,"",2012,Urban/Classic RaB/Soul/Funk,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/90s
416075042,Azure Ray,No Signs Of Pain,November,Female/Female Duo,2002,Alternative a Punk/Alternative Folk/Alternative Folk,Yearning/Sensitive / Exploring,Medium Tempo/Medium/80s
410137625,Solanaceae,Hemlock And Mandrake Fields,Solanaceae,"",2009,Traditional/Folk/Traditional U.S. Folk,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/100s
409590733,17 Hippies,Adieu,El Dorado,Mixed/Mixed Group,2009,Pop/Western Pop/World Pop Fusion,Yearning/Sensitive / Exploring,Medium Tempo/Medium/80s
408424569,Térsivel,Those Days Are Gone,For One Pagan Brotherhood,"",2011,Rock/Metal/Heavy Metal,Yearning/Sensitive / Exploring,Medium Tempo/Medium/80s
403790473,Carla Bruni,Quelqu'un M'a Dit,Quelqu'un M'a Dit,Female/Female,2002,Pop/European Pop/French Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
396818098,Nick Cave a The Bad Seeds,Spell,Abattoir Blues/The Lyre Of Orpheus [Disc 2],Male/Male Group,2004,Alternative a Punk/Indie Rock/Original Post-Punk,Yearning/Sensitive / Exploring,Medium Tempo/Medium Slow/50s
383574576,Daemonia Nymphe,Daemonos,Krataia asterope,Mixed/Mixed Group,2007,Alternative a Punk/Indie Rock/Dream Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium/80s
379746343,Moriarty,Private Lily,Gee Whiz But This Is A Lonesome Town,Mixed/Mixed Group,2007,Alternative a Punk/Alternative Folk/Alternative Folk,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/100s
377923383,Strangeweather,We Tried To Put Our Feet To Ground But Lost Our Legs Unto The Flux,Like Shadows In Grey Rivers,"",2013,Pop/Western Pop/Pop Vocal,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/90s
376347377,После 11,Крылья,Детям До 16,"",2009,Alternative a Punk/Alternative/Alternative Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium/70s
373724330,Bozzio Levin Stevens,Duende,Black Light Syndrome,Male/Male Group,1997,Rock/70's Rock/Classic Prog,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
