id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239393,Plainride,Salt River,Return of the Jackalope,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Aggressive/Chaotic / Intense,Fast Tempo/Fast/130s
456239246,Dawn Of Ashes,Tribe of Chemosh,Theophany,Male/Male Group,2016,Rock/Metal/Industrial Metal,Aggressive/Chaotic / Intense,Fast Tempo/Very Fast/180s
456239194,Wardruna,Thurs,Gap Var Ginnunga,Male/Male Group,2014,Other/New Age/New Age World Music,Aggressive/Chaotic / Intense,Fast Tempo/Very Fast/220s
424407063,Ordo Rosarius Equilibrio,Remember Depravity and the Orgies of Rome,Cocktails Carnage Crucifixion And Pornography,Mixed/Mixed Group,2003,Alternative a Punk/Synth Pop/Synth Pop,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/100s
423596560,Tim MakCool,Север запад юг восток,Высший пилотаж,"",2014,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/120s
397337732,Portishead,All Mine,Portishead,Mixed/Mixed Group,1997,Electronica/Downtempo Lounge a Ambient/Trip Hop,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/110s
364030338,Ministry,Rio Grande Blood,Rio Grande Blood,Male/Male Group,2006,Alternative a Punk/Industrial/Industrial,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/100s
336554521,Ajattara,Massat,Noitumaa,Male/Male Group,2009,Rock/Metal/Black Metal,Aggressive/Chaotic / Intense,Fast Tempo/Very Fast/180s
269686710,Rain For Deep Sleep,Enter the Storm,Rain for Naps,"",2016,Other/New Age/General New Age,Aggressive/Chaotic / Intense,Fast Tempo/Very Fast/220s
250338037,Cruachan,Wolfe Tone,The Morrigan's Call,Mixed/Mixed Group,2006,Rock/Metal/Black Metal,Aggressive/Chaotic / Intense,Fast Tempo/Fast/140s
212370507,Гражданская Оборона,Моя Северная Страна,Инструкция По Выживанию,Mixed/Mixed Group,1990,Rock/Mainstream Rock/General Mainstream Rock,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/100s
196213325,Гражданская Оборона,Русское поле экспериментов,Коллекция легендарных песен,Mixed/Mixed Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Aggressive/Chaotic / Intense,Fast Tempo/Very Fast/220s
192162439,Rammstein,Das Modell,Das Modell [Single],Male/Male Group,1997,Rock/Metal/Industrial Metal,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/120s
190056856,The Raveonettes,Beat City,Whip It On,Mixed/Mixed Duo,2002,Alternative a Punk/Indie Rock/Noise Pop,Aggressive/Chaotic / Intense,Fast Tempo/Very Fast/180s
189936512,Adversus,Katharsis,Winter so unsagbar Winter...,Mixed/Mixed Group,2003,Alternative a Punk/Goth/Goth,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/120s
188288063,Otep,Numb And Dumb,Smash The Control Machine,Mixed/Mixed Group,2009,Rock/Metal/Nu-Metal,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/110s
186987608,Death In June,Death Of The West,"""Heilige!""",Male/Male Group,1999,Alternative a Punk/Industrial/Industrial,Aggressive/Chaotic / Intense,Fast Tempo/Fast/160s
183606302,Katzenjammer Kabarett,Gemini girly song,Katzenjammer Kabarett,"",2006,Rock/Mainstream Rock/General Mainstream Rock,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/100s
176728337,Cyaneed,Fan,Dr. Daniel,"",2010,Rock/Mainstream Rock/General Mainstream Rock,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/110s
176091183,Ministry,Just One Fix,ΚΕΦΑΛΗΞΘ,Male/Male Group,1992,Alternative a Punk/Industrial/Industrial,Aggressive/Chaotic / Intense,Fast Tempo/Fast/130s
173009653,Гражданская Оборона,Харакири,Коллекция легендарных песен,Mixed/Mixed Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Aggressive/Chaotic / Intense,Fast Tempo/Fast/130s
166823092,Moshpit,Despise Disdain,Follow The Loser,"",2008,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/100s
166819623,Pendulum,Slam,Hold Your Colour,Male/Male Group,2007,Electronica/Jungle/Drum 'n' Bass/Drum 'n' Bass,Aggressive/Chaotic / Intense,Fast Tempo/Fast/170s
165021867,Гражданская Оборона,Все Идет По Плану,Все Идет По Плану,Mixed/Mixed Group,1988,"",Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/100s
162591045,Suicide Commando,Save me,X.20 (Remixes),Male/Male Group,2007,Alternative a Punk/Industrial/Industrial,Aggressive/Chaotic / Intense,Fast Tempo/Fast/170s
