id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239356,Tom Waits a Crystal Gayle,Is There Any Way Out Of This Dream?,"Music From The Original Motion Picture ""One From The Heart""",Mixed/Mixed Duo,1991,Soundtrack/Original Film/TV Music/General Film Music,Sophisticated/Suave / Sultry,Slow Tempo/Slow/40s
456239344,Zodiac,Provincial Disco,Disco Alliance,Male/Male Group,2013,Alternative a Punk/Synth Pop/Synth Pop,Sophisticated/Dark Playful,Fast Tempo/Fast/140s
456239288,Amadou a Mariam,Je Pense A Toi,Sou Ni Tilé,Mixed/Mixed Duo,1999,Traditional/African Traditional/West African,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
456239152,Émilie Simon,Paris j'ai pris perpète,Mue,Female/Female,2014,Electronica/Electronica Mainstream/Pop Electronica,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
456239140,Domog,Khartai Sarlag,Folk Band,Male/Male Group,2007,Traditional/Asian Traditional/Mongolian Traditional,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
456239139,Camerton,Bi Mongol hun,Onoodor,"",0,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
456239125,Summoning,Bauglir,Oath Bound,Male/Male Group,2006,Rock/Metal/Black Metal,Sophisticated/Dark Playful,Medium Tempo/Medium/80s
456239034,The Verbs,You Showed Me,Cover Story,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
456239025,Alina Orlova,Lovesong,Дикая Собака Динго,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
456239024,Alina Orlova,Lovesong,Дикая Собака Динго,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
456239023,Alina Orlova,Neramios Mergaitės Daina (Live),LRT Opus Live,Female/Female,2013,Pop/European Pop/Eastern European Pop,Sophisticated/Intimate Bittersweet,Medium Tempo/Medium Slow/50s
434081210,Laura Marling,My Manic And I,Alas I Cannot Swim,Female/Female,2008,Alternative a Punk/Alternative Folk/Alternative Folk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/80s
425552593,Various Artists,Skellige,Inspired By The Witcher,"",2007,Soundtrack/Original Film/TV Music/General Film Music,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
413667118,Emrik,Barnet inom oss,Lögnhalsen,"",2005,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
412490089,Lana Del Rey,Cola,Born To Die: The Paradise Edition [Disc 2],Female/Female,2012,Electronica/Electronica Mainstream/Pop Electronica,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
410671757,Omnia,Fidhe Ra Huri,Crone of War,Mixed/Mixed Group,2004,Other/New Age/New Age World Music,Sophisticated/Dark Playful,Fast Tempo/Fast/130s
410671755,Omnia,Etrezomp-ni Kelted,Pagan Folk,Mixed/Mixed Group,2006,Other/New Age/New Age World Music,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
409594954,17 Hippies,Marlène,Live In Berlin,Mixed/Mixed Group,2006,Pop/Western Pop/World Pop Fusion,Sophisticated/Suave / Sultry,Medium Tempo/Medium Slow/60s
409593127,17 Hippies,Deine Tränen,Heimlich,Mixed/Mixed Group,2007,Pop/Western Pop/World Pop Fusion,Sophisticated/Dark Playful,Medium Tempo/Medium Fast/120s
407640207,Cultus Ferox,Wolfsballade,Wiederkehr,Male/Male Group,2003,Alternative a Punk/Indie Rock/Dream Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
402675013,Alina Orlova,Amerika,Mutabor,Female/Female,2011,Pop/European Pop/Eastern European Pop,Sophisticated/Dark Playful,Medium Tempo/Medium/70s
402672651,Alina Orlova,Lovesong,Дикая Собака Динго,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
402672646,Alina Orlova,Lovesong,Дикая Собака Динго,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
397316270,Ансамбль средневековой музыки «Schellen»,Totus Floreo,Музыка XIII века,"",2015,Classical/Other Classical/General Classical,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
390849182,Shigeru Umebayashi,Yumeji's Theme [Theme From 'in The Mood For Love'],Yumeji's Theme,Male/Male,2013,Soundtrack/Original Film/TV Music/General Film Music,Sophisticated/Intimate Bittersweet,Medium Tempo/Medium/60s
380154788,Karel Svoboda,Die Jagd Auf Das Aschenbrödel I,3 Haselnüsse Für Aschenbrödel,Male/Male,2003,Soundtrack/Original Film/TV Music/General Film Music,Sophisticated/Dark Playful,Medium Tempo/Medium/70s
379971010,Moriarty,Cottonflower,Gee Whiz But This Is A Lonesome Town,Mixed/Mixed Group,2007,Alternative a Punk/Alternative Folk/Alternative Folk,Sophisticated/Dark Playful,Medium Tempo/Medium/80s
379764355,VAST,Winter In My Heart,Nude,Male/Male Group,2006,Rock/70's Rock/Neo-Prog Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
379714249,Егор Летов,Русское поле экспериментов,Концерт в Городе-Герое Ленинграде,Male/Male,2014,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Intimate Bittersweet,Medium Tempo/Medium/60s
379687813,Егор Летов,Все идет по плану,Русское поле эксперимента (акустика),Male/Male,1998,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Suave / Sultry,Medium Tempo/Medium Slow/50s
379466028,Over The Rhine,All I Need Is Everything,Discount Fireworks: A Collection,Mixed/Mixed Group,2007,Alternative a Punk/Alternative Folk/Alternative Folk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
379464047,Over The Rhine,The World Can Wait,Films For Radio,Mixed/Mixed Group,2001,Alternative a Punk/Alternative Folk/Alternative Folk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
371500155,Beltaine,An Astrailhad,Rockhill,"",2015,Traditional/Folk/Traditional U.S. Folk,Sophisticated/Dark Playful,Medium Tempo/Medium Fast/90s
367338796,Юрий Визбор,Хуже Чем Было Не Будет,Когда Придет Мой Пароход,Male/Male,2013,Traditional/European Traditional/Eastern European,Sophisticated/Intimate Bittersweet,Medium Tempo/Medium/60s
362760131,Arslanbek Sultanbekov,Старый брод,Dombira,"",2016,Traditional/Other Traditions/General World,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
350103774,Янка,Я стервенею,Продано!,Female/Female,2006,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
349602421,Янка,От большого ума,Продано!,Female/Female,2006,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
339625128,Lee Williams a The Spiritual QC's,I've Found A Friend,Right On Time,Male/Male Group,2003,Other/Religious/Gospel Small Group,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
336189119,Forseti,Lichterflug,Erde,Male/Male Group,2004,Other/New Age/New Acoustic,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/80s
327320046,Немного Нервно,До свиданья Хиросима любовь моя,Необитаемый,"",2015,Traditional/Folk/Traditional U.S. Folk,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
294793564,Untoten,Tears Of Lilith,Die Hexe,Mixed/Mixed Duo,2008,Alternative a Punk/Goth/Goth,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
294446712,Various Artists,Scwartz's Sirba/A Briv Fun Yisroel,The Rough Guide To Klezmer Revival,"",2008,Traditional/European Traditional/Klezmer a European Jewish,Sophisticated/Dark Playful,Medium Tempo/Medium Fast/110s
287805288,Theodor Bastard,Tapachula,Oikoumene,Mixed/Mixed Group,2012,"",Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
