id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239510,Blood Axis,Follow Me Up to Carlow,Ultimacy,Mixed/Mixed Group,2011,Rock/Metal/Black Metal,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
456239387,Ghostfire,Fire in the Hole (Featuring Nathaniel Johnstone),Skeleton Coast - EP,"",2013,Traditional/Folk/Traditional U.S. Folk,Gritty/Sober / Determined,Medium Tempo/Medium/70s
456239377,Woven Hand,My Russia (Standing On Hands),Blush Music,Male/Male Group,2003,Traditional/Country/Americana,Gritty/Sober / Determined,Medium Tempo/Medium/70s
456239361,Harold Martinez,Wolf Leathers,Dead Man,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Sober / Determined,Medium Tempo/Medium/80s
456239294,Amadou a Mariam,Sénégal Fast Food,Dimanche À Bamako,Mixed/Mixed Duo,2004,Traditional/African Traditional/West African,Gritty/Strumming Yearning,Medium Tempo/Medium/80s
456239240,Mantus,Traurig bin ich sowieso,Refugium,Mixed/Mixed Group,2016,Rock/Metal/Gothic Metal,Gritty/Strumming Yearning,Medium Tempo/Medium/80s
456239203,Emilie Autumn,Opheliac,Opheliac - The Deluxe Edition,Female/Female,2009,Alternative a Punk/Indie Rock/Indie Pop,Gritty/Sober / Determined,Medium Tempo/Medium/80s
456239172,Johnny Hollow,Stranger (Album Version (Explicit)),Dirty Hands (Explicit),"",2008,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Sober / Determined,Medium Tempo/Medium Fast/90s
456239123,PJ Harvey,C'mon Billy,To Bring You My Love,Female/Female,1994,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
456239079,Various Artists,Какой чудесный день,Любимые песни из мультфильмов,"",2005,Other/Children's/General Children's Music,Gritty/Depressed / Lonely,Medium Tempo/Medium Slow/60s
456239047,Spiritual Front,Kiss The Girls And Make Them Die,Rotten Roma Casino,Male/Male Group,2006,Alternative a Punk/Goth/Goth,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
456239033,The Arcs,Pistol Made of Bones,Yours Dreamily,Male/Male Group,2015,Alternative a Punk/Indie Rock/Neo-Psychedelic,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/110s
439367989,Golden Apes,The Archers,The Langsyne Litanies,"",2014,Alternative a Punk/Indie Rock/General Indie Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
434085790,Laura Marling,Devil's Spoke,I Speak Because I Can,Female/Female,2009,Alternative a Punk/Alternative Folk/Alternative Folk,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/110s
434082751,Laura Marling,The Captain And The Hourglass,Alas I Cannot Swim,Female/Female,2008,Alternative a Punk/Alternative Folk/Alternative Folk,Gritty/Sober / Determined,Medium Tempo/Medium Slow/50s
426171908,Woven Hand,Dirty Blue,Mosaic,Male/Male Group,2006,Traditional/Country/Americana,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/110s
424452008,Safety Third,Lighthouse,Talking To Telescopes,"",2016,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Sober / Determined,Medium Tempo/Medium/70s
425891770,Munly a The Lee Lewis Harlots,My Second Salvation Army Choir,Munly a The Lee Lewis Harlots,"",2004,Alternative a Punk/Alternative/Alternative Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium Fast/100s
419830633,The Cubical,In the Night,Come Sing These Crippled Tunes,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium/80s
416781328,The Rolling Stones,100 Years Ago,Goats Head Soup,Male/Male Group,1973,Rock/70's Rock/Boogie Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Slow/60s
416049103,Total Guitar Magazine,Sultans Of Swing - Complete,Total Guitar CD Vol 102,"",0,Other/Spoken Word/General Spoken Word,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
415798200,Estampie,Ramunder,Secrets of the North,Mixed/Mixed Group,2013,Classical/Other Classical/General Classical,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
412947824,Eric Clapton,Me And The Devil Blues,Me a Mr. Johnson,Male/Male,2004,Traditional/Electric Blues/Slide Guitar Blues,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
410663697,Mylène Farmer,Pourvu Qu'elles Soient Douces,Les Mots,Female/Female,2001,Pop/European Pop/French Pop,Gritty/Sober / Determined,Medium Tempo/Medium Fast/90s
409649198,Younger Brother,The Receptive,A Flock Of Bleeps,Male/Male Duo,2003,Alternative a Punk/Indie Rock/Post-Rock,Gritty/Sober / Determined,Medium Tempo/Medium/80s
408711309,Eric Clapton,Come On In My Kitchen,Me a Mr. Johnson,Male/Male,2004,Traditional/Electric Blues/Slide Guitar Blues,Gritty/Gritty / Soulful,Medium Tempo/Medium/80s
408692664,Walter Sickert a The Army Of Broken Toys,Devil's In The Details,Soft Time Traveler,"",2013,Alternative a Punk/Indie Rock/General Indie Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium/70s
406259495,Soft Cell,Tainted Love,Non-Stop Erotic Cabaret,Male/Male Duo,1996,Alternative a Punk/Synth Pop/Synth Pop,Gritty/Gritty / Soulful,Medium Tempo/Medium/70s
400890320,The Blues,Evil Ways,The Blues From The Vaults vol2,"",0,Traditional/Acoustic Blues/Piano Blues,Gritty/Depressed / Lonely,Slow Tempo/Very Slow/30s
397342066,Portishead,Over,Portishead,Mixed/Mixed Group,1997,Electronica/Downtempo Lounge a Ambient/Trip Hop,Gritty/Gritty / Soulful,Medium Tempo/Medium/70s
379976856,Moriarty,Clementine,The Missing Room,Mixed/Mixed Group,2011,Alternative a Punk/Alternative Folk/Alternative Folk,Gritty/Gritty / Soulful,Medium Tempo/Medium/70s
379971646,Moriarty,I Will Do,The Missing Room,Mixed/Mixed Group,2011,Alternative a Punk/Alternative Folk/Alternative Folk,Gritty/Sober / Determined,Medium Tempo/Medium Slow/60s
379946904,Golden Apes,Rosary,The Langsyne Litanies,"",2014,Alternative a Punk/Indie Rock/General Indie Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/120s
376434124,Сказы Леса,Нет,НежитиеНесвятых,"",2007,Traditional/Folk/Traditional U.S. Folk,Gritty/Sober / Determined,Medium Tempo/Medium Slow/50s
374184317,The Coffinshakers,No Rest For The Wicked,We Are The Undead,"",0,Traditional/Country/General Country,Gritty/Sober / Determined,Medium Tempo/Medium/60s
373711268,Boo Boo Davis,Who Stole The Booty,Drew Mississippi,"",2006,Traditional/Electric Blues/General Blues,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
373500660,Clan Of Xymox,She's Dangerous,Breaking Point,Male/Male Group,2006,Alternative a Punk/Synth Pop/Synth Pop,Gritty/Strumming Yearning,Medium Tempo/Medium Slow/60s
363907062,Otis Taylor,Hey Joe,Recapturing The Banjo,Male/Male,2008,Traditional/Electric Blues/Contemporary Blues,Gritty/Sober / Determined,Medium Tempo/Medium/80s
361223930,Сергей Трофимов,На Краю,Я Скучаю По Тебе,Male/Male,2011,Pop/European Pop/Eastern European Pop,Gritty/Sober / Determined,Medium Tempo/Medium Slow/50s
361423836,АукцЫон,Все Вертится,Птица,Male/Male Group,1993,Jazz/Bebop a Modern Jazz/Avant Garde,Gritty/Strumming Yearning,Medium Tempo/Medium/80s
361224920,АукцЫон,Глаза,Птица,Male/Male Group,1993,Jazz/Bebop a Modern Jazz/Avant Garde,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
360730807,Townes Van Zandt,Waitin' Around To Die,Texas Troubadour [Disc 1],Male/Male,2005,Traditional/Classic Country/Texas Country,Gritty/Gritty / Soulful,Medium Tempo/Medium Slow/50s
353779725,Theodor Bastard,Gerda,Oikoumene,Mixed/Mixed Group,2012,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
336790860,The Coffinshakers,From Here To Hell,Coffinshakers,"",2007,Alternative a Punk/Alternative/Alternative Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/120s
330908822,Moondog,Stamping Ground,Moondog,Male/Male,1989,Classical/Classical Crossover/Classical Fusion,Gritty/Gritty / Soulful,Medium Tempo/Medium Fast/90s
326652569,Немного Нервно,Дыши глубже,Не Вынуждай Меня,"",2012,Traditional/Folk/Traditional U.S. Folk,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
317642032,Максим Леонидов,Девочка-видение,146 минут в России,Male/Male,2004,"",Gritty/Strumming Yearning,Medium Tempo/Medium/60s
314660635,Engelsstaub,The Kingdom of Blindness,Anderswelt,Mixed/Mixed Group,1999,Alternative a Punk/Goth/Goth,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
311528804,Harley Poe,That Time Of The Month,Satan Sex and No Regrets,"",2012,Alternative a Punk/Alternative/Alternative Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
293245117,Evils Toy,Inside Out,Silvertears,Male/Male Duo,2000,Alternative a Punk/Industrial/Industrial,Gritty/Sober / Determined,Medium Tempo/Medium/70s
286927803,Nick Cave a The Bad Seeds,Where The Wild Roses Grow,Murder Ballads,Mixed/Mixed Group,1996,Alternative a Punk/Indie Rock/Chamber Pop,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
290087692,Von Thronstahl,THE Baltic Partisan [Interpretation],Conscriptum,"",2010,Alternative a Punk/Alternative/Alternative Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
283608130,Deadly Avenger,DS2,Kingdom,Male/Male,2014,Electronica/Techno/Breakbeat,Gritty/Sober / Determined,Medium Tempo/Medium/70s
283382889,Diary Of Dreams,A Day in December,Elegies in Darkness,Male/Male Duo,2014,Alternative a Punk/Goth/Goth,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
279501975,The Cure,In Your House,Seventeen Seconds,Male/Male Group,1980,Alternative a Punk/Alternative/Alternative Rock,Gritty/Sober / Determined,Medium Tempo/Medium Slow/50s
