id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239428,Rosenstolz,Die Liebe ist tot,Herz,Female/Female Group,2004,Pop/European Pop/German Pop,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
456239354,Willard Grant Conspiracy,The Suffering Song,Regard The End,Male/Male Group,2003,Rock/Alternative Roots/Alt Country,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
456239324,Esben And The Witch,Dig Your Fingers In,A New Nature,Mixed/Mixed Group,2014,Alternative a Punk/Indie Rock/Dream Pop,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
456239221,Beardfish,The One Inside Pt. 2 - My Companion Through Life,+4626-Comfortzone,Male/Male Group,2015,Rock/70's Rock/Neo-Prog Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
456239214,Rome,In Cruel Fire,Die Aesthetik der Herrschaftsfreiheit - Band 1,Male/Male,2012,Urban/Contemporary RaB/Soul/Urban AC,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
456239138,Vamp,Der Borte,Flua På Veggen,Male/Male Group,2011,Rock/Folk Rock/General Folk Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
456239109,Chelsea Wolfe,Flatlands,Unknown Rooms: A Collection Of Acoustic Songs,Female/Female,2012,Alternative a Punk/Goth/Goth,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
456239058,Weh,The Great War,Ingenmannsland,"",2015,Pop/Western Pop/Adult Contemporary,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/80s
433876667,Atrocity Feat. Yasmin,Eternal Nightside,After The Storm,"",2010,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
426183793,Corde Oblique,Cantastorie,Volonta d'Arte,"",2008,Traditional/Country/General Country,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
424440051,Werkraum,Beware The Jabberwock!,Early Love Music,"",2008,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
418295467,The Black Ryder,The Going up Was Worth the Coming Down,The Door Behind the Door,Mixed/Mixed Duo,2015,Alternative a Punk/Indie Rock/Shoegazer,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
418279921,Jamie N Commons,Lead Me Home (Live At Spotify House),Spotify Sessions,Male/Male,2013,Urban/Classic RaB/Soul/RaB/Soul,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/60s
412128534,John Surman,Whistman's Wood,Saltash Bells,Male/Male,2012,Jazz/Bebop a Modern Jazz/Avant Garde,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
410753405,Алла Пугачёва,Опять Метель,Приглашение На Закат,Female/Female,2008,Pop/European Pop/Eastern European Pop,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
408968003,ジャー・パンファン,睡蓮（すいれん） A Water Lily,二胡 erhu / JIA Peng Fang Best,Female/Female,2002,Traditional/Chinese Traditional/Chinese Solo Instrumental,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
408919789,Tuxedomoon / Cult With No Name,Lumberton,Blue Velvet Revisited,Male/Male Group,2016,Soundtrack/Original Film/TV Music/General Film Music,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
408216252,Uaral,Sounds Of Pain,Sounds Of Pain,"",2005,Rock/Metal/Heavy Metal,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
404363758,Tony Skeggs,All Along The Watchtower,Shades Of Dylan,"",2010,Rock/Folk Rock/General Folk Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
402672749,Alina Orlova,Sirdis,Mutabor,Female/Female,2011,Pop/European Pop/Eastern European Pop,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
381862026,Autumn Tears,At A Distance,Eclipse,Mixed/Mixed Group,2004,Alternative a Punk/Goth/Goth,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
379685998,Alela Diane,The Rifle,The Pirate's Gospel,Female/Female,2007,Alternative a Punk/Alternative Folk/Alternative Folk,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
379287436,Alela Diane,The Pirate's Gospel,The Pirate's Gospel,Female/Female,2007,Alternative a Punk/Alternative Folk/Alternative Folk,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
379217265,Eddie Vedder,Long Nights,Into The Wild,Male/Male,2007,Rock/Adult Alternative Rock/Adult Alternative Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
377546384,Mantus,Lied vom traurigen Sonntag,Melancholia,Mixed/Mixed Group,2015,Rock/Metal/Gothic Metal,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
