id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239539,:Of The Wand And The Moon:,Sunspot,The Lone Descent,"",2011,Traditional/Country/General Country,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
456239538,Asteroid,Wolf a Snake,III,"",2016,Rock/70's Rock/Classic Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/80s
456239537,Asteroid,Last Days,III,"",2016,Rock/70's Rock/Classic Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239521,Andy Jackson,Type 2 Error,73 Days at Sea,"",2016,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/80s
456239519,Andy Jackson,Like You,73 Days at Sea,"",2016,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
456239515,Andy Jackson,Type 1 Error,73 Days at Sea,"",2016,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
456239451,Kuolemanlaakso,My Last Words,M. Laakso Vol. 1: The Gothic Tapes,Male/Male Group,2016,Rock/Metal/Doom Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
456239432,Bloody Hammers,The Reaper Comes,The Reaper Comes,"",2016,Rock/Metal/Heavy Metal,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
456239406,Mantus,Konstrukt,Grenzland,Mixed/Mixed Group,2014,Rock/Metal/Gothic Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239373,Chelsea Wolfe,We Hit A Wall,Pain Is Beauty,Female/Female,2013,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
456239357,Kutiman,Jaffa Beach,6AM,Male/Male,2016,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Brooding/Dreamy Brooding,Medium Tempo/Medium/80s
456239348,Harold Martinez,Dead Man,Dead Man,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
456239340,Estampie,Ungersven,Secrets of the North,Mixed/Mixed Group,2013,Classical/Other Classical/General Classical,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
456239262,Sonne Hagal,The Shapes of Things to Come,Ockerwasser,"",2014,Traditional/Folk/Traditional U.S. Folk,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
456239256,Allah-Las,Ela Navega,Allah-Las,Male/Male Group,2012,Alternative a Punk/Indie Rock/Noise Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239253,Mantus,Welt in Flammen,Refugium,Mixed/Mixed Group,2016,Rock/Metal/Gothic Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
456239245,Katatonia,Shifts,The Fall Of Hearts,Male/Male Group,2016,Rock/Metal/Gothic Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
456239239,Mantus,Das Wunder des Lebens,Refugium,Mixed/Mixed Group,2016,Rock/Metal/Gothic Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
456239237,Mantus,Zwischen den Nächten,Refugium,Mixed/Mixed Group,2016,Rock/Metal/Gothic Metal,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
456239212,Sólstafir,Ótta,Ótta,Male/Male Group,2014,Rock/Metal/Black Metal,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
456239188,Rome,Broken,Coriolan,Male/Male,2016,Urban/Contemporary RaB/Soul/Urban AC,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
