id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239092,Hämatom,Tanz aus der Reihe,Wir sind Gott,Male/Male Group,2016,Rock/Metal/Industrial Metal,Defiant/Hard Positive Excitement,Fast Tempo/Fast/160s
401357389,BLUE ENCOUNT,HANDS,BAND OF DESTINATION,Male/Male Group,2014,Rock/Japanese Rock/Japanese Rock,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/90s
400251350,Böhse Onkelz,Die Firma,Dopamin,Male/Male Group,2002,Alternative a Punk/Punk/Hardcore Punk,Defiant/Hard Positive Excitement,Fast Tempo/Fast/150s
398956542,Les Hurlements D'Léo,Ticket pour le chaos,Bordel de luxe,Male/Male Group,2011,Rock/European Rock/Chanson Rock,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/110s
374039831,Крематорий,2001 год,Сирены титана,Male/Male Group,2002,"",Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/90s
364700478,Korpiklaani,Viinamäen Mies,Noita,Male/Male Group,2015,Rock/Metal/Black Metal,Defiant/Hard Positive Excitement,Fast Tempo/Fast/150s
266430062,Green Day,Sassafras Roots,Dookie,Male/Male Group,1994,Alternative a Punk/Punk/Pop Punk,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/90s
234616914,Saltatio Mortis,Das kalte Herz,Wer Wind Sät,Mixed/Mixed Group,2009,Rock/Metal/Black Metal,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/100s
234553276,Saltatio Mortis,La Jument de Michao,Wer Wind Sät,Mixed/Mixed Group,2009,Rock/Metal/Black Metal,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/100s
230181892,Бригадный Подряд,Всерьёз (Новая версия),Страна возможностей,"",2013,Alternative a Punk/Punk/General Punk,Defiant/Hard Positive Excitement,Fast Tempo/Fast/150s
222874512,The Pretty Reckless,Everybody Wants Something From Me (Demo),Light Me Up,Mixed/Mixed Group,2010,Alternative a Punk/Alternative/Alternative Rock,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/110s
218316490,Samsas Traum,Zwei Gelsen und ein Strick,A.ura und das Schnecken.Haus,Male/Male Group,2009,Rock/Metal/Industrial Metal,Defiant/Hard Positive Excitement,Fast Tempo/Fast/150s
206702797,Landser,Freiheit,Rock Gegen Oben,Male/Male Group,1997,Alternative a Punk/Punk/Hardcore Punk,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/90s
196701152,The Misfits,Die Die My Darling,Earth A.D./ Wolfs Blood,Male/Male Group,1983,Alternative a Punk/Punk/Hardcore Punk,Defiant/Hard Positive Excitement,Fast Tempo/Fast/170s
195213641,The Sisters Of Mercy,Temple Of Love,Temple Of Love,Male/Male Group,1992,Alternative a Punk/Goth/Goth,Defiant/Hard Positive Excitement,Fast Tempo/Fast/160s
171284456,Deathstars,Cyanide,Termination Bliss,Male/Male Group,2006,Rock/Metal/Gothic Metal,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/120s
167095204,Rev Theory,Falling Down,Light It Up,Male/Male Group,2008,Alternative a Punk/Alternative/Alternative Rock,Defiant/Hard Positive Excitement,Fast Tempo/Fast/170s
166456665,Hanzel Und Gretyl,Das Boot,2012: Zwanzig Zwolf,Mixed/Mixed Duo,2008,Rock/Metal/Industrial Metal,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/120s
166293877,Blondie,One Way Or Another,Parallel Lines,Mixed/Mixed Group,2001,Alternative a Punk/New Wave Pop/New Wave Pop,Defiant/Hard Positive Excitement,Fast Tempo/Fast/160s
162656741,Oomph!,Sex Hat Keine Macht,Delikatessen,Male/Male Group,2006,Rock/Metal/Industrial Metal,Defiant/Hard Positive Excitement,Fast Tempo/Fast/150s
