id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239288,Amadou a Mariam,Je Pense A Toi,Sou Ni Tilé,Mixed/Mixed Duo,1999,Traditional/African Traditional/West African,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
456239152,Émilie Simon,Paris j'ai pris perpète,Mue,Female/Female,2014,Electronica/Electronica Mainstream/Pop Electronica,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
456239140,Domog,Khartai Sarlag,Folk Band,Male/Male Group,2007,Traditional/Asian Traditional/Mongolian Traditional,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
456239139,Camerton,Bi Mongol hun,Onoodor,"",0,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
456239034,The Verbs,You Showed Me,Cover Story,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
456239025,Alina Orlova,Lovesong,Дикая Собака Динго,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
456239024,Alina Orlova,Lovesong,Дикая Собака Динго,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
434081210,Laura Marling,My Manic And I,Alas I Cannot Swim,Female/Female,2008,Alternative a Punk/Alternative Folk/Alternative Folk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/80s
425552593,Various Artists,Skellige,Inspired By The Witcher,"",2007,Soundtrack/Original Film/TV Music/General Film Music,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
413667118,Emrik,Barnet inom oss,Lögnhalsen,"",2005,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
412490089,Lana Del Rey,Cola,Born To Die: The Paradise Edition [Disc 2],Female/Female,2012,Electronica/Electronica Mainstream/Pop Electronica,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
410671755,Omnia,Etrezomp-ni Kelted,Pagan Folk,Mixed/Mixed Group,2006,Other/New Age/New Age World Music,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
407640207,Cultus Ferox,Wolfsballade,Wiederkehr,Male/Male Group,2003,Alternative a Punk/Indie Rock/Dream Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
402672651,Alina Orlova,Lovesong,Дикая Собака Динго,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
402672646,Alina Orlova,Lovesong,Дикая Собака Динго,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
397316270,Ансамбль средневековой музыки «Schellen»,Totus Floreo,Музыка XIII века,"",2015,Classical/Other Classical/General Classical,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
379764355,VAST,Winter In My Heart,Nude,Male/Male Group,2006,Rock/70's Rock/Neo-Prog Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
