id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239504,Wardruna,Tyr,Runaljod - Ragnarok,Male/Male Group,2016,Other/New Age/New Age World Music,Somber/Creepy / Ominous,Medium Tempo/Medium Slow/50s
456239503,Wardruna,UruR,Runaljod - Ragnarok,Male/Male Group,2016,Other/New Age/New Age World Music,Melancholy/Light Melancholy,Slow Tempo/Very Slow/30s
456239502,Wardruna,Isa,Runaljod - Ragnarok,Male/Male Group,2016,Other/New Age/New Age World Music,Sensual/Dreamy Pulse,Slow Tempo/Slow/40s
456239501,Wardruna,MannaR - Drivande,Runaljod - Ragnarok,Male/Male Group,2016,Other/New Age/New Age World Music,Somber/Creepy / Ominous,Medium Tempo/Medium Slow/60s
456239500,Wardruna,MannaR - Liv,Runaljod - Ragnarok,Male/Male Group,2016,Other/New Age/New Age World Music,Somber/Enigmatic / Mysterious,Slow Tempo/Very Slow/30s
456239499,Wardruna,Raido,Runaljod - Ragnarok,Male/Male Group,2016,Other/New Age/New Age World Music,Brooding/Alienated / Brooding,Medium Tempo/Medium/80s
456239498,Wardruna,Pertho,Runaljod - Ragnarok,Male/Male Group,2016,Other/New Age/New Age World Music,Somber/Enigmatic / Mysterious,Slow Tempo/Very Slow/30s
456239497,Wardruna,Odal,Runaljod - Ragnarok,Male/Male Group,2016,Other/New Age/New Age World Music,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
456239496,Wardruna,Wunjo,Runaljod - Ragnarok,Male/Male Group,2016,Other/New Age/New Age World Music,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/70s
456239197,Wardruna,Algir - Tognatale,Gap Var Ginnunga,Male/Male Group,2014,Other/New Age/New Age World Music,Somber/Enigmatic / Mysterious,Slow Tempo/Very Slow/30s
456239196,Wardruna,Kauna,Gap Var Ginnunga,Male/Male Group,2014,Other/New Age/New Age World Music,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/110s
456239195,Wardruna,Jara,Gap Var Ginnunga,Male/Male Group,2014,Other/New Age/New Age World Music,Somber/Creepy / Ominous,Slow Tempo/Slow/40s
456239194,Wardruna,Thurs,Gap Var Ginnunga,Male/Male Group,2014,Other/New Age/New Age World Music,Aggressive/Chaotic / Intense,Fast Tempo/Very Fast/220s
456239193,Wardruna,Heimta Thurs,Gap Var Ginnunga,Male/Male Group,2014,Other/New Age/New Age World Music,Somber/Creepy / Ominous,Medium Tempo/Medium/70s
456239192,Wardruna,Bjarkan,Gap Var Ginnunga,Male/Male Group,2014,Other/New Age/New Age World Music,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
456239191,Wardruna,Hagall,Gap Var Ginnunga,Male/Male Group,2014,Other/New Age/New Age World Music,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
401488689,Wardruna,Sowelu,Yggdrasil,Male/Male Group,2013,Other/New Age/New Age World Music,Sensual/Dreamy Pulse,Medium Tempo/Medium Fast/100s
