id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239031,Will Vidows T. J. Irving,Fire In The Water,Life Style Meditacion,"",2010,Other/New Age/General New Age,Other,Slow Tempo/Static/0
325185802,Elizabeth Guest,Lullaby and Goodnight,Sleep Baby Sleep,"",2013,Other/New Age/General New Age,Sentimental/Tender / Sincere,Slow Tempo/Very Slow/30s
323736036,Elizabeth Guest,Lullaby and Goodnight,Sleep Baby Sleep,"",2013,Other/New Age/General New Age,Sentimental/Tender / Sincere,Slow Tempo/Very Slow/30s
273756222,Lisa Lynne,Lake Of Dreams,Daughters Of the Celtic Moon: A Windham Hill Collection featuring Lisa Lynne,Female/Female,1998,Other/New Age/New Age World Music,Sentimental/Tender / Sincere,Slow Tempo/Slow/40s
212780733,Iona,Songs Of Ascent Pt. 3,Open Sky,Mixed/Mixed Group,2000,Other/New Age/New Age World Music,Peaceful/Pastoral / Serene,Medium Tempo/Medium/70s
205349177,Kevin Kern,I Am Always Right Here,Imagination's Light,Male/Male,2005,Other/New Age/New Acoustic,Tender/Romantic / Lyrical,Medium Tempo/Medium Slow/50s
196112909,Ólafur Arnalds,Faun,Found Songs,Male/Male,2009,Other/New Age/New Acoustic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/60s
196112905,Ólafur Arnalds,(Euology For Evolution).,Euology For Evolution,Male/Male,2007,Other/New Age/New Acoustic,Somber/Solemn / Spiritual,Medium Tempo/Medium Slow/50s
196112877,Ólafur Arnalds,3055,Eulogy For Evolution,Male/Male,2008,Other/New Age/New Acoustic,Romantic/Dramatic / Romantic,Slow Tempo/Slow/40s
196112875,Ólafur Arnalds,This Place Is A Shelter,Living Room Songs,Male/Male,2011,Other/New Age/New Acoustic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
196112870,Ólafur Arnalds,Pu Ert Solin (You Are The Sun),...And They Have Escaped The Weight Of Darkness,Male/Male,2010,Other/New Age/New Acoustic,Peaceful/Pastoral / Serene,Slow Tempo/Very Slow/30s
196112865,Ólafur Arnalds,Raein,Found Songs,Male/Male,2009,Other/New Age/New Acoustic,Peaceful/Delicate / Tranquil,Medium Tempo/Medium Slow/60s
