id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239126,Bill Haley a His Comets,(We're Gonna) Rock Around The Clock,Star Club,Male/Male Group,2008,Rock/50's Rock/Early Rock a Roll,Lively/Lusty / Jaunty,Medium Tempo/Medium Fast/90s
397310477,Chuck Berry,Johnny Be Good,54 Masterpieces (Original Sound),Male/Male,2011,Rock/50's Rock/Early Rock a Roll,Lively/Lusty / Jaunty,Medium Tempo/Medium/80s
372239922,Frank Sinatra,Medley: You Make Me Feel So Young/Them There Eyes/A Foggy Day/i've Got You Under My Skin/Taking A Chance On Love/They Can't Take That Away From Me/All Of Me/Daddy/I Can't Give You Anything But Love Baby/You Must Have Been A Beautiful Baby,Classic Duets,Mixed/Mixed Duo,2002,Pop/Western Pop/Other Pop,Lively/Playful / Swingin',Medium Tempo/Medium Fast/120s
372237697,Frank Sinatra,I Get A Kick Out Of You,My Way: The Best Of Frank Sinatra [Disc 1],Male/Male,1997,Pop/Easy Listening/Lounge,Lively/Playful / Swingin',Medium Tempo/Medium/80s
364135074,Norman Greenbaum,Spirit In The Sky,Spirit In The Sky,Male/Male,1969,Rock/70's Rock/Classic Pop-Rock,Lively/Lusty / Jaunty,Medium Tempo/Medium Fast/120s
319638179,Avenue Q Cast,What Do You Do With A B.A. In English/It Sucks To Be Me,Avenue Q,Mixed/Mixed Group,2003,Soundtrack/Stage Musicals/Stage Musicals,Lively/Showy / Rousing,Medium Tempo/Medium Fast/100s
295608802,Irving Berlin,Puttin' on the Ritz,The Songbook Series - There's No Business Like Show Business,Male/Male,2014,Pop/Pops a Nostalgia/Early Pop Vocals,Lively/Playful / Swingin',Medium Tempo/Medium/80s
264433303,Michael Jackson,Is It Scary,Blood On The Dance Floor: HIStory In The Mix,Male/Male,1997,Urban/Contemporary RaB/Soul/Pop Soul,Lively/Showy / Rousing,Medium Tempo/Medium Fast/100s
193523567,The Electric Prunes,Hidden Track (Vox Wah Wah Pedal Radio Spot) [2007 Remaster] (Promo Single),Too Much To Dream Original Group Recordings: Reprise 1966-1967 [Disc 1],Male/Male Group,1967,Rock/60's Rock/Garage Rock,Lively/Lusty / Jaunty,Fast Tempo/Fast/130s
190822003,Различные исполнители,Внимание на старт!,Вместе весело шагать,"",2014,Other/Children's/General Children's Music,Lively/Showy / Rousing,Fast Tempo/Fast/150s
190821999,Различные исполнители,Внимание на старт!,Вместе весело шагать,"",2014,Other/Children's/General Children's Music,Lively/Showy / Rousing,Fast Tempo/Fast/150s
190821992,Различные исполнители,Внимание на старт!,Вместе весело шагать,"",2014,Other/Children's/General Children's Music,Lively/Showy / Rousing,Fast Tempo/Fast/150s
190821987,Различные исполнители,Внимание на старт!,Вместе весело шагать,"",2014,Other/Children's/General Children's Music,Lively/Showy / Rousing,Fast Tempo/Fast/150s
190821978,Различные исполнители,Внимание на старт!,Вместе весело шагать,"",2014,Other/Children's/General Children's Music,Lively/Showy / Rousing,Fast Tempo/Fast/150s
190821957,Различные исполнители,Внимание на старт!,Вместе весело шагать,"",2014,Other/Children's/General Children's Music,Lively/Showy / Rousing,Fast Tempo/Fast/150s
190821948,Различные исполнители,Внимание на старт!,Вместе весело шагать,"",2014,Other/Children's/General Children's Music,Lively/Showy / Rousing,Fast Tempo/Fast/150s
190821943,Различные исполнители,Внимание на старт!,Вместе весело шагать,"",2014,Other/Children's/General Children's Music,Lively/Showy / Rousing,Fast Tempo/Fast/150s
190821938,Различные исполнители,Внимание на старт!,Вместе весело шагать,"",2014,Other/Children's/General Children's Music,Lively/Showy / Rousing,Fast Tempo/Fast/150s
184309839,Gigi - Original 1985 London Cast,She's Not Thinking Of Me,Gigi - Original 1985 London Cast Recording,"",1985,Soundtrack/Stage Musicals/Stage Musicals,Lively/Showy / Rousing,Medium Tempo/Medium Fast/120s
181473694,Big Bad Voodoo Daddy,Last Night I Went Out With Santa Claus,Everything You Want For Christmas,Male/Male Group,2004,Alternative a Punk/Swing Revival/Swing Revival,Lively/Lusty / Jaunty,Medium Tempo/Medium Fast/90s
177969486,下村陽子,Mickey Mouse Club March,KINGDOM HEARTS ORIGINAL SOUNDTRACK [Disc 1],Female/Female,2002,Soundtrack/Game Music/Game Music,Lively/Playful / Swingin',Fast Tempo/Fast/130s
118857849,Олександр Пономарьов,198000 Раз,Краще,"",2004,Pop/Western Pop/Pop Vocal,Lively/Lusty / Jaunty,Medium Tempo/Medium/80s
118552794,Various Artists,Розамунда,Музыка 30-40 Годов,"",1998,Pop/Easy Listening/Other Easy Listening,Lively/Playful / Swingin',Fast Tempo/Fast/130s
