id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239145,Robbie Williams,Party Like A Russian,Party Like A Russian [Single],Male/Male,2016,Pop/Western Pop/Adult Contemporary,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
456239118,Poets Of The Fall,Drama For Life,Clearview,Male/Male Group,2016,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
456239115,Theatre Of Tragedy,Episode,Assembly,Mixed/Mixed Group,2002,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
456239084,Scorpions,Humanity,Humanity: Hour 1,Male/Male Group,2007,Rock/Hard Rock/General Hard Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
456239052,Course Of Nature,Wall Of Shame,Superkala,Male/Male Group,2002,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
456239051,Bush,The Sound Of Winter,The Sea of Memories,Male/Male Group,2011,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
456239028,Red Sun Rising,My Muse,Polyester Zeal,Male/Male Group,2015,Rock/Metal/Nu-Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
441537502,Muse,City Of Delusion,Black Holes And Revelations,Male/Male Group,2006,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
438721862,The Jimi Hendrix Experience,All Along The Watchtower (Recorded Live At Isle Of Wight England),Box Set 8 Song Sampler,Male/Male Group,0,Rock/60's Rock/Acid Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/50s
434344705,HIM,Right Here In My Arms,Razorblade Romance,Male/Male Group,2003,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
414800144,Helloween,If I Could Fly,The Dark Ride,Male/Male Group,2000,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
411464848,Hurts,Better Than Love,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
409191981,Fall Out Boy,Roxanne - (Police Cover),Take This To Your Grave,Male/Male Group,2003,Alternative a Punk/Emo a Hardcore/Emo,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
403890121,Nightwish,End Of All Hope,Century Child,Mixed/Mixed Group,2002,Rock/Metal/Progressive Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
396141814,Disturbed,Save Our Last Goodbye,Immortalized [Deluxe Edition],Male/Male Group,2015,Rock/Metal/Nu-Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
387180019,Revolverheld,Generation Rock,Revolverheld,Male/Male Group,2006,Pop/European Pop/German Pop,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
367055642,Beyond The Black,Running To The Edge,Songs Of Love And Death,Mixed/Mixed Group,2015,Rock/Metal/Progressive Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
366415536,2CELLOS,Supermassive Black Hole,In2ition,Mixed/Mixed Group,2012,Alternative a Punk/Indie Rock/Chamber Pop,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
365018318,Enter Shikari,Torn Apart,The Mindsweep,Male/Male Group,2015,Alternative a Punk/Emo a Hardcore/Hardcore,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
349546245,Dark Tranquillity,Dry Run,Character,Male/Male Group,2005,Rock/Metal/Death Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
349546243,Dark Tranquillity,Iridium,We Are the Void,Male/Male Group,2011,Rock/Metal/Death Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
349161047,Thousand Foot Krutch,Outta Control,Welcome To The Masquerade,Male/Male Group,2009,Other/Religious/Christian Rock a Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
