id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239140,Imagine Dragons,Dream,Smoke + Mirrors,Male/Male Group,2015,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Dreamy Brooding,Slow Tempo/Very Slow/30s
456239054,Coldplay,Amsterdam,A Rush Of Blood To The Head,Male/Male Group,2002,Alternative a Punk/Brit Rock/Brit Rock,Melancholy/Light Melancholy,Slow Tempo/Very Slow/30s
440724250,Barbra Streisand,Moon River,The Movie Album,Female/Female,2003,Pop/Western Pop/Pop Vocal,Romantic/Dramatic / Romantic,Slow Tempo/Very Slow/30s
439627964,Tom Odell,Heal,Long Way Down,Male/Male,2013,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
431789749,Bruno Mars,Talking To The Moon (Acoustic Piano Version),Doo-Wops a Hooligans [Bonus Tracks],Male/Male,2010,Pop/Western Pop/Urban Crossover: Pop,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
409471473,Ани Лорак,Розкажи,Smile,Female/Female,2013,"",Melancholy/Sad / Soulful,Slow Tempo/Very Slow/30s
408219581,Руслана,Де ти моя любов,Амазонка,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sensual/Soft Soulful,Slow Tempo/Very Slow/30s
406742518,Lionel Richie,Lady (Featuring Kenny Rogers),Lionel Richie - Tuskegee (Deluxe Edition),Male/Male,2012,Urban/Contemporary RaB/Soul/Pop Soul,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
398116740,Бумбокс,Happy End,Family Бiзнес,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
397463801,Амбер,Шаг во мрак,Чёрная Дорога,"",2007,Rock/Metal/Heavy Metal,Romantic/Dramatic / Romantic,Slow Tempo/Very Slow/30s
394072900,Charlotte Church,The Coventry Carol - Lully Lullay,Dream A Dream (UK/International Version),Female/Female,1999,Classical/Classical Crossover/Classical Crossover Vocal,Romantic/Dramatic / Romantic,Slow Tempo/Very Slow/30s
384914389,Крихітка,Щось на зразок,Рецепт,"",2009,Alternative a Punk/Alternative/Alternative Rock,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
376545029,Hozier,In The Woods Somewhere,Hozier: Deluxe Edition,Male/Male,2015,Alternative a Punk/Alternative Folk/Alternative Folk,Melancholy/Light Melancholy,Slow Tempo/Very Slow/30s
