id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
328098567,The Beatles,Can't Buy Me Love,A Hard Day's Night,Male/Male Group,1964,Rock/60's Rock/British Invasion,Upbeat/Party / Fun,Fast Tempo/Fast/170s
295574903,Rixton,Me And My Broken Heart,Let The Road,Male/Male Group,2014,Pop/Western Pop/Dance Pop,Urgent/Dark Pop Intensity,Fast Tempo/Fast/170s
266864470,Rise Against,Worth Dying For,The Sufferer a The Witness,Male/Male Group,2006,Alternative a Punk/Punk/Hardcore Punk,Defiant/Hard Dark Excitement,Fast Tempo/Fast/170s
257201853,Dark Moor,Silver Lake,The Hall Of The Olden Dreams [Bonus Track],Male/Male Group,2001,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
257201843,Dark Moor,In The Heart Of Stone,The Gates Of Oblivion [Bonus Track],Male/Male Group,2002,Rock/Metal/Power Metal,Urgent/Dark Pop Intensity,Fast Tempo/Fast/170s
257201841,Dark Moor,Maid Of Orleans,The Hall Of The Olden Dreams [Bonus Track],Male/Male Group,2001,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
210602477,Guru Groove Foundation,Golden Love [Mr. Frenkie Radio Edit],Golden Love (Mr. Frenkie Remix),Mixed/Mixed Group,2015,Urban/Classic RaB/Soul/RaB/Soul,Excited/Euphoric Energy,Fast Tempo/Fast/170s
200767394,The Veronicas,Mouth Shut,The Secret Life Of The Veronicas,Female/Female Duo,2005,Pop/Western Pop/Dance Pop,Urgent/Dark Pop Intensity,Fast Tempo/Fast/170s
193543259,As I Lay Dying,The Darkest Nights,Shadows Are Security,Male/Male Group,2005,Alternative a Punk/Emo a Hardcore/Hardcore,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
190153459,Shinedown,Devour,The Sound Of Madness,Male/Male Group,2008,Alternative a Punk/Alternative/Alternative Rock,Defiant/Hard Dark Excitement,Fast Tempo/Fast/170s
174618808,Ricky Martin,Livin' La Vida Loca,Ricky Martin,Male/Male,1999,Other/Latin Pop/General Latin Pop,Urgent/Dark Pop Intensity,Fast Tempo/Fast/170s
138243803,Mylène Farmer,Fuck Them All,Avant Que L'ombre...,Female/Female,2005,Pop/European Pop/French Pop,Urgent/Dark Pop Intensity,Fast Tempo/Fast/170s
121633496,Rihanna,Rude Boy,Rated R,Female/Female,2009,Urban/Contemporary RaB/Soul/Urban Crossover,Urgent/Dark Pop Intensity,Fast Tempo/Fast/170s
