id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239148,Esthetic Education,Love,Live at Ring,"",2006,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
456239145,Robbie Williams,Party Like A Russian,Party Like A Russian [Single],Male/Male,2016,Pop/Western Pop/Adult Contemporary,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
456239139,Paper Route,Real Emotion,Real Emotion,Male/Male Group,2016,Alternative a Punk/Synth Pop/Synth Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
456239106,No Doubt,Don't Speak,Tragic Kingdom,Mixed/Mixed Group,1995,Alternative a Punk/Alternative/Alternative Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium/70s
456239101,Franz Ferdinand,Love Illumination,Right Thoughts Right Words Right Action,Male/Male Group,2013,Alternative a Punk/Indie Rock/Post-Punk Revival,Rowdy/Confident / Tough,Medium Tempo/Medium/70s
456239094,Muse,Intro,Absolution,Male/Male Group,2003,Alternative a Punk/Alternative/Alternative Rock,Defiant/Attitude / Defiant,Medium Tempo/Medium/70s
456239078,Stephen,Crossfire,Sincerely,Male/Male,2016,Electronica/Electronica Mainstream/Pop Electronica,Cool/Wary / Defiant,Medium Tempo/Medium/70s
456239077,Mutemath,You Are Mine,Mutemath,Male/Male Group,2006,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Light Melancholy,Medium Tempo/Medium/70s
456239076,Duran Duran,Ordinary World,Duran Duran (The Wedding Album),Male/Male Group,1993,Alternative a Punk/New Romantic/New Romantic,Yearning/Energetic Dreamy,Medium Tempo/Medium/70s
456239073,Сергей Бабкин,Возьми Меня,Сергевна,Male/Male,2013,"",Yearning/Sensitive / Exploring,Medium Tempo/Medium/70s
456239062,Eliot Sumner,Firewood,Information,Female/Female,2016,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
456239060,Eliot Sumner,Species,Information,Female/Female,2016,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
456239058,Eliot Sumner,After Dark,Information,Female/Female,2016,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
456239057,Van Canto,The Seller of Souls,Break the Silence (Bonus Version),Mixed/Mixed Group,2011,Rock/Metal/Progressive Metal,Rowdy/Driving Dark Groove,Medium Tempo/Medium/70s
456239056,Snow Patrol,The Golden Floor,A Hundred Million Suns,Male/Male Group,2008,Alternative a Punk/Brit Rock/Brit Rock,Gritty/Sober / Determined,Medium Tempo/Medium/70s
456239049,Hurts,Help,Exile,Male/Male Duo,2013,Pop/Western Pop/Adult Alternative Pop,Romantic/Dramatic / Romantic,Medium Tempo/Medium/70s
456239043,Jamie N Commons,Worth Your While,Rumble And Sway EP,Male/Male,2013,Urban/Classic RaB/Soul/RaB/Soul,Rowdy/Driving Dark Groove,Medium Tempo/Medium/70s
434344705,HIM,Right Here In My Arms,Razorblade Romance,Male/Male Group,2003,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
430898279,Kofei.IN,Use Po Kolu (Усе По Колу),Shkidlyva Zvychka (Шкідлива Звичка),"",2012,Pop/Western Pop/Pop Vocal,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
430605851,Земфира,Жить В Твоей Голове,Жить В Твоей Голове,Female/Female,2013,"",Sensual/Soft Soulful,Medium Tempo/Medium/70s
421805313,Queen,The Night Comes Down [De Lane Lea Demo December 1971],Queen [Disc 2],Male/Male Group,2011,Rock/70's Rock/Classic Rock,Sensual/Soft Soulful,Medium Tempo/Medium/70s
426765149,Rushnychok (Рушничок),Moon and the Stars - Місяць і зіроньки,Rushnychok Vol. 5,"",2012,Traditional/Other Traditions/General World,Romantic/Heartfelt Passion,Medium Tempo/Medium/70s
411465192,Hurts,Devotion,Happiness,Mixed/Mixed Group,2010,Alternative a Punk/Indie Rock/Indie Pop,Urgent/Energetic Anxious,Medium Tempo/Medium/70s
410910039,MAGIC!,Rude,Don't Kill The Magic,Male/Male Group,2014,Other/Reggae/Other Reggae,Sensual/Intimate,Medium Tempo/Medium/70s
402912861,Воскресение,Посмотри как я живу,Не торопясь,Male/Male Group,2003,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium/70s
402625716,Bob Dylan,To Make You Feel My Love,Classics Live,Male/Male,2007,Rock/Folk Rock/Classic Folk Rock,Gritty/Sober / Determined,Medium Tempo/Medium/70s
397314306,Chuck Berry,Run Rudolf Run,Chuck Berry,Male/Male,0,Rock/50's Rock/Early Rock a Roll,Cool/Casual Groove,Medium Tempo/Medium/70s
394822913,New Broadway Cast of The Most Happy Fella (1992),Prelude,The Most Happy Fella (New Broadway Cast Recording (1992)),"",1992,Soundtrack/Stage Musicals/Stage Musicals,Easygoing/Charming / Easygoing,Medium Tempo/Medium/70s
