id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239148,Esthetic Education,Love,Live at Ring,"",2006,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
456239145,Robbie Williams,Party Like A Russian,Party Like A Russian [Single],Male/Male,2016,Pop/Western Pop/Adult Contemporary,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
456239144,Imagine Dragons,Radioactive,Night Visions,Male/Male Group,2012,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239139,Paper Route,Real Emotion,Real Emotion,Male/Male Group,2016,Alternative a Punk/Synth Pop/Synth Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
456239137,The Kooks,Seaside,Inside In/Inside Out,Male/Male Group,2006,Alternative a Punk/Indie Rock/Indie Pop,Sentimental/Gentle Bittersweet,Medium Tempo/Medium/60s
456239133,浜崎あゆみ,"A Song for xx ""030213 Session #2""",A BALLADS,Female/Female,2003,Pop/Japanese Pop/J-Pop,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
456239130,Святослав Вакарчук,Така як ти,Вночі,Male/Male,2009,Pop/European Pop/Eastern European Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
456239129,Egor Grushin,Once,Once,"",2016,Classical/Other Classical/General Classical,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/80s
456239118,Poets Of The Fall,Drama For Life,Clearview,Male/Male Group,2016,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
456239111,浜崎あゆみ,"A Song for xx ""030213 Session #2""",A BALLADS,Female/Female,2003,Pop/Japanese Pop/J-Pop,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
456239109,Воплi Вiдоплясова,Легенда про кохання,Країна Мрiй,Male/Male Group,1997,Rock/Mainstream Rock/General Mainstream Rock,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
456239106,No Doubt,Don't Speak,Tragic Kingdom,Mixed/Mixed Group,1995,Alternative a Punk/Alternative/Alternative Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium/70s
456239103,Gotthard,The Call,Domino Effect,Male/Male Group,2007,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
456239101,Franz Ferdinand,Love Illumination,Right Thoughts Right Words Right Action,Male/Male Group,2013,Alternative a Punk/Indie Rock/Post-Punk Revival,Rowdy/Confident / Tough,Medium Tempo/Medium/70s
456239094,Muse,Intro,Absolution,Male/Male Group,2003,Alternative a Punk/Alternative/Alternative Rock,Defiant/Attitude / Defiant,Medium Tempo/Medium/70s
456239087,Oasis,Wonderwall,(What's The Story) Morning Glory?,Male/Male Group,1995,Alternative a Punk/Brit Pop/Brit Pop,Empowering/Idealistic / Stirring,Medium Tempo/Medium/80s
456239080,Визбор V.S. Хутас,Мюнхгаузен,Земляника,"",2015,Pop/Western Pop/Pop Vocal,Cool/Dark Groovy,Medium Tempo/Medium/80s
456239078,Stephen,Crossfire,Sincerely,Male/Male,2016,Electronica/Electronica Mainstream/Pop Electronica,Cool/Wary / Defiant,Medium Tempo/Medium/70s
456239077,Mutemath,You Are Mine,Mutemath,Male/Male Group,2006,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Light Melancholy,Medium Tempo/Medium/70s
456239076,Duran Duran,Ordinary World,Duran Duran (The Wedding Album),Male/Male Group,1993,Alternative a Punk/New Romantic/New Romantic,Yearning/Energetic Dreamy,Medium Tempo/Medium/70s
456239073,Сергей Бабкин,Возьми Меня,Сергевна,Male/Male,2013,"",Yearning/Sensitive / Exploring,Medium Tempo/Medium/70s
456239070,Everlast,Lonely Road,White Trash Beautiful,Male/Male,2004,Alternative a Punk/Alternative/Alternative Rock,Cool/Wary / Defiant,Medium Tempo/Medium/80s
456239062,Eliot Sumner,Firewood,Information,Female/Female,2016,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
456239060,Eliot Sumner,Species,Information,Female/Female,2016,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
456239058,Eliot Sumner,After Dark,Information,Female/Female,2016,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
456239057,Van Canto,The Seller of Souls,Break the Silence (Bonus Version),Mixed/Mixed Group,2011,Rock/Metal/Progressive Metal,Rowdy/Driving Dark Groove,Medium Tempo/Medium/70s
456239056,Snow Patrol,The Golden Floor,A Hundred Million Suns,Male/Male Group,2008,Alternative a Punk/Brit Rock/Brit Rock,Gritty/Sober / Determined,Medium Tempo/Medium/70s
456239055,NF,Can You Hold Me,Mansion,Mixed/Mixed Duo,2015,Other/Religious/Christian Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239049,Hurts,Help,Exile,Male/Male Duo,2013,Pop/Western Pop/Adult Alternative Pop,Romantic/Dramatic / Romantic,Medium Tempo/Medium/70s
