id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239126,Bill Haley a His Comets,(We're Gonna) Rock Around The Clock,Star Club,Male/Male Group,2008,Rock/50's Rock/Early Rock a Roll,Lively/Lusty / Jaunty,Medium Tempo/Medium Fast/90s
456239116,Red Hot Chili Peppers,Road Trippin',Californication,Male/Male Group,1999,Alternative a Punk/Alternative/Alternative Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/90s
456239084,Scorpions,Humanity,Humanity: Hour 1,Male/Male Group,2007,Rock/Hard Rock/General Hard Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
456239068,Jüri Pootsmann,Play (Eurovision 2016 - Estonia),Play,Male/Male,2016,Pop/European Pop/Euro Pop,Gritty/Sober / Determined,Medium Tempo/Medium Fast/90s
456239066,Epolets,Море,Cult,"",2016,Alternative a Punk/Alternative/Alternative Rock,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/90s
456239042,Jimi Hendrix,Slow Version [Olympic Studios London February 14 1969],Hear My Music,Male/Male,2004,Rock/60's Rock/Acid Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/90s
456239030,Blue October,Sway,Sway,Male/Male Group,2013,Rock/Adult Alternative Rock/Adult Alternative Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
456239029,Without Limit,Sun Lies,Neoclassical,"",2010,Rock/Japanese Rock/Japanese Rock,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/90s
456239018,Red Hot Chili Peppers,Californication,Californication,Male/Male Group,1999,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
441541815,Robbie Williams,The Road To Mondalay,The Best Of,Male/Male,0,Pop/Western Pop/Adult Contemporary,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
434345029,Various Artists,Ace Of Base - Alle The She Wants,Take No Crap: Alle Tiders 90'er Hits [Disc 2],"",2006,Pop/Western Pop/Dance Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/90s
419111802,Океан Ельзи,Не Твоя Війна,Не Твоя Війна,Male/Male Group,2015,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
409191981,Fall Out Boy,Roxanne - (Police Cover),Take This To Your Grave,Male/Male Group,2003,Alternative a Punk/Emo a Hardcore/Emo,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
