id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239147,Duran Duran,Come Undone,Duran Duran (The Wedding Album),Male/Male Group,1993,Alternative a Punk/New Romantic/New Romantic,Sensual/Sensual Groove,Slow Tempo/Slow/40s
456239141,Imagine Dragons,Monster,Smoke + Mirrors [Disc 2],Male/Male Group,2015,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
456239128,Tom Rosenthal,Go Solo,Go Solo,Male/Male,2014,Alternative a Punk/Alternative Folk/Alternative Folk,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
456239117,Mortal Love,To Choke You Now,Forever Will Be Gone,"",2006,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Evocative / Intriguing,Slow Tempo/Slow/40s
456239100,Jehro,All I Want,Jehro,Male/Male,2006,Rock/Adult Alternative Rock/Adult Alternative Rock,Sensual/Soft Soulful,Slow Tempo/Slow/40s
456239096,Neil Diamond,If You Go Away,Stones,Male/Male,1971,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
456239085,Rachel Taylor,Light A Fire,Come Alive,Female/Female,2014,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
456239083,Barbra Streisand,Woman In Love,Guilty,Female/Female,1980,Pop/Western Pop/Pop Vocal,Sentimental/Gentle Bittersweet,Slow Tempo/Slow/40s
456239026,The Beatles,Girl,Rubber Soul,Male/Male Group,1965,Rock/60's Rock/British Invasion,Melancholy/Sad / Soulful,Slow Tempo/Slow/40s
433248349,John Legend,All Of Me,Love In The Future,Male/Male,2013,Urban/Contemporary RaB/Soul/Neo-Soul,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
414558261,Radiohead,Creep,Pablo Honey [US Bonus Track],Male/Male Group,1993,Alternative a Punk/Brit Rock/Brit Rock,Brooding/Evocative / Intriguing,Slow Tempo/Slow/40s
411464064,Hurts,Illuminated,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
404225435,P!nk,Family Portrait,Missundaztood,Female/Female,2001,Pop/Western Pop/Dance Pop,Sensual/Intimate,Slow Tempo/Slow/40s
398153799,Maroon 5,Secret,Songs About Jane,Male/Male Group,2002,Pop/Western Pop/Adult Alternative Pop,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
388802678,Kwoon,Swan,Swan,Male/Male Group,2014,Alternative a Punk/Indie Rock/Post-Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
387644347,Michael Jackson,The Girl Is Mine,Thriller,Male/Male Duo,1982,Rock/70's Rock/Classic Pop-Rock,Sensual/Sensual Groove,Slow Tempo/Slow/40s
