id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239127,Urge Overkill,Girl You'll Be A Woman Soon,Stull [EP],Male/Male Group,1992,Alternative a Punk/Alternative/Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
456239121,Moby,Slepping Away,Hotel,Male/Male,0,Electronica/Electronica Mainstream/Pop Electronica,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/110s
456239114,Poets Of The Fall,Daze,Jealous Gods,Male/Male Group,2014,Alternative a Punk/Alternative/Alternative Rock,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/110s
456239098,Therr Maitz,365,365,Mixed/Mixed Group,2016,Electronica/Downtempo Lounge a Ambient/Ambient Electronica,Excited/Euphoric Energy,Medium Tempo/Medium Fast/110s
456239089,OQJAV,Чердак,Марта,"",2016,Alternative a Punk/Indie Rock/General Indie Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
456239079,Wolf Colony,Holy,Unmasked,"",2015,Pop/Western Pop/Teen Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
456239064,Epolets,Мелодія,Cult,"",2016,Alternative a Punk/Alternative/Alternative Rock,Energizing/Arousing Groove,Medium Tempo/Medium Fast/110s
456239046,Queen,I Want To Break Free,Live At Wembley '86 [Disc 1],Male/Male Group,1992,Rock/70's Rock/Classic Rock,Excited/Loud Celebratory,Medium Tempo/Medium Fast/110s
456239035,30 Seconds To Mars,Night of the Hunter [Live],At Rock am Ring 2013,Male/Male Group,2016,Alternative a Punk/Emo a Hardcore/Emo,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
456239032,Ed Sheeran,Give Me Love,+,Male/Male,2011,Pop/Western Pop/Adult Alternative Pop,Empowering/Idealistic / Stirring,Medium Tempo/Medium Fast/110s
456239020,ortoPilot,Supermassive Black Hole (originally by Muse) ((Acoustic version)),Covers Album Vol. 4,"",2011,Pop/Western Pop/Pop Vocal,Cool/Dark Groovy,Medium Tempo/Medium Fast/110s
429222301,Erykah Badu,Love Hangover (Diana Ross Cover) Live @ BET 2007,Badu Mixtape,Female/Female,2007,Urban/Contemporary RaB/Soul/Neo-Soul,Cool/Dark Groovy,Medium Tempo/Medium Fast/110s
424589974,Foals,Lonely Hunter,What Went Down,Male/Male Group,2015,Alternative a Punk/Indie Rock/Post-Punk Revival,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
415818207,City And Colour,Wasted Love,If I Should Go Before You,Male/Male,2015,Alternative a Punk/Emo a Hardcore/Emo,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
424841137,Korn,Twisted Transistor,See You On The Other Side,Male/Male Group,2005,Rock/Metal/Rap Metal,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/110s
424993379,Elvis Presley,A Little Less Conversation,Almost In Love,Male/Male,1970,Rock/50's Rock/Early Rock a Roll,Urgent/Dark Urgent,Medium Tempo/Medium Fast/110s
403877287,Различные Исполнители,Паганини: Каприс № 15 ми минор,Паганини. Сонаты и каприсы,"",0,Classical/Other Classical/General Classical,Serious/Thrilling,Medium Tempo/Medium Fast/110s
403107208,Bahroma,Важное не важно,Внутри,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
398092667,David Bowie,TVC 15 [Single Version],Best Of Bowie [Disc 1],Male/Male,2002,Rock/Hard Rock/Glam,Yearning/Bittersweet Pop,Medium Tempo/Medium Fast/110s
394599091,New Day,Вбивця-снiг,Глаза в глаза,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/110s
387150457,The Beach Boys,California Dreaming,The Platinum Collection (Sounds Of Summer Edition) [Disc 3],Male/Male Group,2005,Rock/70's Rock/Classic Pop-Rock,Urgent/Dark Pop,Medium Tempo/Medium Fast/110s
376928682,KC a The Sunshine Band,Keep It Comin' Love,The Best Of KC a The Sunshine Band,Male/Male Group,1990,Electronica/Disco/Disco,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/110s
376928235,Take That,Get Ready For It,III,Male/Male Group,2014,Pop/Western Pop/Teen Boy Band,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/110s
357234400,Lawson,Roads,Lawson,Male/Male Group,2015,Pop/Western Pop/Adult Alternative Pop,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/110s
354699741,Brandon Flowers,Crossfire,Flamingo,Male/Male,2010,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/110s
354692106,Brandon Flowers,Can't Deny My Love,The Desired Effect,Male/Male,2015,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/110s
351766771,The Script,Exit Wounds,Science a Faith,Male/Male Group,2010,Pop/Western Pop/Adult Alternative Pop,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/110s
348557036,Placebo,Protège Moi,Once More With Feeling: Singles 1996-2004,Male/Male Group,2004,Alternative a Punk/Brit Rock/Brit Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
347413367,Broken Bells,Control,After The Disco,Male/Male Duo,2013,Alternative a Punk/Indie Rock/Post-Modern Electronic Pop,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/110s
346774580,Robbie Williams,Tripping,Intensive Care,Male/Male,2005,Pop/Western Pop/Adult Contemporary,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
346774523,Robbie Williams,Candy,Take The Crown,Male/Male,2012,Pop/Western Pop/Adult Contemporary,Empowering/Idealistic / Stirring,Medium Tempo/Medium Fast/110s
346269833,Zed Yago,Rebel Ladies,From Over Yonder,Mixed/Mixed Group,1988,Rock/Metal/Pop Metal,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/110s
345679255,Nirvana,Smells Like Teen Spirit,Nevermind,Male/Male Group,1991,Alternative a Punk/Alternative/Grunge,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/110s
345052288,Maroon 5,Kiss,Overexposed [Australia Edition],Male/Male Group,2012,Pop/Western Pop/Adult Alternative Pop,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/110s
345052059,Prince,Kiss,The Hits/The B-Sides [Disc 2],Mixed/Mixed Group,1993,Urban/Classic RaB/Soul/Funk,Energizing/Arousing Groove,Medium Tempo/Medium Fast/110s
334019880,Dolphin,Весна,Звезда,Male/Male,2004,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
330576953,Band Of Skulls,Patterns,Baby Darling Doll Face Honey,Mixed/Mixed Group,2009,Alternative a Punk/Garage Rock Revival/Garage Rock Revival,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
324391712,Nirvana,Smells Like Teen Spirit,Nevermind,Male/Male Group,1991,Alternative a Punk/Alternative/Grunge,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/110s
324224716,Vivienne Mort,Персефона,Готика,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Cool/Dark Groovy,Medium Tempo/Medium Fast/110s
322229990,Скрябін,Спи Собі Сама,Ювілейне Видання - 15 Років,Male/Male Group,0,Rock/Mainstream Rock/General Mainstream Rock,Urgent/Dark Pop,Medium Tempo/Medium Fast/110s
318215009,SoulRelic,Hollow Craving,Love Is A Lie We Both Believed,"",2005,Rock/Metal/Heavy Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
318212019,End Of You,Walking With No One,Unreal [International Edition],"",2008,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
312788587,Gotthard,Anytime Anywhere,Lipservice [Bonus Track],Male/Male Group,2005,Rock/Mainstream Rock/General Mainstream Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
306655640,HammerFall,Last Man Standing,Steel Meets Steel - 10 Years Of Glory,Male/Male Group,2007,Rock/Metal/Power Metal,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/110s
298412856,Rave The Reqviem,The Svlphvry Void,Rave the Reqviem,"",2014,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/110s
295810390,Goo Goo Dolls,Let Love In,Let Love In,Male/Male Group,2006,Rock/Adult Alternative Rock/Adult Alternative Rock,Urgent/Dark Pop,Medium Tempo/Medium Fast/110s
295810378,Goo Goo Dolls,Big Machine,Gutterflower,Male/Male Group,2002,Rock/Adult Alternative Rock/Adult Alternative Rock,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/110s
295810366,Goo Goo Dolls,Better Days,Let Love In,Male/Male Group,2006,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/110s
295810358,Mudvayne,All That You Are,Lost And Found,Male/Male Group,2005,Rock/Metal/Nu-Metal,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/110s
293380831,Дмитрий Ревякин,За что ты любишь ее? Вот тебе моя. (Акустическая версия),Всякие разные песни (Акустическая версия),Male/Male,1988,Pop/Western Pop/Singer-Songwriter,Stirring/Jubilant / Soulful,Medium Tempo/Medium Fast/110s
282219550,Type O Negative,My Girlfriend's Girlfriend,October Rust,Male/Male Group,1996,Rock/Metal/Gothic Metal,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
279920027,Океан Ельзи,Я до тебе,Модель,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/110s
279919736,Глюкоза,Аста Ла Виста,Глюк'oza Nostra,Female/Female,2003,"",Energizing/Arousing Groove,Medium Tempo/Medium Fast/110s
