id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239135,Samsas Traum Vs. Weena Morloch,Endstation Eden (Live in Wien - 16.11.2009) [Live],Käfer.Maden.Würmer.Spinnen [Disc 1],"",2011,Rock/Metal/Gothic Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
456239131,Chlöe Howl,Rumour,Rumour,Female/Female,2014,Electronica/Electronica Mainstream/Pop Electronica,Urgent/Dark Pop Intensity,Fast Tempo/Fast/150s
456239115,Theatre Of Tragedy,Episode,Assembly,Mixed/Mixed Group,2002,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
456239090,Kid Rock,Blue Jeans And A Rosary,Rock N Roll Jesus,Male/Male,2007,Rock/Metal/Rap Metal,Yearning/Bittersweet Pop,Fast Tempo/Fast/130s
456239061,Eliot Sumner,Information,Information,Female/Female,2016,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Excited/Euphoric Energy,Fast Tempo/Fast/140s
456239059,Eliot Sumner,I Followed You Home,Information,Female/Female,2016,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Brooding/Energetic Melancholy,Fast Tempo/Fast/150s
456239052,Course Of Nature,Wall Of Shame,Superkala,Male/Male Group,2002,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
456239047,Queen,Don't Stop Me Now,Jazz,Male/Male Group,1978,Rock/70's Rock/Classic Rock,Excited/Loud Celebratory,Fast Tempo/Fast/150s
456239037,Woodkid,Run Boy Run,The Golden Age,Male/Male,2013,Alternative a Punk/Indie Rock/Indie Pop,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
456239034,Dire Straits,Money For Nothing,Brothers In Arms,Male/Male Group,1985,Rock/70's Rock/Classic Rock,Urgent/Dark Pop,Fast Tempo/Fast/130s
456239025,The Kinks,All Day And All Of The Night,The Kinks,Male/Male Group,1998,Rock/60's Rock/British Invasion,Excited/Loud Celebratory,Fast Tempo/Fast/130s
456239021,The Killers,Somebody Told Me,Hot Fuss,Male/Male Group,2004,Alternative a Punk/Indie Rock/Post-Punk Revival,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
456239017,The Killers,Somebody Told Me,Hot Fuss,Male/Male Group,2004,Alternative a Punk/Indie Rock/Post-Punk Revival,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
440895402,The Hardkiss,Helpless,Helpless,Mixed/Mixed Group,2016,Electronica/Electronica Mainstream/Pop Electronica,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
440895355,Keith Urban,Live To Love Another Day,Be Here,Male/Male,2004,Traditional/Country/Contemporary Country,Rowdy/Ramshackle / Rollicking,Fast Tempo/Fast/140s
436452584,Zaz,Je Veux,Zaz,Female/Female,2010,Pop/European Pop/Chanson,Fiery/Fiery Groove,Fast Tempo/Fast/150s
436225789,Zaz,Gamine,Recto Verso,Female/Female,2013,Pop/European Pop/Chanson,Urgent/Dark Pop Intensity,Fast Tempo/Fast/150s
434397391,Peter Schilling,Major Tom (völlig losgelöst),Retrospektive,Male/Male,2012,Alternative a Punk/New Wave Pop/New Wave Pop,Excited/Euphoric Energy,Fast Tempo/Fast/140s
423420496,Ранетки,Она Одна,Ранетки,Female/Female Group,2013,Pop/European Pop/Eastern European Pop,Rowdy/Wild / Rowdy,Fast Tempo/Fast/130s
