id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239131,Chlöe Howl,Rumour,Rumour,Female/Female,2014,Electronica/Electronica Mainstream/Pop Electronica,Urgent/Dark Pop Intensity,Fast Tempo/Fast/150s
456239059,Eliot Sumner,I Followed You Home,Information,Female/Female,2016,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Brooding/Energetic Melancholy,Fast Tempo/Fast/150s
456239047,Queen,Don't Stop Me Now,Jazz,Male/Male Group,1978,Rock/70's Rock/Classic Rock,Excited/Loud Celebratory,Fast Tempo/Fast/150s
436452584,Zaz,Je Veux,Zaz,Female/Female,2010,Pop/European Pop/Chanson,Fiery/Fiery Groove,Fast Tempo/Fast/150s
436225789,Zaz,Gamine,Recto Verso,Female/Female,2013,Pop/European Pop/Chanson,Urgent/Dark Pop Intensity,Fast Tempo/Fast/150s
414085376,The Kooks,Ooh La,Inside In/Inside Out,Male/Male Group,2006,Alternative a Punk/Indie Rock/Indie Pop,Urgent/Energetic Anxious,Fast Tempo/Fast/150s
398116752,Бумбокс,Наодинці,III,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Fiery/Passionate Rhythm,Fast Tempo/Fast/150s
397306455,Chuck Berry,You Never Can Tell,20th Century Masters: The Millennium Collection - The Best Of Chuck Berry,Male/Male,1999,Rock/50's Rock/Early Rock a Roll,Upbeat/Party / Fun,Fast Tempo/Fast/150s
386086415,Our Last Night,Younger Dreams,Younger Dreams,Male/Male Group,2015,Alternative a Punk/Emo a Hardcore/Hardcore,Excited/Happy Excitement,Fast Tempo/Fast/150s
358126550,Ash Code,Dry Your Eyes,Oblivion,"",2014,Electronica/Dance a Club/Club Dance,Excited/Euphoric Energy,Fast Tempo/Fast/150s
349890758,Hope,Bring Me Flowers,Hope - EP,Female/Female,2016,Pop/Western Pop/Singer-Songwriter,Urgent/Dark Pop Intensity,Fast Tempo/Fast/150s
348557046,Placebo,Plasticine,Sleeping With Ghosts,Male/Male Group,2003,Alternative a Punk/Brit Rock/Brit Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
346987356,Red Dragon Cartel,Deceived,Red Dragon Cartel,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
346758830,Cinder Road,Should've Known Better,SuperHuman,Male/Male Group,2007,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
336632606,Мотор'Ролла,Не дзвонила не заходила,The Best,"",2010,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
330593567,For My Pain...,My Wound Is Deeper Than Yours,Fallen,Male/Male Group,2012,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
325894657,Тік,Очі (Ти ховаєшся в снах),Літерадура,Male/Male Group,2010,Rock/Mainstream Rock/General Mainstream Rock,Upbeat/Party / Fun,Fast Tempo/Fast/150s
324630505,Adelitas Way,Dog On A Leash,Stuck,Male/Male Group,2014,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
318212476,End Of You,My Absolution,Unreal [International Edition],"",2008,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Energetic Melancholy,Fast Tempo/Fast/150s
307069384,Dream Evil,The Book Of Heavy Metal (March Of The Metallians),The Book Of Heavy Metal,Male/Male Group,2004,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/150s
