id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239144,Imagine Dragons,Radioactive,Night Visions,Male/Male Group,2012,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239137,The Kooks,Seaside,Inside In/Inside Out,Male/Male Group,2006,Alternative a Punk/Indie Rock/Indie Pop,Sentimental/Gentle Bittersweet,Medium Tempo/Medium/60s
456239134,Echo a The Bunnymen,Lost On You,What Are You Going To Do With Your Life?,Male/Male Group,1999,Alternative a Punk/Indie Rock/Original Post-Punk,Empowering/Powerful / Heroic,Medium Tempo/Medium Slow/60s
456239119,Grace Feat. G-Eazy,You Don't Own Me,You Don't Own Me [Single],Mixed/Mixed Duo,2015,Pop/Western Pop/Urban Crossover: Pop,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
456239112,Toto Cutugno,L'Italiano,L'italiano,Male/Male,1983,Pop/European Pop/Mediterranean Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
456239069,Jason Mraz,Plane,Mr. A-Z,Male/Male,2005,Pop/Western Pop/Adult Alternative Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
456239055,NF,Can You Hold Me,Mansion,Mixed/Mixed Duo,2015,Other/Religious/Christian Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239053,Oh Wonder,All We Do,Oh Wonder,Mixed/Mixed Duo,2015,Alternative a Punk/Synth Pop/Synth Pop,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
456239036,Alex Clare,Too Close,The Lateness Of The Hour,Male/Male,2012,Electronica/Electronica Mainstream/Pop Electronica,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
441529823,Kansas,Dust In The Wind,Point Of Know Return,Male/Male Group,1977,Rock/70's Rock/Classic Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
441489560,Сергей Трофимов,Боже какой пустяк,Ветер в голове,Male/Male,2004,Pop/European Pop/Eastern European Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
431432446,Макс Барских,По Фрейду,По Фрейду,Male/Male,2014,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
424715212,Антитіла,Над полюсами,Над полюсами,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
419111837,Океан Ельзи,Мить,Мить,Male/Male Group,2015,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
411465482,Hurts,Unspoken,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
411463102,Hurts,Blood Tears a Gold,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
409375411,Acoustic Hits,Dangerous (Acoustic Version) [David Guetta Cover],Acoustified Hits Vol. 11,"",2016,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
403591658,John Lennon,Imagine,Imagine,Male/Male,1971,Pop/Western Pop/Singer-Songwriter,Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/60s
399759197,Babybird,Back Together,There's Something Going On,Male/Male Group,1998,Alternative a Punk/Brit Pop/Brit Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
397664375,Lana Del Rey,West Coast,Ultraviolence,Female/Female,2014,Electronica/Electronica Mainstream/Pop Electronica,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
391778462,Николай Караченцов,Ты Меня На Рассвете Разбудишь,Что Тебе Подарить?,Male/Male,2008,"",Melancholy/Sad / Soulful,Medium Tempo/Medium Slow/60s
391508817,Сергей Трофимов,Родина,Ностальгия,Male/Male,2005,Pop/European Pop/Eastern European Pop,Gritty/Sober / Determined,Medium Tempo/Medium/60s
389680803,Caprice,To my sister,Sister simplicity,"",2004,Classical/Other Classical/General Classical,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
386590221,MIKA,Staring At The Sun,No Place In Heaven,Male/Male,2015,Alternative a Punk/Indie Rock/Neo-Glam,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
384910856,Eels,Flyswatter,Daisies Of The Galaxy,Male/Male Group,2000,Alternative a Punk/Indie Rock/General Indie Rock,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
383020241,Smokie,Stumblin' In,Smokie-1990-Golden Stars,Male/Male Group,0,Rock/70's Rock/Classic Pop-Rock,Cool/Casual Groove,Medium Tempo/Medium/60s
383019610,a-ha,Summer Moved On,Minor Earth Major Sky,Male/Male Group,2000,Alternative a Punk/New Wave Pop/New Wave Pop,Romantic/Heartfelt Passion,Medium Tempo/Medium Slow/60s
376541780,Il Carlo,Because (The Supremes Cover),How Lonesome Can I Be,"",2001,Alternative a Punk/Punk/General Punk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
375643616,Gotye,Heart's A Mess,Like Drawing Blood,Male/Male,2006,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Gritty/Gritty / Soulful,Medium Tempo/Medium Slow/60s
374700131,Владимир Высоцкий,"Ах Утону Я В Западной Двине..."" (Сл. И Муз. Г. Шпаликова)",Тихорецкая (том16),Male/Male,1965,Traditional/European Traditional/Eastern European,Gritty/Gritty / Soulful,Medium Tempo/Medium/60s
370696507,Hurts,Somebody To Die For,Exile,Male/Male Duo,2013,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
368670526,Chris Rea,Looking For The Summer,Auberge,Male/Male,1991,Pop/Western Pop/Singer-Songwriter,Sensual/Sensual Groove,Medium Tempo/Medium Slow/60s
368051196,Elina Born a Stig Rästa,Goodbye To Yesterday,Goodbye To Yesterday,Mixed/Mixed Duo,2015,Pop/Western Pop/Pop Vocal,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
366831310,Gotye,Eyes Wide Open,Making Mirrors,Male/Male,2011,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
366416044,2CELLOS,Californication,In2ition,Male/Male Duo,2012,Classical/Classical Crossover/Classical Crossover Instrumental,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
360088085,Foster The People,Pumped Up Kicks,Torches,Male/Male Group,2011,Alternative a Punk/Indie Rock/Indie Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium Slow/60s
355364806,Various Artists,Где Ты,Сборник Русской Музыки,"",2005,Pop/Western Pop/Pop Vocal,Energizing/Edgy / Sexy,Medium Tempo/Medium Slow/60s
352399443,Plumbo,Drømmeland,De 15 beste,Male/Male Group,2015,Rock/Folk Rock/General Folk Rock,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
350855724,Скрябін,А пам'ятаєш (Місця щасливих людей) [FDR a CJ Mars Edit],Еволюція,Male/Male Group,2015,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
350814483,Тарас Чубай Скрябін,Пливе кача,Наші партизани,"",2000,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Sober / Determined,Medium Tempo/Medium Slow/60s
350065042,Sting,Englishman In New York,...Nothing Like The Sun,Male/Male,1987,Pop/Western Pop/Adult Contemporary,Sensual/Sensual Groove,Medium Tempo/Medium/60s
349970131,Николай Носков,Снег,Золотые хиты,Male/Male,2016,Rock/Mainstream Rock/General Mainstream Rock,Sentimental/Lyrical Sentimental,Medium Tempo/Medium Slow/60s
349243614,Carla Bruni,Quelqu'un M'a Dit,Quelqu'un M'a Dit,Female/Female,2002,Pop/European Pop/French Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
348334114,SoulRelic,Dying Angels,Love Is A Lie We Both Believed,"",2005,Rock/Metal/Heavy Metal,Empowering/Powerful / Heroic,Medium Tempo/Medium/60s
347721489,Руслана,Відлуння мрій,Амазонка,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sensual/Sensual Groove,Medium Tempo/Medium/60s
347721465,Краски,Старший Брат,Старший Брат,Mixed/Mixed Group,2002,Pop/European Pop/Eastern European Pop,Sensual/Soft Soulful,Medium Tempo/Medium/60s
347721026,Vitas,Лист осенний,Мама,Male/Male,2003,"",Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
346988498,Axel Rudi Pell,Long Way to Go,Into The Storm,Male/Male,2014,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
346306723,Cornerstone,End Of The World,Once Upon Our Yesterdays,"",2005,Rock/Mainstream Rock/General Mainstream Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/60s
346304799,Herbert Von Karajan: Berlin Philharmonic Orchestra,Grieg: Peer Gynt Suite #2 Op. 55 - 3. Peer Gynt's Return Home,Grieg: Peer Gynt Suites Sibelius: Valse Triste Etc.,Mixed/Mixed Group,1993,Classical/Other Classical/General Classical,Serious/Thrilling,Medium Tempo/Medium/60s
345670368,Édith Piaf,Sous Le Ciel De Paris,La Legend De La Chanson [Disc 3] La Vie En Rose,Female/Female,2005,Pop/European Pop/Chanson,Romantic/Lush / Romantic,Medium Tempo/Medium/60s
345596309,Árstíðir,Ro,Hvel,"",2015,Pop/Western Pop/Pop Vocal,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
338379702,Bronski Beat,Smalltown Boy,The Age Of Consent [Bonus Tracks],Male/Male Group,2000,Alternative a Punk/Synth Pop/Synth Pop,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
336870434,Maroon 5,Animals,V,Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
336831683,Justin Hurwitz a Tim Simonec,Overture,Whiplash,Male/Male,2014,Soundtrack/Original Film/TV Music/General Film Music,Cool/Dark Groovy,Medium Tempo/Medium/60s
334176234,The Grapes Of Wrath,Good to See You,High Road,Male/Male Group,2013,Alternative a Punk/Indie Rock/Jangle Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
