id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239135,Samsas Traum Vs. Weena Morloch,Endstation Eden (Live in Wien - 16.11.2009) [Live],Käfer.Maden.Würmer.Spinnen [Disc 1],"",2011,Rock/Metal/Gothic Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
456239090,Kid Rock,Blue Jeans And A Rosary,Rock N Roll Jesus,Male/Male,2007,Rock/Metal/Rap Metal,Yearning/Bittersweet Pop,Fast Tempo/Fast/130s
456239037,Woodkid,Run Boy Run,The Golden Age,Male/Male,2013,Alternative a Punk/Indie Rock/Indie Pop,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
456239034,Dire Straits,Money For Nothing,Brothers In Arms,Male/Male Group,1985,Rock/70's Rock/Classic Rock,Urgent/Dark Pop,Fast Tempo/Fast/130s
456239025,The Kinks,All Day And All Of The Night,The Kinks,Male/Male Group,1998,Rock/60's Rock/British Invasion,Excited/Loud Celebratory,Fast Tempo/Fast/130s
456239021,The Killers,Somebody Told Me,Hot Fuss,Male/Male Group,2004,Alternative a Punk/Indie Rock/Post-Punk Revival,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
456239017,The Killers,Somebody Told Me,Hot Fuss,Male/Male Group,2004,Alternative a Punk/Indie Rock/Post-Punk Revival,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
440895402,The Hardkiss,Helpless,Helpless,Mixed/Mixed Group,2016,Electronica/Electronica Mainstream/Pop Electronica,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
423420496,Ранетки,Она Одна,Ранетки,Female/Female Group,2013,Pop/European Pop/Eastern European Pop,Rowdy/Wild / Rowdy,Fast Tempo/Fast/130s
411464848,Hurts,Better Than Love,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
425006028,Various Artists,Once Bitten Twice Shy (Cover),100 Hits Driving Rock,"",2011,Rock/Metal/Pop Metal,Excited/Loud Celebratory,Fast Tempo/Fast/130s
410081509,Epolets,Лютий,Dogma,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Alienated / Brooding,Fast Tempo/Fast/130s
403106922,Bahroma,Её имя,Внутри,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Energetic Melancholy,Fast Tempo/Fast/130s
395154577,Земфира,Ненавижу,Прости Меня Моя Любовь,Female/Female,2000,"",Rowdy/Driving Dark Groove,Fast Tempo/Fast/130s
