id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239134,Echo a The Bunnymen,Lost On You,What Are You Going To Do With Your Life?,Male/Male Group,1999,Alternative a Punk/Indie Rock/Original Post-Punk,Empowering/Powerful / Heroic,Medium Tempo/Medium Slow/60s
456239119,Grace Feat. G-Eazy,You Don't Own Me,You Don't Own Me [Single],Mixed/Mixed Duo,2015,Pop/Western Pop/Urban Crossover: Pop,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
456239112,Toto Cutugno,L'Italiano,L'italiano,Male/Male,1983,Pop/European Pop/Mediterranean Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
456239069,Jason Mraz,Plane,Mr. A-Z,Male/Male,2005,Pop/Western Pop/Adult Alternative Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
456239053,Oh Wonder,All We Do,Oh Wonder,Mixed/Mixed Duo,2015,Alternative a Punk/Synth Pop/Synth Pop,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
456239036,Alex Clare,Too Close,The Lateness Of The Hour,Male/Male,2012,Electronica/Electronica Mainstream/Pop Electronica,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
441529823,Kansas,Dust In The Wind,Point Of Know Return,Male/Male Group,1977,Rock/70's Rock/Classic Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
441489560,Сергей Трофимов,Боже какой пустяк,Ветер в голове,Male/Male,2004,Pop/European Pop/Eastern European Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
431432446,Макс Барских,По Фрейду,По Фрейду,Male/Male,2014,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
409375411,Acoustic Hits,Dangerous (Acoustic Version) [David Guetta Cover],Acoustified Hits Vol. 11,"",2016,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
403591658,John Lennon,Imagine,Imagine,Male/Male,1971,Pop/Western Pop/Singer-Songwriter,Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/60s
397664375,Lana Del Rey,West Coast,Ultraviolence,Female/Female,2014,Electronica/Electronica Mainstream/Pop Electronica,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
391778462,Николай Караченцов,Ты Меня На Рассвете Разбудишь,Что Тебе Подарить?,Male/Male,2008,"",Melancholy/Sad / Soulful,Medium Tempo/Medium Slow/60s
384910856,Eels,Flyswatter,Daisies Of The Galaxy,Male/Male Group,2000,Alternative a Punk/Indie Rock/General Indie Rock,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
383019610,a-ha,Summer Moved On,Minor Earth Major Sky,Male/Male Group,2000,Alternative a Punk/New Wave Pop/New Wave Pop,Romantic/Heartfelt Passion,Medium Tempo/Medium Slow/60s
376541780,Il Carlo,Because (The Supremes Cover),How Lonesome Can I Be,"",2001,Alternative a Punk/Punk/General Punk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
375643616,Gotye,Heart's A Mess,Like Drawing Blood,Male/Male,2006,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Gritty/Gritty / Soulful,Medium Tempo/Medium Slow/60s
370696507,Hurts,Somebody To Die For,Exile,Male/Male Duo,2013,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
368670526,Chris Rea,Looking For The Summer,Auberge,Male/Male,1991,Pop/Western Pop/Singer-Songwriter,Sensual/Sensual Groove,Medium Tempo/Medium Slow/60s
366416044,2CELLOS,Californication,In2ition,Male/Male Duo,2012,Classical/Classical Crossover/Classical Crossover Instrumental,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
360088085,Foster The People,Pumped Up Kicks,Torches,Male/Male Group,2011,Alternative a Punk/Indie Rock/Indie Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium Slow/60s
355364806,Various Artists,Где Ты,Сборник Русской Музыки,"",2005,Pop/Western Pop/Pop Vocal,Energizing/Edgy / Sexy,Medium Tempo/Medium Slow/60s
350855724,Скрябін,А пам'ятаєш (Місця щасливих людей) [FDR a CJ Mars Edit],Еволюція,Male/Male Group,2015,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
350814483,Тарас Чубай Скрябін,Пливе кача,Наші партизани,"",2000,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Sober / Determined,Medium Tempo/Medium Slow/60s
349970131,Николай Носков,Снег,Золотые хиты,Male/Male,2016,Rock/Mainstream Rock/General Mainstream Rock,Sentimental/Lyrical Sentimental,Medium Tempo/Medium Slow/60s
346988498,Axel Rudi Pell,Long Way to Go,Into The Storm,Male/Male,2014,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
345596309,Árstíðir,Ro,Hvel,"",2015,Pop/Western Pop/Pop Vocal,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
336870434,Maroon 5,Animals,V,Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
334176234,The Grapes Of Wrath,Good to See You,High Road,Male/Male Group,2013,Alternative a Punk/Indie Rock/Jangle Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
332349707,Fleet Foxes,White Winter Hymnal,Fleet Foxes,Male/Male Group,2008,Alternative a Punk/Alternative Folk/Alternative Folk,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
330592210,For My Pain...,Bed of Dead Leaves,Fallen,Male/Male Group,2012,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
330582385,Sleeping With Sirens,http://www.youtube.com/watch?v=tgMzriO93-Y,With Ears To See And Eyes To Hear,Male/Male Group,2010,Alternative a Punk/Emo a Hardcore/Hardcore,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/60s
330581128,Julien Doré,Chou Wasabi,Løve,Mixed/Mixed Duo,2013,Pop/European Pop/French Pop,Sensual/Soft Soulful,Medium Tempo/Medium Slow/60s
330569711,Joe Cocker,Unforgiven,One Night of Sin,Male/Male,1989,Rock/70's Rock/Classic Pop-Rock,Romantic/Sweet / Sincere,Medium Tempo/Medium Slow/60s
328475425,The Neighbourhood,Honest,Honest,Mixed/Mixed Group,2014,Urban/Classic RaB/Soul/Funk,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/60s
324232489,Vivienne Mort,Сліди маленьких рук,Театр Pipinó,"",2014,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
323731929,Сергей Трофимов,Я Теперь Буду Верен тебе (Посвящается Супруге),Следующая Остановка,Male/Male,2007,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
319682976,Secret Garden,Passacaglia,White Stones,Mixed/Mixed Duo,1997,Classical/Classical Crossover/Classical Crossover Instrumental,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/60s
318216034,SoulRelic,The Rain Of Sorrow,Love Is A Lie We Both Believed,"",2005,Rock/Metal/Heavy Metal,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
318216025,SoulRelic,Still Breathing,Love Is A Lie We Both Believed,"",2005,Rock/Metal/Heavy Metal,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/60s
318213433,Sinamore,Darkness Of Day,A New Day,"",2012,Rock/Metal/Heavy Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
313991810,Eels,I Need Some Sleep,Meet The Eels: Essential Eels Vol. 1 1996-2006,Male/Male Group,2008,Alternative a Punk/Indie Rock/General Indie Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
313684527,KT Tunstall,Saving My Face,Drastic Fantastic,Female/Female,2007,Pop/Western Pop/Adult Alternative Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
303148693,Richie Kotzen,Fantasy,Get Up [Bonus Track],Male/Male,2004,Rock/Metal/Progressive Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
300347520,Александр Иванов,Боже Какой Пустяк,Звездная Серия,Male/Male,2001,"",Sensual/Sensual Groove,Medium Tempo/Medium Slow/60s
295954316,Miguel Bosé,Decirnos Adiós,Papitwo [Disc 1],Mixed/Mixed Duo,2012,Other/Latin Pop/General Latin Pop,Gritty/Strumming Yearning,Medium Tempo/Medium Slow/60s
295818352,Eicca Toppinen,Love Song,Music For The Movie Black Ice,"",2007,Pop/Western Pop/Pop Vocal,Peaceful/Pastoral / Serene,Medium Tempo/Medium Slow/60s
295574529,R.E.M.,Losing My Religion,Out Of Time,Male/Male Group,1991,Rock/Adult Alternative Rock/Adult Alternative Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Slow/60s
288655821,Edguy,Superheroes(Epic Version),Superheroes,Male/Male Group,2005,Rock/Metal/Power Metal,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
279921084,Гарик Сукачев,"Гибель ""Курска""",Poetica,Male/Male,2003,Pop/European Pop/Eastern European Pop,Gritty/Strumming Yearning,Medium Tempo/Medium Slow/60s
279920248,Sad Alice Said,Open Your Eyes,Open Your Eyes (Single),"",2011,Rock/Metal/Heavy Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
272830122,Paul Mauriat,Pardonne-Moi Ce Caprice D'enfant,Reflection [Disc 3],Male/Male,1997,Pop/Easy Listening/Other Easy Listening,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
269661765,City And Colour,Comin' Home,Sometimes,Male/Male,2005,Alternative a Punk/Emo a Hardcore/Emo,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
269659061,Caprice,A red red rose,Sister simplicity,"",2004,Classical/Other Classical/General Classical,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
265823122,Lama,Знаєш як болить,Світло і тінь,Mixed/Mixed Group,2016,Pop/European Pop/Eastern European Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
264618243,Heaven a Hell,Lady Evil (2007 Live At Radio City Music Hall),Live From Radio City Music Hall [Disc 1],Male/Male Group,2007,Rock/Metal/Classic British Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
260764891,Patrick Nuo,She's Like The Wind,Welcome [Bonus Tracks],Male/Male,2004,Pop/Western Pop/Teen Pop,Empowering/Strong / Stable,Medium Tempo/Medium Slow/60s
257199859,Avantasia,The Final Sacrifice,The Metal Opera Pt. II,Male/Male Group,2002,Rock/Metal/Progressive Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
252921590,Аркона,Морена,Ночь Велесова ч.2,Mixed/Mixed Group,0,Rock/Mainstream Rock/General Mainstream Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
237085226,VETO,Duck Hush And Be Still,Crushing Digits,Male/Male Group,2008,Alternative a Punk/Indie Rock/Indie Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
226485909,Brainstorm,French Cartoon,Four Shores,Male/Male Group,2006,Pop/European Pop/Eastern European Pop,Melancholy/Light Melancholy,Medium Tempo/Medium Slow/60s
223976831,The Veils,Lavinia,The Runaway Found,Mixed/Mixed Group,2003,Alternative a Punk/Brit Rock/Brit Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
219709688,Blonde Redhead,23,23,Mixed/Mixed Group,2007,Alternative a Punk/Indie Rock/Noise Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
219518824,Мері,Лялька,Війни в прямому ефірі,"",2010,Pop/Western Pop/Pop Vocal,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
217797473,David Arnold a Michael Price,Opening Titles,Sherlock: Series One,"",2012,Soundtrack/Original Film/TV Music/General Film Music,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/60s
217342617,The Third Barramundi Sampler,Quiet Light,The Third Barramundi Sampler,"",1995,Other/Data a Other/Data a Other,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
212780668,Nolwenn Korbell,News from Town for My Love Who Stayed Home,Red,"",2007,Traditional/Celtic/Celtic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
209973062,Lama,Знаєш як болить,Світло і тінь,Mixed/Mixed Group,2016,Pop/European Pop/Eastern European Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
209248100,Amanda Mair,House,Amanda Mair,Female/Female,2012,Pop/Western Pop/Adult Alternative Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
209241930,Foxes,Youth,Glorious [Deluxe Edition],Female/Female,2014,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
