id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239133,浜崎あゆみ,"A Song for xx ""030213 Session #2""",A BALLADS,Female/Female,2003,Pop/Japanese Pop/J-Pop,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
456239130,Святослав Вакарчук,Така як ти,Вночі,Male/Male,2009,Pop/European Pop/Eastern European Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
456239129,Egor Grushin,Once,Once,"",2016,Classical/Other Classical/General Classical,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/80s
456239118,Poets Of The Fall,Drama For Life,Clearview,Male/Male Group,2016,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
456239111,浜崎あゆみ,"A Song for xx ""030213 Session #2""",A BALLADS,Female/Female,2003,Pop/Japanese Pop/J-Pop,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
456239109,Воплi Вiдоплясова,Легенда про кохання,Країна Мрiй,Male/Male Group,1997,Rock/Mainstream Rock/General Mainstream Rock,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
456239103,Gotthard,The Call,Domino Effect,Male/Male Group,2007,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
456239087,Oasis,Wonderwall,(What's The Story) Morning Glory?,Male/Male Group,1995,Alternative a Punk/Brit Pop/Brit Pop,Empowering/Idealistic / Stirring,Medium Tempo/Medium/80s
456239080,Визбор V.S. Хутас,Мюнхгаузен,Земляника,"",2015,Pop/Western Pop/Pop Vocal,Cool/Dark Groovy,Medium Tempo/Medium/80s
456239070,Everlast,Lonely Road,White Trash Beautiful,Male/Male,2004,Alternative a Punk/Alternative/Alternative Rock,Cool/Wary / Defiant,Medium Tempo/Medium/80s
456239048,Epolets,Скажи,Cult,"",2016,Alternative a Punk/Alternative/Alternative Rock,Rowdy/Confident / Tough,Medium Tempo/Medium/80s
456239044,Led Zeppelin,Whole Lotta Love,Led Zeppelin II,Male/Male Group,1969,Rock/70's Rock/Classic Hard Rock,Aggressive/Aggressive Power,Medium Tempo/Medium/80s
456239039,Halsey,Castle,Badlands [Deluxe],Female/Female,2015,Electronica/Electronica Mainstream/Pop Electronica,Cool/Wary / Defiant,Medium Tempo/Medium/80s
456239027,The Cranberries,Zombie,No Need To Argue,Mixed/Mixed Group,1994,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
441534126,Laura Marling,My Manic And I,Alas I Cannot Swim,Female/Female,2008,Alternative a Punk/Alternative Folk/Alternative Folk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/80s
423952918,Скрябін,Люди як кораблі,Танго,Male/Male Group,2015,Rock/Mainstream Rock/General Mainstream Rock,Empowering/Idealistic / Stirring,Medium Tempo/Medium/80s
423073474,James Arthur,Impossible,James Arthur,Male/Male,2013,Pop/Western Pop/Pop Vocal,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
414800144,Helloween,If I Could Fly,The Dark Ride,Male/Male Group,2000,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
411462514,Hurts,Silver Lining,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
409435275,Сергей Бабкин,Тук-Тук,Ура!,Male/Male,2004,"",Cool/Casual Groove,Medium Tempo/Medium/80s
409149981,Genitorturers,Kabangin' All Night,Blackheart Revolution,Mixed/Mixed Group,2009,Rock/Metal/Industrial Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium/80s
406269942,Sam Smith,I'm Not The Only One,In The Lonely Hour [Deluxe Edition],Male/Male,2014,Urban/Contemporary RaB/Soul/Neo-Soul,Empowering/Idealistic / Stirring,Medium Tempo/Medium/80s
403890121,Nightwish,End Of All Hope,Century Child,Mixed/Mixed Group,2002,Rock/Metal/Progressive Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
403106842,Bahroma,На семи холмах,Внутри,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
402449751,Макс Фадеев,Танцы На Стёклах,Ножницы,Male/Male,1997,"",Gritty/Sober / Determined,Medium Tempo/Medium/80s
399758235,Babybird,You're Gorgeous,Ugly Beautiful,Male/Male Group,1996,Alternative a Punk/Brit Pop/Brit Pop,Empowering/Strong / Stable,Medium Tempo/Medium/80s
