id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239540,Local H,Toxic,Alive '05 [Live],Male/Male Duo,2005,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
456239512,This Way To The Egress,We'll All Soon Be Dead,This Delicious Cabaret,"",2011,Traditional/Electric Blues/General Blues,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
456239438,Clinton,Buttoned Down Disco (The Scratch Perverts Boil In The Bag Mix),Disco a The Halfway To Discontent,Male/Male Duo,1999,Electronica/Electronica Mainstream/Big Beat,Aggressive/Dark Hard Beat,Fast Tempo/Fast/140s
456239425,Hermano,Our Desert Home,... Into the Exam Room,Male/Male Group,2007,Rock/Hard Rock/Stoner Rock,Aggressive/Aggressive Power,Fast Tempo/Fast/140s
456239420,The Nefilim,Xodus,Zoon,"",1997,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Heavy Triumphant,Fast Tempo/Fast/140s
456239392,Plainride,Return of the Jackalope,Return of the Jackalope,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
456239382,Clutch,The Dragonfly,The Elephant Riders,Male/Male Group,1998,Rock/Metal/Nu-Metal,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
456239347,Los Emisarios,Última Generación,Reino,"",2016,Pop/Western Pop/Pop Vocal,Defiant/Hard Dark Excitement,Fast Tempo/Fast/140s
456239344,Zodiac,Provincial Disco,Disco Alliance,Male/Male Group,2013,Alternative a Punk/Synth Pop/Synth Pop,Sophisticated/Dark Playful,Fast Tempo/Fast/140s
456239207,Made In Poland,Pada Snieg,Future Time,"",2009,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
456239204,Stoned Cobra,Caskets,Armed and Hammered,"",2016,Pop/Western Pop/Pop Vocal,Defiant/Hard Dark Excitement,Fast Tempo/Fast/140s
456239177,Forthcoming Fire,Germania Incognita,Je Suis,Male/Male Group,0,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Fast Tempo/Fast/140s
456239044,The Kills,Murdermile,No Wow,Mixed/Mixed Duo,2004,Alternative a Punk/Garage Rock Revival/Garage Rock Revival,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
456239040,The Kills,What New York Used To Be,Midnight Boom,Mixed/Mixed Duo,2008,Alternative a Punk/Garage Rock Revival/Garage Rock Revival,Urgent/Dark Pop Intensity,Fast Tempo/Fast/140s
444321318,Sergei Prokofiev,Prokofiev: Violin Concerto #1 In D Op. 19 - 2. Scherzo: Vivacissimo,Claudio Abbado Conducts Prokofiev [Disc 3],Mixed/Mixed Group,0,Classical/Other Classical/General Classical,Serious/Thrilling,Fast Tempo/Fast/140s
442909909,The Subways,Rock a Roll Queen,Young For Eternity,Mixed/Mixed Group,2005,Alternative a Punk/Alternative/Alternative Pop,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
442881277,The Dirty Earth,Bed Of Nails,Ascendancy,"",2016,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
437376462,Nawather,Succubus Romance,Wasted Years,"",2016,Rock/Metal/Gothic Metal,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
431582650,Наследие Вагантов,Таверна,Таверна,"",2008,Traditional/Country/General Country,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
431271525,Woven Hand,Not One Stone,Ten Stones,Male/Male Group,2008,Traditional/Country/Americana,Brooding/Energetic Melancholy,Fast Tempo/Fast/140s
430459872,Woven Hand,Good Shepherd,Refractory Obdurate,Male/Male Group,2014,Traditional/Country/Americana,Defiant/Hard Dark Excitement,Fast Tempo/Fast/140s
426923911,Electric Worry,Dead End,Wasted,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
426093346,She Wants Revenge,Red Flags And Long Nights,She Wants Revenge,Male/Male Duo,2006,Alternative a Punk/Indie Rock/Post-Punk Revival,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
