id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239478,铁骑,Tengger Cavalry,Blood Sacrifice Shaman,"",2015,Pop/Western Pop/Pop Vocal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
456239477,铁骑,Tengger Cavalry,Blood Sacrifice Shaman,"",2015,Pop/Western Pop/Pop Vocal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
456239476,铁骑,Tengger Cavalry,Blood Sacrifice Shaman,"",2015,Pop/Western Pop/Pop Vocal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
456239475,铁骑,Tengger Cavalry,Blood Sacrifice Shaman,"",2015,Pop/Western Pop/Pop Vocal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
456239473,铁骑,Tengger Cavalry,Blood Sacrifice Shaman,"",2015,Pop/Western Pop/Pop Vocal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
456239472,铁骑,Tengger Cavalry,Blood Sacrifice Shaman,"",2015,Pop/Western Pop/Pop Vocal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
418367583,Monster Magnet,Radiation Day,Monolithic Baby!,Male/Male Group,2004,Rock/Hard Rock/Stoner Rock,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
417987483,Depressive Age,Teenage Temples,Electric Scum,Male/Male Group,1996,Rock/Metal/Thrash Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
414097671,DeVille,Out Of The Black,Make It Belong To Us,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Defiant/Hard Dark Excitement,Fast Tempo/Fast/170s
411810190,Sabaton,Attero Dominatus,Attero Dominatus,Male/Male Group,2006,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
404691326,Нейромонах Феофан,Пляски с медведем,В душе драм в сердце светлая русь!,"",2015,Electronica/Dance a Club/Club Dance,Excited/Euphoric Energy,Fast Tempo/Fast/170s
379983800,Untoten,Der Herzen Viele Ass Ich,Herz Der Finsternis,Mixed/Mixed Duo,2001,Alternative a Punk/Goth/Goth,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
370965929,Original Broadway Cast of Bring in 'da Noise Bring in 'da Funk,The Lost Beat Swing,Bring in 'Da Noise Bring in 'Da Funk - 1996 Original Broadway Cast,"",1996,Soundtrack/Stage Musicals/Stage Musicals,Fiery/Energetic Abstract Groove,Fast Tempo/Fast/170s
370835540,Cobra Starship,Pop-Punk Is Sooooo '05,While The City Sleeps We Rule The Streets,Mixed/Mixed Group,2006,Alternative a Punk/Emo a Hardcore/Emo,Defiant/Hard Dark Excitement,Fast Tempo/Fast/170s
298880161,Megaherz,Keine Zeit,Götterdämmerung,Male/Male Group,2012,"",Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
294793750,Untoten,Auf Auf Ihr Hexen!,Die Hexe,Mixed/Mixed Duo,2008,Alternative a Punk/Goth/Goth,Excited/Happy Excitement,Fast Tempo/Fast/170s
284826556,Chiasm,Formula,Disorder,"",2005,Other/Data a Other/Data a Other,Urgent/Dark Pop Intensity,Fast Tempo/Fast/170s
250192933,Various Artists,My Pint,Punk Rock Concoction Volume 2,"",2008,Alternative a Punk/Alternative/Alternative Rock,Excited/Happy Excitement,Fast Tempo/Fast/170s
217670716,Vicious Crusade,Forbidden Tunes,Forbidden Tunes,Mixed/Mixed Group,2002,Rock/Metal/Black Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
196722708,The Misfits,Father,The Devil's Rain,Male/Male Group,2011,Alternative a Punk/Punk/Hardcore Punk,Defiant/Hard Dark Excitement,Fast Tempo/Fast/170s
196701152,The Misfits,Die Die My Darling,Earth A.D./ Wolfs Blood,Male/Male Group,1983,Alternative a Punk/Punk/Hardcore Punk,Defiant/Hard Positive Excitement,Fast Tempo/Fast/170s
193623227,The Misfits,Father,The Devil's Rain,Male/Male Group,2011,Alternative a Punk/Punk/Hardcore Punk,Defiant/Hard Dark Excitement,Fast Tempo/Fast/170s
180166184,Samael,On Earth,Reign Of Light,Male/Male Group,2004,Rock/Metal/Doom Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
167095204,Rev Theory,Falling Down,Light It Up,Male/Male Group,2008,Alternative a Punk/Alternative/Alternative Rock,Defiant/Hard Positive Excitement,Fast Tempo/Fast/170s
166819623,Pendulum,Slam,Hold Your Colour,Male/Male Group,2007,Electronica/Jungle/Drum 'n' Bass/Drum 'n' Bass,Aggressive/Chaotic / Intense,Fast Tempo/Fast/170s
162591045,Suicide Commando,Save me,X.20 (Remixes),Male/Male Group,2007,Alternative a Punk/Industrial/Industrial,Aggressive/Chaotic / Intense,Fast Tempo/Fast/170s
158899627,Гражданская Оборона,Новая патриотическая,Коллекция легендарных песен,Mixed/Mixed Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Upbeat/Party / Fun,Fast Tempo/Fast/170s
