id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239332,Megadeth,Holy Wars...The Punishment Due,Rust In Peace,Male/Male Group,1990,Rock/Metal/Speed Metal,Defiant/Hard Dark Excitement,Fast Tempo/Fast/160s
456239220,Regina Spektor,All The Rowboats,What We Saw From The Cheap Seats,Female/Female,2012,Alternative a Punk/Indie Rock/Indie Pop,Urgent/Dark Pop Intensity,Fast Tempo/Fast/160s
456239103,White Miles,A(n) Garde,The Duel (+ Commentary),Mixed/Mixed Duo,2016,Rock/Hard Rock/General Hard Rock,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
456239092,Hämatom,Tanz aus der Reihe,Wir sind Gott,Male/Male Group,2016,Rock/Metal/Industrial Metal,Defiant/Hard Positive Excitement,Fast Tempo/Fast/160s
435341673,The Rolling Stones,Paint It Black,Flashpoint [Live],Male/Male Group,1998,Rock/70's Rock/Boogie Rock,Excited/Loud Celebratory,Fast Tempo/Fast/160s
403290080,Clutch,Firebirds!,Psychic Warfare,Male/Male Group,2015,Rock/Metal/Nu-Metal,Defiant/Hard Dark Excitement,Fast Tempo/Fast/160s
402666615,Samael,Further,Reign Of Light,Male/Male Group,2004,Rock/Metal/Doom Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
381404802,Zrymgöll,Mr. Folk,Migthy Tavern,"",2014,Traditional/Folk/Traditional U.S. Folk,Defiant/Hard Dark Excitement,Fast Tempo/Fast/160s
376133346,On-The-Go,Pull Me In,On-The-Go,"",2014,Pop/Western Pop/Pop Vocal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
371548045,Paradise Lost,No Hope In Sight,The Plague Within,Male/Male Group,2015,Rock/Metal/Gothic Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
371473706,Florence + The Machine,Delilah,How Big How Blue How Beautiful,Mixed/Mixed Group,2015,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Urgent/Dark Pop Intensity,Fast Tempo/Fast/160s
314890203,Nuclear Assault,Nuclear War,Game Over,Male/Male Group,2008,Rock/Metal/Thrash Metal,Rowdy/Wild / Rowdy,Fast Tempo/Fast/160s
269050808,Ume,Embrace,Monuments,Mixed/Mixed Group,2014,Alternative a Punk/Indie Rock/Neo-Psychedelic,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
237698748,Канцлер Ги,Дикая Охота,Канцлер Ги,Female/Female,0,Pop/Western Pop/Singer-Songwriter,Urgent/Dark Pop Intensity,Fast Tempo/Fast/160s
198817656,Lordi,The Riff,To Beast Or Not To Beast,Male/Male Group,2013,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
195213641,The Sisters Of Mercy,Temple Of Love,Temple Of Love,Male/Male Group,1992,Alternative a Punk/Goth/Goth,Defiant/Hard Positive Excitement,Fast Tempo/Fast/160s
191989319,Захар Май a Шива,Наши Танки,Чёрные вертолёты,Male/Male Group,2003,Pop/European Pop/Eastern European Pop,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
186987608,Death In June,Death Of The West,"""Heilige!""",Male/Male Group,1999,Alternative a Punk/Industrial/Industrial,Aggressive/Chaotic / Intense,Fast Tempo/Fast/160s
176091274,Ministry,N.W.O.,ΚΕΦΑΛΗΞΘ,Male/Male Group,1992,Alternative a Punk/Industrial/Industrial,Defiant/Hard Dark Excitement,Fast Tempo/Fast/160s
175076499,In Extremo,Horizont,Mein Rasend Herz,Male/Male Group,2005,Rock/Metal/Black Metal,Urgent/Dark Pop Intensity,Fast Tempo/Fast/160s
172606295,X-Ray Dog,Hybrid Drama: Aint Dead Yet,XRCD032-033: Dogs Of War (Promo) [Disc 1],Unknown/Other,2007,Soundtrack/Original Film/TV Music/General Film Music,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
171967737,Knorkator,Kinderlied,Es werde Nicht,Male/Male Group,2011,Rock/Metal/Industrial Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
166451818,Hanzel Und Gretyl,Mein Kommandant,Uber Alles,Mixed/Mixed Duo,2003,Rock/Metal/Industrial Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
166293877,Blondie,One Way Or Another,Parallel Lines,Mixed/Mixed Group,2001,Alternative a Punk/New Wave Pop/New Wave Pop,Defiant/Hard Positive Excitement,Fast Tempo/Fast/160s
