id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239539,:Of The Wand And The Moon:,Sunspot,The Lone Descent,"",2011,Traditional/Country/General Country,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
456239531,Tool,Sober,Undertow,Male/Male Group,1993,Rock/Metal/Nu-Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
456239527,Various Artists,Towards The Within,Voce: Music From Women Of The World,"",1999,Pop/Easy Listening/Other Easy Listening,Serious/Hypnotic Rhythm,Medium Tempo/Medium/70s
456239519,Andy Jackson,Like You,73 Days at Sea,"",2016,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
456239518,Andy Jackson,The Gyre,73 Days at Sea,"",2016,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium/70s
456239517,Andy Jackson,Drownings,73 Days at Sea,"",2016,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium/70s
456239511,Frenchy And The Punk,Steampunk Pixie,Hey Hey Cabaret,"",2012,Alternative a Punk/Alternative/Alternative Rock,Rowdy/Driving Dark Groove,Medium Tempo/Medium/70s
456239496,Wardruna,Wunjo,Runaljod - Ragnarok,Male/Male Group,2016,Other/New Age/New Age World Music,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/70s
456239454,Blind Dog,Coming To,The Last Adventures of Captain Dog,"",2001,Rock/Mainstream Rock/General Mainstream Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
456239423,Bob Dylan,Thunder On The Mountain,Modern Times,Male/Male,2006,Rock/Folk Rock/Classic Folk Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium/70s
456239387,Ghostfire,Fire in the Hole (Featuring Nathaniel Johnstone),Skeleton Coast - EP,"",2013,Traditional/Folk/Traditional U.S. Folk,Gritty/Sober / Determined,Medium Tempo/Medium/70s
456239386,Rome,Der Brandtaucher,Masse Mensch Material,Male/Male,2007,Urban/Contemporary RaB/Soul/Urban AC,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
456239377,Woven Hand,My Russia (Standing On Hands),Blush Music,Male/Male Group,2003,Traditional/Country/Americana,Gritty/Sober / Determined,Medium Tempo/Medium/70s
456239362,Harold Martinez,Prison Valley,Dead Man,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Empowering/Dramatic Emotion,Medium Tempo/Medium/70s
456239358,Crematory,Waiting,Act Seven,Mixed/Mixed Group,1999,Rock/Metal/Gothic Metal,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
456239355,Woven Hand,Singing Grass,The Threshingfloor,Male/Male Group,2010,Traditional/Country/Americana,Melancholy/Light Melancholy,Medium Tempo/Medium/70s
456239341,Estampie,Konvulsionslåten,Secrets of the North,Mixed/Mixed Group,2013,Classical/Other Classical/General Classical,Brooding/Energetic Melancholy,Medium Tempo/Medium/70s
456239333,The Blackwater Fever,Sweet Misery,Sweet Misery,Male/Male Group,2008,Alternative a Punk/Garage Rock Revival/Garage Rock Revival,Brooding/Evocative / Intriguing,Medium Tempo/Medium/70s
456239331,Brand New,Degausser,The Devil a God Are Raging Inside Me,Male/Male Group,2006,Alternative a Punk/Emo a Hardcore/Emo,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
456239307,Manu Chao,Bongo Bong,Clandestino,Male/Male,1998,Other/Latin Rock/Latin Alternative,Fiery/Dark Sparkling Lyrical,Medium Tempo/Medium/70s
456239266,The Dirty Earth,Dead Man's Hand,Autonomic,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
456239239,Mantus,Das Wunder des Lebens,Refugium,Mixed/Mixed Group,2016,Rock/Metal/Gothic Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
456239238,Mantus,Niemals genug,Refugium,Mixed/Mixed Group,2016,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
