id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239495,Space Chaser,Judgement Day,Dead Sun Rising,"",2016,Rock/Metal/Heavy Metal,Defiant/Hard Dark Excitement,Medium Tempo/Medium Fast/100s
456239480,Монгол Шуудан,Винни Пух,Вечная Мерзлота,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Fiery/Fiery Groove,Medium Tempo/Medium Fast/100s
456239479,許慧欣,與狼共舞,謎,Female/Female,2006,Pop/Chinese Pop/General Chinese Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/100s
456239460,Kuolemanlaakso,The World's Intolerable Pain,M. Laakso Vol. 1: The Gothic Tapes,Male/Male Group,2016,Rock/Metal/Doom Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
456239446,Lost In Kiev,Narcosis,Nuit Noire,"",2016,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/100s
456239431,Bloody Hammers,Lights Come Alive,Lovely Sort of Death,"",2016,Rock/Metal/Heavy Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
456239427,Die Ärzte,Du Willst Mich Kuessen,Im Schatten Der Aerzte,Male/Male Group,1985,Alternative a Punk/Punk/Pop Punk,Defiant/Attitude / Defiant,Medium Tempo/Medium Fast/100s
456239417,Morthem Vlade Art,Splendor In The Grass,Organic But Not Mental,"",2000,Alternative a Punk/Alternative/Alternative Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/100s
456239407,Mantus,Nihil,Grenzland,Mixed/Mixed Group,2014,Rock/Metal/Gothic Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/100s
456239399,AC/DC,Let Me Put My Love Into You,Back In Black,Male/Male Group,1980,Rock/70's Rock/Classic Hard Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/100s
456239372,Сплин,Линия Жизни,25 кадр,Male/Male Group,2001,"",Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
456239359,Harold Martinez,Snake Dance,Birdmum,"",2012,Alternative a Punk/Alternative/Alternative Rock,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/100s
456239326,Wir Sind Helden,Gekommen Um Zu Bleiben,Von Hier An Blind,Mixed/Mixed Group,2005,Pop/European Pop/German Pop,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/100s
456239270,Therion,Summernight City,Secret Of The Runes,Mixed/Mixed Group,2001,Rock/Metal/Progressive Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
456239233,Sündenklang,Mach mich glücklich,Tränenreich,"",2014,Rock/Metal/Gothic Metal,Energizing/Arousing Groove,Medium Tempo/Medium Fast/100s
456239223,Pain Of Progress,Schwarzer Engel,Frozen Pain,"",0,Alternative a Punk/Goth/Goth,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/100s
456239156,Mirreya,Grey,Grey,"",2016,Electronica/Dance a Club/Club Dance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/100s
456239073,The Mission,Let Sleeping Dogs Die,Gods Own Medicine,Male/Male Group,1986,Alternative a Punk/Goth/Goth,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/100s
456239037,System Of A Down,This Cocaine Makes Me Feel Like I'm On This Song,Mezmerize,Male/Male Group,2005,Rock/Metal/Nu-Metal,Defiant/Hard Dark Excitement,Medium Tempo/Medium Fast/100s
456239484,Монгол Шуудан,Разведка,Вечная Мерзлота,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/100s
442914749,Shania Twain,If You Wanna Touch Her! Ask!,Come On Over,Female/Female,1997,Traditional/Country/Contemporary Country,Upbeat/Soulful / Easygoing,Medium Tempo/Medium Fast/100s
442143336,Clutch,Earth Rocker,Earth Rocker,Male/Male Group,2013,Rock/Metal/Nu-Metal,Defiant/Hard Dark Excitement,Medium Tempo/Medium Fast/100s
442094054,Richie Sambora,Burn That Candle Down,Aftermath of the Lowdown,Male/Male,2012,Rock/Hard Rock/General Hard Rock,Defiant/Hard Dark Excitement,Medium Tempo/Medium Fast/100s
435807724,Various Artists,Погляд,Брат-2,"",2000,Soundtrack/Original Film/TV Music/General Film Music,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/100s
434141669,Atrocity Feat. Yasmin,Call Of Yesteryear,After The Storm,"",2010,Alternative a Punk/Alternative/Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
433273366,Vicious Crusade,Messiah… Isn't It Me?,Forbidden Tunes,Mixed/Mixed Group,2002,Rock/Metal/Black Metal,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/100s
432362312,Faun,Andro,Licht,Mixed/Mixed Group,2003,Rock/Metal/Industrial Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/100s
433344468,Laura Marling,I Feel Your Love (Director's Cut),Short Movie,Female/Female,2015,Alternative a Punk/Alternative Folk/Alternative Folk,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
425891770,Munly a The Lee Lewis Harlots,My Second Salvation Army Choir,Munly a The Lee Lewis Harlots,"",2004,Alternative a Punk/Alternative/Alternative Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium Fast/100s
424447416,My Dad Is Dead,Nothing Special,Shine(r),"",1996,Alternative a Punk/Alternative/Alternative Rock,Yearning/Bittersweet Pop,Medium Tempo/Medium Fast/100s
424409650,Corvus Corax,De Mundi Statu,Cantus Buranus 2,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Serious/Thrilling,Medium Tempo/Medium Fast/100s
424407063,Ordo Rosarius Equilibrio,Remember Depravity and the Orgies of Rome,Cocktails Carnage Crucifixion And Pornography,Mixed/Mixed Group,2003,Alternative a Punk/Synth Pop/Synth Pop,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/100s
424403934,Triarii,Emperor Of The Sun,Exile,"",2012,Alternative a Punk/Industrial/Industrial,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
424162809,Archie Bronson Outfit,Cherry Lips,Derdang Derdang,Male/Male Group,2006,Alternative a Punk/Indie Rock/Post-Punk Revival,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/100s
423939167,Umbra et Imago,Schlag mich,Memento Mori,Male/Male Group,2004,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
423897800,Gothminister,Freak,Happiness in Darkness,Male/Male Group,2008,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
423896009,Corvus Corax,Custodes Sunt Raptores,Cantus Buranus 2,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Serious/Thrilling,Medium Tempo/Medium Fast/100s
422139306,Tool,Parabol-Parabola,Lateralus,Male/Male Group,2001,Rock/Metal/Nu-Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
420739544,The Poppy Family,There's No Blood in Bone,A Good Thing Lost: 1968-1973,Mixed/Mixed Group,1996,Rock/60's Rock/Psychedelic Pop,Fiery/Dark Sparkling Lyrical,Medium Tempo/Medium Fast/100s
418300927,Julian Lehmann,Way To Victory,Witchery,"",2015,Rock/Metal/Heavy Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
418299696,Julian Lehmann,Storyteller,Witchery,"",2015,Rock/Metal/Heavy Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
418034543,Parov Stelar,Hurt,Coco Pt. 1,Male/Male,2009,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Urgent/Dark Pop,Medium Tempo/Medium Fast/100s
418025320,Parov Stelar,Lost In Amsterdam,Shine,Male/Male,2007,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/100s
415868765,Valkyrie,Shadow of Reality,Shadows,Male/Male Group,2015,Rock/Hard Rock/Stoner Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
415850878,Glass Candy,Candy Castle,Beat Box,Mixed/Mixed Group,2007,Alternative a Punk/Indie Rock/Indie Pop,Urgent/Dark Pop,Medium Tempo/Medium Fast/100s
415825949,Clutch,Immortal,Pure Rock Fury,Male/Male Group,2001,Rock/Metal/Nu-Metal,Rowdy/Wild / Rowdy,Medium Tempo/Medium Fast/100s
414726175,Martin Nonstatic,Kurukshetra,Granite,"",2016,Electronica/Electronica Mainstream/Pop Electronica,Energizing/Abstract Beat,Medium Tempo/Medium Fast/100s
410145970,Clutch,Behold The Colossus,Psychic Warfare,Male/Male Group,2015,Rock/Metal/Nu-Metal,Defiant/Hard Dark Excitement,Medium Tempo/Medium Fast/100s
410137625,Solanaceae,Hemlock And Mandrake Fields,Solanaceae,"",2009,Traditional/Folk/Traditional U.S. Folk,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/100s
408529021,The Crystal Method,Weapons Of Mass Distortion,Legion Of Boom,Male/Male Duo,2004,Electronica/Techno/Breakbeat,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/100s
