id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239174,ウォン・ウィンツァン,旅のはじめに,光の華 [Disc 2] PianoaStrings Version,Male/Male,2009,Other/New Age/Adult Alternative New Age,Tender/Romantic / Lyrical,Medium Tempo/Medium Slow/50s
456239168,Luigi Rubino,Before Love,A Theme for the Moon,Male/Male,2009,Other/New Age/New Acoustic,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
456239167,Luigi Rubino,Last Dance,A Theme for the Moon,Male/Male,2009,Other/New Age/New Acoustic,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
456239166,Muse,Butterflies a Hurricanes,Absolution,Male/Male Group,2003,Alternative a Punk/Alternative/Alternative Rock,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/50s
456239108,Florence + The Machine,Seven Devils,Ceremonials,Mixed/Mixed Group,2011,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/50s
456239103,Yann Tiersen,Summer 78,Good Bye Lenin!,Male/Male,2003,Soundtrack/Original Film/TV Music/General Film Music,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
456239099,Various Artists,Is It Too Late Featuring Lena Belgart [Classic Piano Mix],Airport Lounge Vol. 2,"",2014,Electronica/Downtempo Lounge a Ambient/Ambient Electronica,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
456239070,New Order,Elegia,Low-Life,Mixed/Mixed Group,1985,Alternative a Punk/Synth Pop/Synth Pop,Peaceful/Pastoral / Serene,Medium Tempo/Medium Slow/50s
427085610,Corde Oblique,Cantastorie,Volonta d'Arte,"",2008,Traditional/Country/General Country,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
426321071,Of Monsters And Men,Thousand Eyes,Beneath The Skin,Mixed/Mixed Group,2015,Alternative a Punk/Alternative Folk/Alternative Folk,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/50s
414550755,Matthew Sweet,Lost My Mind,100% Fun,Male/Male,1995,Rock/Power Pop/Power Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/50s
399611759,Hot As Sun,Mother I'm Alive,Night Time Sound Desire,Female/Female Duo,2013,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
393175421,Stanislav Artemyev,Gust (Instrumental),Manifestation,"",2014,Other/Data a Other/Data a Other,Sentimental/Lyrical Sentimental,Medium Tempo/Medium Slow/50s
340807216,Muse,Butterflies a Hurricanes,Absolution,Male/Male Group,2003,Alternative a Punk/Alternative/Alternative Rock,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/50s
337604523,Hans Zimmer,Main Theme [Rain Man],The Wings Of A Film: The Music Of Hans Zimmer,Male/Male,2001,Soundtrack/Original Film/TV Music/General Film Music,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
