id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239174,ウォン・ウィンツァン,旅のはじめに,光の華 [Disc 2] PianoaStrings Version,Male/Male,2009,Other/New Age/Adult Alternative New Age,Tender/Romantic / Lyrical,Medium Tempo/Medium Slow/50s
456239168,Luigi Rubino,Before Love,A Theme for the Moon,Male/Male,2009,Other/New Age/New Acoustic,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
456239167,Luigi Rubino,Last Dance,A Theme for the Moon,Male/Male,2009,Other/New Age/New Acoustic,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
456239166,Muse,Butterflies a Hurricanes,Absolution,Male/Male Group,2003,Alternative a Punk/Alternative/Alternative Rock,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/50s
456239160,Echo a The Bunnymen,Lost On You,What Are You Going To Do With Your Life,Male/Male Group,1999,Alternative a Punk/Indie Rock/Original Post-Punk,Empowering/Powerful / Heroic,Medium Tempo/Medium Slow/60s
456239148,M83,Go! (Featuring Mai Lan),Junk,Mixed/Mixed Group,2016,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
456239135,Egor Grushin,Kaisermarsch,Dominicano,"",2015,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
456239122,Kadebostany,Walking With A Ghost,Pop Collection,Mixed/Mixed Group,2013,Alternative a Punk/Indie Rock/Indie Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
456239111,The Puppini Sisters,Wuthering Heights,Betcha Bottom Dollar,Female/Female Group,2006,Jazz/Jazz Vocals/Jazz Vocals,Sophisticated/Suave / Sultry,Medium Tempo/Medium Slow/60s
456239108,Florence + The Machine,Seven Devils,Ceremonials,Mixed/Mixed Group,2011,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/50s
456239107,Florence + The Machine,What The Water Gave Me,Ceremonials,Mixed/Mixed Group,2011,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
456239103,Yann Tiersen,Summer 78,Good Bye Lenin!,Male/Male,2003,Soundtrack/Original Film/TV Music/General Film Music,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
456239099,Various Artists,Is It Too Late Featuring Lena Belgart [Classic Piano Mix],Airport Lounge Vol. 2,"",2014,Electronica/Downtempo Lounge a Ambient/Ambient Electronica,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
456239094,Halsey,Control,Badlands [Deluxe],Female/Female,2015,Electronica/Electronica Mainstream/Pop Electronica,Melancholy/Sad / Soulful,Medium Tempo/Medium Slow/60s
456239093,Diana Vickers,The Boy Who Murdered Love,Songs From The Tainted Cherry Tree,Female/Female,2010,Pop/Western Pop/Adult Alternative Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
