id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239164,Daniel O'Donnell,The Moon Of Love Medley: Dream Lover Single Girl I'm A Believer Bobby's Girl When Don't Go Breaking My Heart Shoop Shoop Song Da Doo Ron Ron Then I Kissed Her Under The Moon Of Love,The Rock 'n' Roll Show [Disc 2],Male/Male,2006,Pop/Western Pop/Pop Vocal,Lively/Showy / Rousing,Fast Tempo/Fast/130s
456239028,The Hoosiers,The Trick To Life,The Trick To Life,Male/Male Group,2007,Alternative a Punk/Indie Rock/Indie Pop,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
443997250,Bombay Bicycle Club,Lamplight,I Had The Blues But I Shook Loose,Male/Male Group,2009,Alternative a Punk/Indie Rock/General Indie Rock,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
438963366,Various Artists,Гарри Поттер,XXXL 16: Танцевальный,"",2006,Electronica/Dance a Club/Club Dance,Urgent/Dark Pop Intensity,Fast Tempo/Fast/130s
428751982,Various Artists,Once Bitten Twice Shy (Cover),100 Hits Driving Rock,"",2011,Rock/Metal/Pop Metal,Excited/Loud Celebratory,Fast Tempo/Fast/130s
402910097,Meg Myers,A Bolt From The Blue,Sorry,Female/Female,2015,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Urgent/Dark Pop Intensity,Fast Tempo/Fast/130s
390404112,ATB,Made Of Glass,Trilogy,Male/Male,2007,Electronica/Trance/Trance,Urgent/Dark Pop Intensity,Fast Tempo/Fast/130s
379720027,Hybrid,Formula Of Fear,Disappear Here,Mixed/Mixed Group,2010,Electronica/Techno/Classic Techno,Urgent/Dark Pop,Fast Tempo/Fast/130s
372003755,Journey,Separate Ways (Worlds Apart),Frontiers,Male/Male Group,1983,Rock/70's Rock/Classic Rock,Rowdy/Confident / Tough,Fast Tempo/Fast/130s
347349407,Various Artists,In And Out Of Love,Hitzone 47 [Disc 2],"",2008,Traditional/Other Traditions/General World,Excited/Euphoric Energy,Fast Tempo/Fast/130s
335979011,MØ,Don't Wanna Dance,No Mythologies to Follow,Female/Female,2014,Alternative a Punk/Synth Pop/Synth Pop,Urgent/Dark Pop Intensity,Fast Tempo/Fast/130s
334950883,Blind,Time Is Running Out,The Fire Remains,"",2010,Pop/Western Pop/Pop Vocal,Brooding/Energetic Melancholy,Fast Tempo/Fast/130s
332820022,Morrissey,You Have Killed Me,Ringleader Of The Tormentors,Male/Male,2006,Alternative a Punk/Indie Rock/Jangle Pop,Brooding/Energetic Melancholy,Fast Tempo/Fast/130s
331654624,Various Artists,Eyes That Never Lie (Belarus),Eurovision Song Contest: Moscow 2009 [Disc 1],"",2009,Pop/Western Pop/Pop Vocal,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
331636578,Edguy,Wasted Time,Rocket Ride (New Version),Male/Male Group,2006,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
329383182,The Hardkiss,In Love,Stones and Honey,Mixed/Mixed Group,2014,Electronica/Electronica Mainstream/Pop Electronica,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
319740841,Snow Patrol,Take Back The City,A Hundred Million Suns,Male/Male Group,2008,Alternative a Punk/Brit Rock/Brit Rock,Excited/Happy Excitement,Fast Tempo/Fast/130s
318468342,Sabaton,40 1,The Art Of War,Male/Male Group,2008,Rock/Metal/Power Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
315499373,Twenty 4 Seven Feat. Stay-C a Nance,Leave Them Alone,Slave To The Music,Male/Male Group,1993,Electronica/Dance a Club/Club Dance,Excited/Euphoric Energy,Fast Tempo/Fast/130s
315048854,Гудімов,Сумую,Монополія,"",2015,Pop/Western Pop/Pop Vocal,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
312674564,Cathedrals,In the Dark,Cathedrals,Male/Male Group,2015,Alternative a Punk/Indie Rock/Post-Punk Revival,Urgent/Dark Pop Intensity,Fast Tempo/Fast/130s
309778388,The Hentchmen,Never Met A Girl Like You Before,Ultra Hench,Male/Male Group,2006,Alternative a Punk/Garage Rock Revival/Garage Rock Revival,Lively/Lusty / Jaunty,Fast Tempo/Fast/130s
307239893,Akira Yamaoka,You're Not Here,Silent Hill 3 Soundtrack,Male/Male,2003,Soundtrack/Game Music/Game Music,Brooding/Energetic Melancholy,Fast Tempo/Fast/130s
307220715,Akira Yamaoka,You're Not Here,Silent Hill 3 Soundtrack,Male/Male,2003,Soundtrack/Game Music/Game Music,Brooding/Energetic Melancholy,Fast Tempo/Fast/130s
305386752,Sunrise Avenue,Only,On The Way To Wonderland,Male/Male Group,2006,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
305385764,Sunrise Avenue,Fairytale Gone Bad,On The Way To Wonderland,Male/Male Group,2006,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
305374368,Don Broco,Hold On,Priorities,Male/Male Group,2012,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
302593065,System Of A Down,I-E-A-I-A-I-O,Steal This Album!,Male/Male Group,2002,Rock/Metal/Nu-Metal,Aggressive/Dark Hard Beat,Fast Tempo/Fast/130s
300426445,Король И Шут,Двое против всех,Тень клоуна,Male/Male Group,2008,"",Defiant/Hard Dark Excitement,Fast Tempo/Fast/130s
283895589,Scorpions,Tainted Love,Comeblack,Male/Male Group,2011,Rock/Hard Rock/General Hard Rock,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
202782657,Foster The People,Don't Stop (Color On The Walls),Torches,Male/Male Group,2011,Alternative a Punk/Indie Rock/Indie Pop,Aggressive/Aggressive Power,Fast Tempo/Fast/130s
201044515,Various Artists,Привяжи меня к себе,Русская 30-ка,"",2004,Pop/Western Pop/Pop Vocal,Excited/Euphoric Energy,Fast Tempo/Fast/130s
201040435,Jon Schmidt,Love Story Meets Love Story (Taylor Swift Remix),Bonus Tracks,Male/Male,2009,Other/New Age/Contemporary Instrumental,Stirring/Focused Sparkling,Fast Tempo/Fast/130s
