id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239162,a-ha,Don't Do Me Any Favours,Analogue,Male/Male Group,2005,Alternative a Punk/New Wave Pop/New Wave Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/90s
456239136,Esthetic Education,Crucify,Werewolf,"",2007,Rock/Mainstream Rock/General Mainstream Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
456239052,Astor Piazzolla,Libertango,Libertango,Male/Male,1974,Other/Latin Traditional/Tango,Brooding/Evocative / Intriguing,Medium Tempo/Medium Fast/90s
456239047,Carpenter Brut,Escape From Midwich Valley,EP I,Male/Male,2014,Alternative a Punk/Synth Pop/Synth Pop,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
456239037,Pete Doherty,Arcady,Grace/Wastelands,Male/Male,2009,Alternative a Punk/Indie Rock/General Indie Rock,Gritty/Sober / Determined,Medium Tempo/Medium Fast/90s
456239031,The Hoosiers,Goodbye Mr A,The Trick To Life,Male/Male Group,2007,Alternative a Punk/Indie Rock/Indie Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/90s
456239029,The Hoosiers,Cops And Robbers,The Trick To Life,Male/Male Group,2007,Alternative a Punk/Indie Rock/Indie Pop,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
456239022,Palast Orchester Mit Seinem Sänger Max Raabe,Original Charleston,TanzGala,"",1997,Other/Data a Other/Data a Other,Easygoing/Charming / Easygoing,Medium Tempo/Medium Fast/90s
431790277,Tarja Turunen,In For A Kill,What Lies Beneath [Disc 1],Female/Female,2010,Rock/Metal/Progressive Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
419625466,2CELLOS,The Trooper (Overture),Celloverse,Male/Male Duo,2015,Classical/Classical Crossover/Classical Crossover Instrumental,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
419622461,Tiamat,Love In Chains,Prey,Male/Male Group,2003,Rock/Metal/Gothic Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
416484045,Flёur,Тёплые Коты,Эйфория,Female/Female Group,2008,Rock/Metal/Gothic Metal,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/90s
410286555,Mylène Farmer,Pourvu Qu'elles Soient Douces,Les Mots,Female/Female,2001,Pop/European Pop/French Pop,Gritty/Sober / Determined,Medium Tempo/Medium Fast/90s
