id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239171,Flunk,Cigarette Burns,This Is What You Get,Mixed/Mixed Group,2009,Electronica/Downtempo Lounge a Ambient/Trip Hop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
456239149,M83,Do It Try It,Junk,Mixed/Mixed Group,2016,Alternative a Punk/Indie Rock/Dream Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
456239147,Ingrid Michaelson,Die Alone,Girls And Boys,Female/Female,2006,Pop/Western Pop/Adult Alternative Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/110s
456239145,Whitey,People,Saturday Night Ate Our Lives,Male/Male,2012,Alternative a Punk/Indie Rock/Post-Punk Revival,Cool/Dark Groovy,Medium Tempo/Medium Fast/110s
456239131,Red Hot Chili Peppers,The Getaway,The Getaway,Male/Male Group,2016,Alternative a Punk/Alternative/Alternative Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/110s
456239106,Florence + The Machine,You've Got The Love,Lungs,Mixed/Mixed Group,2009,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/110s
456239104,KC a The Sunshine Band,Get Down Tonight,The Best Of KC a The Sunshine Band,Male/Male Group,1990,Electronica/Disco/Disco,Cool/Dark Groovy,Medium Tempo/Medium Fast/110s
456239087,Duke Dumont,Ocean Drive,Ocean Drive,Male/Male,2015,Electronica/House/Deep House,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/110s
456239086,Rafferty,Apple Pie,Apple Pie [Single],"",2016,Pop/Western Pop/Pop Vocal,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/110s
456239026,She a Him,Why Do You Let Me Stay Here?,Volume One,Mixed/Mixed Duo,2008,Alternative a Punk/Indie Rock/Indie Pop,Upbeat/Soulful / Easygoing,Medium Tempo/Medium Fast/110s
456239023,Iyeoka,Simply Falling,Say Yes Evolved,Female/Female,2014,Urban/Contemporary RaB/Soul/Urban AC,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
432650002,Parov Stelar,Booty Swing,The Princess: The Vinyl Collection 2010 - 2012,Male/Male,2012,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/110s
431369393,Vince Giordano's Nighthawks,Sweet Man,Quality Shout,Male/Male Group,1993,Jazz/Big Band a Swing/Big Band,Lively/Playful / Swingin',Medium Tempo/Medium Fast/110s
430933182,Caro Emerald,Pack Up The Louie (Caravan Palace Remix),The Shocking Miss Emerald,Female/Female,2016,Jazz/Jazz Vocals/Jazz Vocals,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/110s
423646791,The Mamas a The Papas,Words Of Love,16 Greatest Hits,Mixed/Mixed Group,1970,Pop/Western Pop/Folk Pop,Upbeat/Soulful / Easygoing,Medium Tempo/Medium Fast/110s
423494427,Low,Step,The Great Destroyer,Mixed/Mixed Group,2005,Alternative a Punk/Indie Rock/Slowcore,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/110s
416259986,Demi Lovato,Cool For The Summer,Confident [Deluxe Edition],Female/Female,2015,Pop/Western Pop/Dance Pop,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/110s
408407908,a-ha,Objects In The Mirror,Cast In Steel,Male/Male Group,2015,Alternative a Punk/New Wave Pop/New Wave Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
407082834,She a Him,Why Do You Let Me Stay Here?,Volume One,Mixed/Mixed Duo,2008,Alternative a Punk/Indie Rock/Indie Pop,Upbeat/Soulful / Easygoing,Medium Tempo/Medium Fast/110s
