id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239418,Sopor Aeternus a The Ensemble Of Shadows,Imhotep,La Chambre D'echo,Mixed/Mixed Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
456239324,Esben And The Witch,Dig Your Fingers In,A New Nature,Mixed/Mixed Group,2014,Alternative a Punk/Indie Rock/Dream Pop,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
456239323,Esben And The Witch,Smashed To Pieces In The Still Of The Night,Wash the Sins Not Only the Face,Mixed/Mixed Group,2013,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Alienated / Brooding,Fast Tempo/Fast/130s
442918416,Irfan,The Golden Horn,The Eternal Return,Mixed/Mixed Group,2015,Alternative a Punk/Indie Rock/Dream Pop,Urgent/Dark Pop,Fast Tempo/Fast/150s
433334231,Irfan,Day to Pray,The Eternal Return,Mixed/Mixed Group,2015,Alternative a Punk/Indie Rock/Dream Pop,Fiery/Fiery Groove,Fast Tempo/Fast/130s
433323315,Irfan,Eternal Return,The Eternal Return,Mixed/Mixed Group,2015,Alternative a Punk/Indie Rock/Dream Pop,Peaceful/Quiet / Introspective,Medium Tempo/Medium/60s
432361063,Sopor Aeternus a The Ensemble Of Shadows,Sternblumennacht,Nenia C'Alladhan,Mixed/Mixed Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Melancholy/Light Melancholy,Slow Tempo/Slow/40s
424416479,Corvus Corax,In Taberna,Mille Anni Passi Sunt,Male/Male Group,2000,Alternative a Punk/Indie Rock/Dream Pop,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
424409650,Corvus Corax,De Mundi Statu,Cantus Buranus 2,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Serious/Thrilling,Medium Tempo/Medium Fast/100s
424408466,Corvus Corax,Is Nomine Vacans,Kaltenberg Anno MMVII,Male/Male Group,2007,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
423973936,Corvus Corax,Florent Omnes,Carmina Burana,Male/Male Group,2005,Alternative a Punk/Indie Rock/Dream Pop,"",""
423896009,Corvus Corax,Custodes Sunt Raptores,Cantus Buranus 2,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Serious/Thrilling,Medium Tempo/Medium Fast/100s
407652171,Cultus Ferox,Mutter Erde,Wiederkehr,Male/Male Group,2003,Alternative a Punk/Indie Rock/Dream Pop,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
407640207,Cultus Ferox,Wolfsballade,Wiederkehr,Male/Male Group,2003,Alternative a Punk/Indie Rock/Dream Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
404341138,Dead Can Dance,In The Kingdom Of The Blind,The Serpent's Egg,Mixed/Mixed Duo,1988,Alternative a Punk/Indie Rock/Dream Pop,Romantic/Dramatic / Romantic,Medium Tempo/Medium/80s
383574576,Daemonia Nymphe,Daemonos,Krataia asterope,Mixed/Mixed Group,2007,Alternative a Punk/Indie Rock/Dream Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium/80s
383324540,Daemonia Nymphe,Invoking pan,Daemonia nymphe,Mixed/Mixed Group,2002,Alternative a Punk/Indie Rock/Dream Pop,Melancholy/Sad / Soulful,Medium Tempo/Medium/60s
363940459,Dark Sanctuary,Night Rain,Royaume Melancolique,Mixed/Mixed Group,2007,Alternative a Punk/Indie Rock/Dream Pop,Somber/Creepy / Ominous,Medium Tempo/Medium/80s
359667400,Letzte Instanz,Traumlos,Schuldig,Male/Male Group,2009,Alternative a Punk/Indie Rock/Dream Pop,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
304390840,Esben And The Witch,Marching Song,Violet Cries,Mixed/Mixed Group,2011,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
285928286,Aperture Science Psychoacoustics Laboratory,9999999,Portal 2: Songs to Test By (Collectors Edition),Mixed/Mixed Duo,2015,Alternative a Punk/Indie Rock/Dream Pop,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/50s
269712021,Irfan,Peregrinatio,Irfan,Mixed/Mixed Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Somber/Creepy / Ominous,Slow Tempo/Slow/40s
267070888,School Of Seven Bells,Trance Figure,Alpinisms,Mixed/Mixed Group,2010,Alternative a Punk/Indie Rock/Dream Pop,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
262441396,Letzte Instanz,Gewissen,Kalter Glanz,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/120s
262150197,Letzte Instanz,Ganz oder gar nicht,Kalter Glanz,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Aggressive/Aggressive Power,Medium Tempo/Medium/80s
250393674,Era,The Mass,The Mass,Male/Male,2003,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
218667791,Arcana,Love Eternal,...The Last Embrace,Mixed/Mixed Group,2000,Alternative a Punk/Indie Rock/Dream Pop,Serious/Thrilling,Medium Tempo/Medium Fast/100s
210385602,Die Streuner,Kurfürst Friedrich,Fau,Male/Male Group,2007,Alternative a Punk/Indie Rock/Dream Pop,Sensual/Soft Soulful,Medium Tempo/Medium/70s
210381841,Die Streuner,Totentanz,Fau,Male/Male Group,2007,Alternative a Punk/Indie Rock/Dream Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
210381072,Die Streuner,Des Geyers Schwarzer Haufen,Wein Weib und Gesang,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Urgent/Dark Pop,Fast Tempo/Fast/130s
210380599,Die Streuner,Tourdion,Wein Weib und Gesang,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Gritty/Strumming Yearning,Medium Tempo/Medium/80s
207978662,Letzte Instanz,Spurlos,Götter auf Abruf,Male/Male Group,2010,Alternative a Punk/Indie Rock/Dream Pop,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
189048455,Die Streuner,Der Graf,Fürsten in Lumpen und Loden,Male/Male Group,2014,Alternative a Punk/Indie Rock/Dream Pop,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
189047889,Die Streuner,Der Schlemmer,Schnorrer Penner schräge Narren,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
189039398,Letzte Instanz,Mein Leben,Schuldig,Male/Male Group,2009,Alternative a Punk/Indie Rock/Dream Pop,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
188447763,Letzte Instanz,Rapunzel,Das Spiel,Male/Male Group,1999,Alternative a Punk/Indie Rock/Dream Pop,Rowdy/Driving Dark Groove,Medium Tempo/Medium/70s
183516376,Letzte Instanz,Wir sind allein,Wir sind Gold,Male/Male Group,2015,Alternative a Punk/Indie Rock/Dream Pop,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
