id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239540,Local H,Toxic,Alive '05 [Live],Male/Male Duo,2005,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
456239511,Frenchy And The Punk,Steampunk Pixie,Hey Hey Cabaret,"",2012,Alternative a Punk/Alternative/Alternative Rock,Rowdy/Driving Dark Groove,Medium Tempo/Medium/70s
456239507,Irrlicht,Dekadenz (Dekonstrukt),End.Klang,"",2005,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
374007412,Electric Six,Danger! High Voltage,Fire,Male/Male Group,2003,Alternative a Punk/Indie Rock/Neo-Glam,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
456239455,Ion Dissonance,The Death of One Man is a Tragedy The Death of 10 000 is a Statistic,Breathing Is Irrelevant,Male/Male Group,2010,Alternative a Punk/Emo a Hardcore/Hardcore,Aggressive/Aggressive Power,Fast Tempo/Fast/150s
456239437,Muse,MK Ultra,The Resistance,Male/Male Group,2009,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
456239427,Die Ärzte,Du Willst Mich Kuessen,Im Schatten Der Aerzte,Male/Male Group,1985,Alternative a Punk/Punk/Pop Punk,Defiant/Attitude / Defiant,Medium Tempo/Medium Fast/100s
456239426,John Garcia,Flower,John Garcia,Male/Male,2014,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/240s
456239420,The Nefilim,Xodus,Zoon,"",1997,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Heavy Triumphant,Fast Tempo/Fast/140s
456239419,The Nefilim,Still Life,Zoon,"",1997,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
456239418,Sopor Aeternus a The Ensemble Of Shadows,Imhotep,La Chambre D'echo,Mixed/Mixed Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
