id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
420821329,Megaherz,Wer hat Angst vorm schwarzen Mann,Erdwärts,Male/Male Group,2015,Rock/Metal/Industrial Metal,Rowdy/Confident / Tough,Fast Tempo/Fast/130s
410688359,Faun,Da Que Deus,Renaissance,Mixed/Mixed Group,2005,Rock/Metal/Industrial Metal,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
379100344,Faun,Zeitgeist,Eden,Mixed/Mixed Group,2011,Rock/Metal/Industrial Metal,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/60s
370251645,Oomph!,Geborn zu sterben,Monster!,Male/Male Group,2008,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/110s
367522234,Ruoska,Airut,Riisu,Male/Male Group,2013,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
366355431,Tanzwut,Meer,Ihr Wolltet Spass,Male/Male Group,2003,Rock/Metal/Industrial Metal,Brooding/Alienated / Brooding,Fast Tempo/Fast/130s
366353210,Tanzwut,Augen zu,Tanzwut,Male/Male Group,1999,Rock/Metal/Industrial Metal,Defiant/Hard Dark Excitement,Fast Tempo/Fast/150s
336807550,ASP,In Sack und Asche,GeistErfahrer,Male/Male Group,2012,Rock/Metal/Industrial Metal,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
320613267,Mantas,Legion of Doom (Death By Metal 1st Version Demo),Death By Metal,Mixed/Mixed Group,2012,Rock/Metal/Industrial Metal,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
315379751,Samsas Traum,Sisyphos,A.ura und das Schnecken.Haus,Male/Male Group,2009,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
294790486,Eisbrecher,Metall,Die Hölle muss warten - Miststück Edition,Male/Male Duo,2012,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Medium Tempo/Medium/70s
287248076,Schöngeist,Böses Blut,Liebeskrieger,Mixed/Mixed Group,2009,Rock/Metal/Industrial Metal,Aggressive/Heavy Triumphant,Medium Tempo/Medium Fast/100s
272097136,KMFDM,Professional Killer,Hau Ruck,Mixed/Mixed Group,2005,Rock/Metal/Industrial Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/120s
270430779,Dawn Of Ashes,Insidious (Of The Judas Breed),Anathema,Male/Male Group,2013,Rock/Metal/Industrial Metal,"",""
270194488,Samsas Traum,Süßer Schlamm,Niemand niemand anderem als dir,Male/Male Group,2013,Rock/Metal/Industrial Metal,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/50s
242434180,KMFDM,Amnesia,Wtf?!,Mixed/Mixed Group,2011,Rock/Metal/Industrial Metal,Energizing/Abstract Beat,Medium Tempo/Medium Fast/120s
237466769,Genitorturers,Kabangin' All Night,Blackheart Revolution,Mixed/Mixed Group,2009,Rock/Metal/Industrial Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium/80s
218316490,Samsas Traum,Zwei Gelsen und ein Strick,A.ura und das Schnecken.Haus,Male/Male Group,2009,Rock/Metal/Industrial Metal,Defiant/Hard Positive Excitement,Fast Tempo/Fast/150s
216961693,Raubtier,Dragunov Bonus,Det Finns Bara Krig,Male/Male Group,2012,Rock/Metal/Industrial Metal,Defiant/Hard Dark Excitement,Fast Tempo/Very Fast/180s
216957926,Raubtier,Världsherravälde,Skriet från vildmarken,Male/Male Group,2010,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
208850132,Stahlhammer,Eisbär,Eisenherz,Male/Male Group,2002,Rock/Metal/Industrial Metal,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/120s
195109178,Rammstein,Mehr,Liebe Ist Für Alle Da,Male/Male Group,2009,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
194787552,Rammstein,Spieluhr,Mutter,Male/Male Group,2001,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
192162439,Rammstein,Das Modell,Das Modell [Single],Male/Male Group,1997,Rock/Metal/Industrial Metal,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/120s
189944328,Feuerschwanz,Ich will tanzen,Metvernichter,Mixed/Mixed Group,2009,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
189584713,Rammstein,Moskau,Reise Reise,Male/Male Group,2004,Rock/Metal/Industrial Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/140s
189070093,ASP,De Profundis,Der Schwarze Schmetterling V - Requiembryo [Disc 1],Male/Male Group,2007,Rock/Metal/Industrial Metal,Cool/Cool Confidence,Medium Tempo/Medium Fast/90s
188635061,ASP,Ich Will Brennen,Weltunter,Male/Male Group,2012,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
188630078,Eisbrecher,This is Deutsch,Eiskalt,Male/Male Duo,2011,Rock/Metal/Industrial Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/110s
184016052,Eisbrecher,In Meinem Raum,Die Hölle Muss Warten,Male/Male Duo,2012,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
183518818,Stahlmann,Spring nicht,Quecksilber,Male/Male Group,2012,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
182320310,Die Krupps,To The Hilt,The Final Option,Male/Male Group,1993,Rock/Metal/Industrial Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/90s
180055663,KMFDM,Megalomaniac,Symbols,Mixed/Mixed Group,1997,Rock/Metal/Industrial Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/120s
179370059,KMFDM,Anarchy,Symbols,Mixed/Mixed Group,1997,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/110s
178226289,Die Krupps,5 Millionen,Too Much History,Male/Male Group,2008,Rock/Metal/Industrial Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
178251416,Gravity Kills,Enough,Gravity Kills,Male/Male Group,1996,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Fast Tempo/Fast/130s
175866100,Eisbrecher,Augen Unter Null,Die Hölle Muss Warten,Male/Male Duo,2012,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
175282164,ASP,Mein Herz erkennt dich immer,Zaubererbruder [Disc 1],Male/Male Group,2008,Rock/Metal/Industrial Metal,Sentimental/Tender / Sincere,Slow Tempo/Very Slow/30s
175078137,Eisbrecher,Ohne Dich,Antikörper [Bonus Track],Male/Male Duo,2006,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
175076300,ASP,Krabat,Zaubererbruder [Disc 1],Male/Male Group,2008,Rock/Metal/Industrial Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
175075621,Hanzel Und Gretyl,Ich Bin Uber Alles,Uber Alles,Mixed/Mixed Duo,2003,Rock/Metal/Industrial Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/140s
175075511,Eisbrecher,Herz Steht Still,Eisbrecher,Male/Male Duo,2004,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
174938775,Faun,Unicorne,Totem,Mixed/Mixed Group,2010,Rock/Metal/Industrial Metal,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
174191747,Eisbrecher,Vergissmeinnicht,Antikörper [Bonus Track],Male/Male Duo,2006,Rock/Metal/Industrial Metal,Urgent/Dark Pop,Medium Tempo/Medium Fast/120s
172606322,Megaherz,Herz Aus Stein,Zombieland (Deluxe Edition),Male/Male Group,2014,Rock/Metal/Industrial Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
172022092,Knorkator,All that she wants (is another baby),Tribute to uns selbst,Male/Male Group,2010,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Medium Tempo/Medium/80s
171967737,Knorkator,Kinderlied,Es werde Nicht,Male/Male Group,2011,Rock/Metal/Industrial Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
171589344,Samsas Traum,Dein schönster Augenblick,Wenn Schwarzer Regen,Male/Male Group,2009,Rock/Metal/Industrial Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
171439399,Samsas Traum,Ein Name im Kristall,A.ura und das Schnecken.Haus,Male/Male Group,2009,Rock/Metal/Industrial Metal,Defiant/Hard Dark Excitement,Fast Tempo/Fast/150s
171438266,Samsas Traum,Stromausfall im Herzspital,Utopia,Male/Male Group,2009,Rock/Metal/Industrial Metal,Urgent/Dark Pop,Medium Tempo/Medium Fast/110s
171392889,Samsas Traum,Für Immer,Oh Luna Mein [Disc 1],Male/Male Group,2006,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Fast Tempo/Fast/130s
171388413,Samsas Traum,Der Spiegel sieht mich nicht,A.ura und das Schnecken.Haus,Male/Male Group,2009,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
171386563,Samsas Traum,Sterbende Liebe,Die Liebe Gottes,Male/Male Group,0,Rock/Metal/Industrial Metal,Brooding/Energetic Melancholy,Fast Tempo/Fast/150s
171385424,Samsas Traum,Phantasai lieb' Phantasai! [Kellerkind Version],Utopia,Male/Male Group,2009,Rock/Metal/Industrial Metal,Defiant/Hard Dark Excitement,Medium Tempo/Medium Fast/120s
171374134,Samsas Traum,Ich wünsch' mir dass das Zebra schweigt,A.ura und das Schnecken.Haus,Male/Male Group,2009,Rock/Metal/Industrial Metal,Empowering/Idealistic / Stirring,Medium Tempo/Medium Fast/90s
171284489,Eisbrecher,Zu Sterben,Sünde,Male/Male Duo,2008,Rock/Metal/Industrial Metal,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
170885315,Eisbrecher,Eiszeit,Eiskalt,Male/Male Duo,2011,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
170761954,Eisbrecher,Fanatica,Eisbrecher,Male/Male Duo,2004,Rock/Metal/Industrial Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/90s
170700898,Megaherz,Es Tut Weh,5,Male/Male Group,2004,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
170640647,Eisbrecher,Komm Süsser Tod,Sünde,Male/Male Duo,2008,Rock/Metal/Industrial Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/100s
170575256,Raubtier,Achtung Panzer,Det finns bara krig,Male/Male Group,2009,Rock/Metal/Industrial Metal,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/90s
170568718,ASP,Sing Child,Hast Du Mich Vermisst?,Male/Male Group,2004,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
170426685,Hanzel Und Gretyl,Let The Planets Burn,Uber Alles,Mixed/Mixed Duo,2003,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
170044518,Eisbrecher,Verrückt,Die Hölle Muss Warten,Male/Male Duo,2012,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
167900020,Hanzel Und Gretyl,Blut! Zex! Fire!,Scheissmessiah,Mixed/Mixed Duo,2004,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/120s
167665522,Stahlhammer,Eisenherz,Eisenherz,Male/Male Group,2002,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
167665521,Stahlhammer,Träum von mir,Eisenherz,Male/Male Group,2002,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/120s
167665285,Eisbrecher,Die Durch Die Hölle Gehen,Sünde,Male/Male Duo,2009,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Medium Tempo/Medium/80s
167665142,Hanzel Und Gretyl,Komm Zu Uns,Uber Alles,Mixed/Mixed Duo,2003,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
167226808,Knorkator,Alter Mann,Das nächste Album aller Zeiten,Male/Male Group,2007,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
167058086,Oomph!,Wer schön sein will muss leiden,Monster!,Male/Male Group,2008,Rock/Metal/Industrial Metal,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/100s
166822583,Stahlmann,Kokain,Stahlmann,Male/Male Group,2010,Rock/Metal/Industrial Metal,Rowdy/Driving Dark Groove,Fast Tempo/Fast/130s
166821180,Stahlmann,Hass Mich..Lieb Mich,Stahlmann,Male/Male Group,2010,Rock/Metal/Industrial Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/120s
166820708,Eisbrecher,Supermodel,Eiszeit,Male/Male Duo,2010,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/120s
166457056,Megaherz,Ja Genau,5,Male/Male Group,2004,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
166456665,Hanzel Und Gretyl,Das Boot,2012: Zwanzig Zwolf,Mixed/Mixed Duo,2008,Rock/Metal/Industrial Metal,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/120s
166451818,Hanzel Und Gretyl,Mein Kommandant,Uber Alles,Mixed/Mixed Duo,2003,Rock/Metal/Industrial Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/160s
166257912,Knorkator,Der Ultimative Mann,Ich Hasse Musik,Male/Male Group,2003,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/90s
166212961,Knorkator,Wir werden alle sterben,Zu Alt,Male/Male Group,2005,Rock/Metal/Industrial Metal,"",""
166213245,Knorkator,Ma Baker,Ich Hasse Musik,Male/Male Group,2003,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Fast Tempo/Fast/140s
166213973,Knorkator,Warum,Es werde Nicht,Male/Male Group,2011,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
166212895,Knorkator,Du nich,Es werde Nicht,Male/Male Group,2011,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/110s
162832517,Ruoska,Pure minua,Amortem,Male/Male Group,2006,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
162667997,Oomph!,Unsere rettung,Unrein,Male/Male Group,1998,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
162661727,Oomph!,In deinen Hüften,Monster!,Male/Male Group,2008,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
162661107,Oomph!,Mein Schatz,Glaubeliebetod,Male/Male Group,1995,Rock/Metal/Industrial Metal,Aggressive/Aggressive Power,Medium Tempo/Medium/70s
162656741,Oomph!,Sex Hat Keine Macht,Delikatessen,Male/Male Group,2006,Rock/Metal/Industrial Metal,Defiant/Hard Positive Excitement,Fast Tempo/Fast/150s
75353837,Genitorturers,Lecher Bitch,Flesh Is the Law,Mixed/Mixed Group,2003,Rock/Metal/Industrial Metal,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/120s
