id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
406848119,Beth Hart,Bang Bang Boom Boom,Bang Bang Boom Boom,Female/Female,2012,Rock/70's Rock/Blues Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/100s
398771930,The Dear Hunter,The Oracles On The Delphi Express,Act II: The Meaning Of And All Things Regarding Ms. Leading,Male/Male Group,2007,Rock/70's Rock/Neo-Prog Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
393057167,Manfred Mann's Earth Band,Tribute,Manfred Mann's Earth Band,Male/Male Group,1972,Rock/70's Rock/Classic Rock,Somber/Enigmatic / Mysterious,Slow Tempo/Slow/40s
381387921,Porcupine Tree,Shallow,Deadwing,Male/Male Group,2005,Rock/70's Rock/Neo-Prog Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
380933643,Flynnville Train,Redneck Side of Me,Flynnville Train,Male/Male Group,2007,Rock/70's Rock/Country Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium/70s
379786628,VAST,Turquoise,Nude,Male/Male Group,2006,Rock/70's Rock/Neo-Prog Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/110s
379770573,VAST,Here,Visual Audio Sensory Theater,Male/Male Group,1998,Rock/70's Rock/Neo-Prog Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium Fast/90s
379770254,VAST,Thrown Away,Nude,Male/Male Group,2006,Rock/70's Rock/Neo-Prog Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
379764355,VAST,Winter In My Heart,Nude,Male/Male Group,2006,Rock/70's Rock/Neo-Prog Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
379286315,Porcupine Tree,Nine Cats,On The Sunday Of Life,Male/Male Group,1992,Rock/70's Rock/Neo-Prog Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
379255856,VAST,Pretty When You Cry,Visual Audio Sensory Theater,Male/Male Group,1998,Rock/70's Rock/Neo-Prog Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/100s
376301762,Uriah Heep,Against the Odds,Logical Revelations,Male/Male Group,2012,Rock/70's Rock/Classic Hard Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
376301758,Uriah Heep,Sweet Sugar,Sea of Light,Male/Male Group,2013,Rock/70's Rock/Classic Hard Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/110s
376301756,Uriah Heep,Time of Revelation,Sea of Light,Male/Male Group,2013,Rock/70's Rock/Classic Hard Rock,Rowdy/Confident / Tough,Medium Tempo/Medium/70s
376301753,Uriah Heep,Universal Wheels,Sea of Light,Male/Male Group,2013,Rock/70's Rock/Classic Hard Rock,Rowdy/Confident / Tough,Fast Tempo/Fast/140s
374184074,Dire Straits,Once Upon A Time In The West,Communique,Male/Male Group,1979,Rock/70's Rock/Classic Rock,Sensual/Sensual Groove,Medium Tempo/Medium/70s
373724330,Bozzio Levin Stevens,Duende,Black Light Syndrome,Male/Male Group,1997,Rock/70's Rock/Classic Prog,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
372955905,Creedence Clearwater Revival,Have You Ever Seen The Rain?,Pendulum,Male/Male Group,1970,Rock/70's Rock/Classic Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/110s
357456276,Various Artists,Флейта,Нашествие 14,"",2003,Rock/70's Rock/Classic Pop-Rock,"",""
367563941,Various Artists,Флейта,Нашествие 14,"",2003,Rock/70's Rock/Classic Pop-Rock,"",""
363927836,Jethro Tull,Aqualung,Aqualung,Male/Male Group,1971,Rock/70's Rock/Classic Rock,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/120s
363266288,Jethro Tull,A New Day Yesterday,Stand Up,Male/Male Group,1969,Rock/70's Rock/Classic Rock,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/90s
363204116,AC/DC,Given The Dog A Bone,Back In Black,Male/Male Group,1980,Rock/70's Rock/Classic Hard Rock,Rowdy/Confident / Tough,Medium Tempo/Medium/60s
363185698,Bachman,Little Girl Lost,Heavy Blues,Male/Male Group,2015,Rock/70's Rock/Blues Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
363040435,Various Artists,Флейта,Нашествие 14,"",2003,Rock/70's Rock/Classic Pop-Rock,"",""
357457848,Various Artists,Флейта,Нашествие 14,"",2003,Rock/70's Rock/Classic Pop-Rock,"",""
330914073,Lynyrd Skynyrd,Free Bird,(Pronounced 'Lĕh-'nérd 'Skin-'nérd),Male/Male Group,1973,Rock/70's Rock/Southern Rock,Excited/Loud Celebratory,Fast Tempo/Fast/150s
328408923,Lynyrd Skynyrd,Still Unbroken,God a Guns,Male/Male Group,2009,Rock/70's Rock/Southern Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
328405357,Lynyrd Skynyrd,Sweet Home Alabama,Second Helping,Male/Male Group,1974,Rock/70's Rock/Southern Rock,Empowering/Idealistic / Stirring,Medium Tempo/Medium Fast/90s
303821928,Creedence Clearwater Revival,Fortunate Son,Willy And The Poor Boys,Male/Male Group,1969,Rock/70's Rock/Classic Rock,Upbeat/Party / Fun,Fast Tempo/Fast/130s
283326180,Slade,I Don't Mind,Slayed?,Male/Male Group,1972,Rock/70's Rock/Classic Pop-Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/110s
230312128,Bjørn Berge,Ramblin' on My Mind,Mad Fingers Ball,Male/Male,2013,Rock/70's Rock/Blues Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/110s
226437154,Bjørn Berge,Zebra,Fretwork,Male/Male,2009,Rock/70's Rock/Blues Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
223273734,Various Artists,Флейта,Нашествие 14,"",2003,Rock/70's Rock/Classic Pop-Rock,"",""
212782306,Led Zeppelin,Stairway To Heaven,Led Zeppelin IV,Male/Male Group,1971,Rock/70's Rock/Classic Hard Rock,Melancholy/Sad / Soulful,Slow Tempo/Slow/40s
198810939,Bjørn Berge,These Streets,Fretwork,Male/Male,2009,Rock/70's Rock/Blues Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
194049141,Bjørn Berge,Crazy Times,Fretwork,Male/Male,2009,Rock/70's Rock/Blues Rock,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
194048853,Bjørn Berge,Black Jesus,St. Slide,Male/Male,2004,Rock/70's Rock/Blues Rock,Rowdy/Confident / Tough,Medium Tempo/Medium/80s
193699894,Bjørn Berge,Accused,Blackwood,Male/Male,2011,Rock/70's Rock/Blues Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
193140247,Ian Anderson,Not Ralitsa Vassileva,Rupi's Dance,Male/Male,2003,Rock/70's Rock/Classic Prog,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
192080607,Stealers Wheel,Stuck In The Middle With You,Stealers Wheel,Male/Male Duo,1972,Rock/70's Rock/Classic Pop-Rock,Upbeat/Carefree Pop,Medium Tempo/Medium Fast/120s
186826361,Ram Jam,Black Betty,Ram Jam,Male/Male Group,2014,Rock/70's Rock/Boogie Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/110s
184823622,Dire Straits a Mark Knopfler,Money For Nothing,Private Investigations: The Best Of Dire Straits a Mark Knopfler,Male/Male Group,2005,Rock/70's Rock/Classic Rock,Brooding/Energetic Melancholy,Fast Tempo/Fast/130s
181238508,The Beach Boys,California Dreaming,The Platinum Collection (Sounds Of Summer Edition) [Disc 3],Male/Male Group,2005,Rock/70's Rock/Classic Pop-Rock,Urgent/Dark Pop,Medium Tempo/Medium Fast/110s
180128207,Lynyrd Skynyrd,Floyd,God a Guns,Male/Male Group,2009,Rock/70's Rock/Southern Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/60s
172913240,Led Zeppelin,Kashmir,Physical Graffiti [Disc 1],Male/Male Group,1975,Rock/70's Rock/Classic Hard Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium/80s
168781334,Stealers Wheel,Stuck In The Middle With You,Stealers Wheel,Male/Male Duo,1972,Rock/70's Rock/Classic Pop-Rock,Upbeat/Carefree Pop,Medium Tempo/Medium Fast/120s
166450086,Deep Purple,Mary Long,Who Do We Think We Are,Male/Male Group,1973,Rock/70's Rock/Classic Hard Rock,Upbeat/Happy / Soulful,Fast Tempo/Fast/130s
165104960,Renaissance,Ocean Gypsy,Scheherazade and other stories,Mixed/Mixed Group,2010,Rock/70's Rock/Classic Prog,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
