id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239427,Die Ärzte,Du Willst Mich Kuessen,Im Schatten Der Aerzte,Male/Male Group,1985,Alternative a Punk/Punk/Pop Punk,Defiant/Attitude / Defiant,Medium Tempo/Medium Fast/100s
456239218,The Living End,Staring Down The Barrel,Shift,Male/Male Group,2016,Alternative a Punk/Punk/Pop Punk,Urgent/Energetic Anxious,Fast Tempo/Fast/150s
421622958,The Bones,Chainsaw,Flash The Leather,Male/Male Group,2015,Alternative a Punk/Punk/General Punk,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/180s
421622922,The Bones,The Compadres,Flash The Leather,Male/Male Group,2015,Alternative a Punk/Punk/General Punk,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/190s
412404702,The Offspring,Hit That,Splinter,Male/Male Group,2003,Alternative a Punk/Punk/General Punk,Rowdy/Driving Dark Groove,Fast Tempo/Fast/130s
402924392,Böhse Onkelz,Wie Tief Willst Du Noch Sinken,E.I.N.S,Male/Male Group,1996,Alternative a Punk/Punk/Hardcore Punk,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
400890363,Hank Williams III,I'm Drunk Again,Hillbilly Joker,Male/Male,2011,Alternative a Punk/Punk/General Punk,Aggressive/Heavy Triumphant,Medium Tempo/Medium Fast/120s
400251350,Böhse Onkelz,Die Firma,Dopamin,Male/Male Group,2002,Alternative a Punk/Punk/Hardcore Punk,Defiant/Hard Positive Excitement,Fast Tempo/Fast/150s
393253584,La Chanson Noire,Cornucópia,Cabaret Portugal,"",2012,Alternative a Punk/Punk/General Punk,Brooding/Dreamy Brooding,Medium Tempo/Medium/80s
374113044,The BossHoss,Do It,Flames Of Fame,Male/Male Group,2013,Alternative a Punk/Punk/General Punk,Urgent/Dark Pop,Medium Tempo/Medium Fast/90s
374009720,The BossHoss,Word Up,Internashville Urban Hymns,Male/Male Group,2005,Alternative a Punk/Punk/General Punk,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
374022097,The BossHoss,Whatever,Flames Of Fame,Male/Male Group,2013,Alternative a Punk/Punk/General Punk,Rowdy/Confident / Tough,Medium Tempo/Medium/70s
374021124,The BossHoss,Truck 'n' Roll Rules,Stallion Battalion,Male/Male Group,2007,Alternative a Punk/Punk/General Punk,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/120s
373897692,The BossHoss,Yee Haw,Internashville Urban Hymns,Male/Male Group,2005,Alternative a Punk/Punk/General Punk,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/110s
370253534,Sleipnir,Unbekannter Soldat,Auslese Teil1 - 15 Jahre Zwischen 6 a 12 Saiten,Male/Male Group,0,Alternative a Punk/Punk/Hardcore Punk,Romantic/Heartfelt Passion,Slow Tempo/Slow/40s
340340607,The Hives,The Stomp,Barely Legal,Male/Male Group,1997,Alternative a Punk/Punk/General Punk,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/90s
338653909,The Hives,Two-Timing Touch And Broken Bones,Tyrannosaurus Hives,Male/Male Group,2004,Alternative a Punk/Punk/General Punk,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
314281267,The Higher,Histrionics,On Fire,Male/Male Group,2007,Alternative a Punk/Punk/Pop Punk,Romantic/Heartfelt Passion,Medium Tempo/Medium Slow/50s
279390149,Красные Звёзды,Баллада об уходе в рай,Свобода 2012,"",2012,Alternative a Punk/Punk/General Punk,"",""
268615692,Böhse Onkelz,Dunkler Ort,Gestern,Male/Male Group,2001,Alternative a Punk/Punk/Hardcore Punk,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
268356833,Böhse Onkelz,JaJa,Adios,Male/Male Group,2004,Alternative a Punk/Punk/Hardcore Punk,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/100s
