id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239357,Kutiman,Jaffa Beach,6AM,Male/Male,2016,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Brooding/Dreamy Brooding,Medium Tempo/Medium/80s
442913942,Bally Sagoo,Tum Bin Jiya,Rising From The East,Male/Male,1996,Electronica/Electronica Fusion/South Asian Electronica,Sensual/Dreamy Pulse,Slow Tempo/Slow/40s
433337559,Caravan Palace,Jolie Coquine,Caravan Palace,Mixed/Mixed Group,2008,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/120s
421898335,Various Artists,Cinnamon Girl,Electro Swing,Mixed/Mixed Group,2009,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/120s
418034543,Parov Stelar,Hurt,Coco Pt. 1,Male/Male,2009,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Urgent/Dark Pop,Medium Tempo/Medium Fast/100s
418025320,Parov Stelar,Lost In Amsterdam,Shine,Male/Male,2007,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/100s
418023376,Parov Stelar,Catgroove,Coco Pt. 2,Male/Male,2009,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Energizing/Arousing Groove,Medium Tempo/Medium Fast/120s
414100402,Nitin Sawhney,Dark Day,Dystopian Dream,Male/Male,2015,Electronica/Electronica Fusion/South Asian Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
414099287,Nitin Sawhney,Fires,Dystopian Dream,Male/Male,2015,Electronica/Electronica Fusion/South Asian Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
397567512,Farao,Hunter,Till It's All Forgotten,Female/Female,2015,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
393228354,Mydy Rabycad,Drowning,Let Your Body Move,Mixed/Mixed Group,2013,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
395122200,Mydy Rabycad,Blind,Let Your Body Move,Mixed/Mixed Group,2013,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
330916688,ProleteR,April Showers,Curses from Past Times EP,Male/Male Duo,2011,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Cool/Dark Groovy,Medium Tempo/Medium Fast/90s
314410219,Asian Dub Foundation,Temple Siren,A History Of Now,Male/Male Group,2011,Electronica/Electronica Fusion/South Asian Electronica,Defiant/Attitude / Defiant,Medium Tempo/Medium/70s
283597583,Brazilian Girls,Die Gedanken Sind Frei (Thoughts Are Free),Brazilian Girls,Mixed/Mixed Group,2005,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
283343654,Bliss,Absence of Fear,So Many of Us,Male/Male Duo,2013,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Sensual/Intimate,Medium Tempo/Medium Slow/50s
