id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239510,Blood Axis,Follow Me Up to Carlow,Ultimacy,Mixed/Mixed Group,2011,Rock/Metal/Black Metal,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
456239509,Blood Axis,The March of Brian Boru,Ultimacy,Mixed/Mixed Group,2011,Rock/Metal/Black Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/110s
456239325,Sólstafir,Djákninn,Svartir Sandar,Male/Male Group,2011,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
456239212,Sólstafir,Ótta,Ótta,Male/Male Group,2014,Rock/Metal/Black Metal,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
456239178,Rotting Christ,Χ Ξ Σ [666],Κατα Τον Δαιμονα Εαυτου,Male/Male Group,2013,Rock/Metal/Black Metal,Yearning/Energetic Dreamy,Medium Tempo/Medium/80s
456239179,Rotting Christ,Iwa Voodoo,Κατα Τον Δαιμονα Εαυτου,Male/Male Group,2013,Rock/Metal/Black Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/250s
456239125,Summoning,Bauglir,Oath Bound,Male/Male Group,2006,Rock/Metal/Black Metal,Sophisticated/Dark Playful,Medium Tempo/Medium/80s
456239124,Heidevolk,Deemstering,Uit Oude Grond,Male/Male Group,2012,Rock/Metal/Black Metal,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
433273366,Vicious Crusade,Messiah… Isn't It Me?,Forbidden Tunes,Mixed/Mixed Group,2002,Rock/Metal/Black Metal,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/100s
429340529,Ulver,I Had Too Much to Dream Last Night,Childhood's End,Male/Male Group,2012,Rock/Metal/Black Metal,Urgent/Energetic Anxious,Medium Tempo/Medium/70s
426196835,Ulver,Hallways Of Always,Perdition City,Male/Male Group,2002,Rock/Metal/Black Metal,Sensual/Dreamy Pulse,Slow Tempo/Slow/40s
410142467,Ulver,Waltz Of King Karl,Svidd Neger,Male/Male Group,2003,Rock/Metal/Black Metal,Melancholy/Light Melancholy,Medium Tempo/Medium Slow/50s
408213657,Sólstafir,Fjara,Svartir Sandar,Male/Male Group,2011,Rock/Metal/Black Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
408148569,Shroud Of Despondency,Something Of Nothing,For Eternity Brings No Hope,Male/Male Group,2002,Rock/Metal/Black Metal,"",""
389589953,Cruachan,Gae Bolga,Blood for the Blood God,Mixed/Mixed Group,2014,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
175078230,Eluveitie,Isara,Everything Remains (As It Never Was),Mixed/Mixed Group,2010,Rock/Metal/Black Metal,Yearning/Bittersweet Pop,Medium Tempo/Medium/80s
364700480,Korpiklaani,Pilli On Pajusta Tehty,Noita,Male/Male Group,2015,Rock/Metal/Black Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/190s
364700478,Korpiklaani,Viinamäen Mies,Noita,Male/Male Group,2015,Rock/Metal/Black Metal,Defiant/Hard Positive Excitement,Fast Tempo/Fast/150s
364700469,Korpiklaani,Lempo,Noita,Male/Male Group,2015,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
364700468,Korpiklaani,Sahti,Noita,Male/Male Group,2015,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
364700462,Korpiklaani,Luontoni,Noita,Male/Male Group,2015,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
364700457,Korpiklaani,Jouni Jouni,Noita,Male/Male Group,2015,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
364700452,Korpiklaani,Kylästä Keväinen Kehto,Noita,Male/Male Group,2015,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
364700445,Korpiklaani,Ämmänhauta,Noita,Male/Male Group,2015,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
336554521,Ajattara,Massat,Noitumaa,Male/Male Group,2009,Rock/Metal/Black Metal,Aggressive/Chaotic / Intense,Fast Tempo/Very Fast/180s
312475818,Saltatio Mortis,Varulfen,10 Jahre Wild Und Frei,Mixed/Mixed Group,2011,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
250401822,Morgenstern,Ach so bald,Heute ist die Rache mein,Mixed/Mixed Group,2012,Rock/Metal/Black Metal,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/90s
250338037,Cruachan,Wolfe Tone,The Morrigan's Call,Mixed/Mixed Group,2006,Rock/Metal/Black Metal,Aggressive/Chaotic / Intense,Fast Tempo/Fast/140s
250161333,Korpiklaani,Tuli Kokko,Tales Along This Road,Male/Male Group,2012,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
237697742,Subway To Sally,Meine Seele brennt,Bastard,Mixed/Mixed Group,2007,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
237414086,Subway To Sally,Eisblumen,Nord Nord Ost,Mixed/Mixed Group,2005,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
234616914,Saltatio Mortis,Das kalte Herz,Wer Wind Sät,Mixed/Mixed Group,2009,Rock/Metal/Black Metal,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/100s
234553276,Saltatio Mortis,La Jument de Michao,Wer Wind Sät,Mixed/Mixed Group,2009,Rock/Metal/Black Metal,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/100s
228742268,Saltatio Mortis,Tote Augen,Des Königs Henker,Mixed/Mixed Group,2010,Rock/Metal/Black Metal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
227573061,Saltatio Mortis,Nichts bleibt mehr,Aus der Asche,Mixed/Mixed Group,2010,Rock/Metal/Black Metal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
217674215,Vicious Crusade,Requiem to Innocence,Forbidden Tunes,Mixed/Mixed Group,2002,Rock/Metal/Black Metal,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
217670716,Vicious Crusade,Forbidden Tunes,Forbidden Tunes,Mixed/Mixed Group,2002,Rock/Metal/Black Metal,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
217668522,Vicious Crusade,My Cruel Mirror,Freedom Comes,Mixed/Mixed Group,2009,Rock/Metal/Black Metal,"",""
207260484,Eluveitie,Uis Elveti,Spirit,Mixed/Mixed Group,2006,Rock/Metal/Black Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/190s
206707727,Vicious Crusade,Dress Me Black,Freedom Comes,Mixed/Mixed Group,2009,Rock/Metal/Black Metal,"",""
195719890,Korpiklaani,Spring Dance,Tales Along This Road,Male/Male Group,2012,Rock/Metal/Black Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
195100102,Ensiferum,Token Of Time,Ensiferum,Mixed/Mixed Group,2001,Rock/Metal/Black Metal,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/240s
193275082,Vicious Crusade,Dancing On the Ledge,Forbidden Tunes,Mixed/Mixed Group,2002,Rock/Metal/Black Metal,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/110s
